Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_robust_risk,temperature,1.0,1.0,750,5.0,3.0,2.327118066532453,0.12901205139884384,-0.0027469432295658363,0.10282378289597621,0.841114919621715,2.6489822265083514,2.3886431747220156,2.2065664044419497,2.414730601890772
ELM_robust_risk,temperature,1.0,1.0,750,5.0,4.0,2.4372729798497508,0.1351188800738075,0.006662073059227809,0.10704276463530482,0.8257171592980717,2.7576731083907196,2.5017103996477905,2.323320040253734,2.527567849430748
ELM_robust_risk,temperature,1.0,1.0,1500,10.0,0.0,1.9857644029663961,0.1100878992372012,-0.009028580473411818,0.08653849975296428,0.8843084273119445,2.2294350713221087,2.038264691408373,1.910593120053372,2.0594309609279513
ELM_robust_risk,temperature,1.0,1.0,1500,10.0,1.0,1.8457189806453838,0.10232398408287773,0.00269259558077258,0.08138245021316114,0.9000512334122419,2.0966031213076577,1.8945167024304863,1.7572974925581406,1.9161391054320946
ELM_robust_risk,temperature,1.0,1.0,1500,10.0,2.0,2.15897823902843,0.1196906231567159,-0.00037135776884815913,0.09391388368487397,0.8632451264329903,2.4194422894874754,2.2160580114926876,2.073587167225302,2.2363624894018215
ELM_robust_risk,temperature,1.0,1.0,1500,10.0,3.0,2.3756385665782522,0.1317019575689823,0.0008403997288537109,0.10431058495015322,0.8344203285335713,2.68728574058773,2.438446475609621,2.271266949051369,2.4656663884162398
ELM_robust_risk,temperature,1.0,1.0,1500,10.0,4.0,2.1749850055167554,0.12057801508178408,-0.005799373713116743,0.0960148938049978,0.8612097951132351,2.473569246395418,2.2324879701061238,2.0677815020025196,2.257946239501354
ELM_robust_risk,temperature,1.0,1.0,3750,25.0,0.0,1.752890975669149,0.09717773408315555,0.0020573932584929894,0.07693406582663154,0.9098520006805468,1.982002288263853,1.7992344803127491,1.673906545510981,1.8183811046958611
ELM_robust_risk,temperature,1.0,1.0,3750,25.0,1.0,1.616583071968774,0.08962102154193725,0.005065733243620098,0.07052246415717645,0.9233270212516008,1.8168243655354093,1.6593228236946056,1.5536512499586135,1.6765994797295427
ELM_robust_risk,temperature,1.0,1.0,3750,25.0,2.0,1.7314635190402334,0.09598982695643409,0.0020786001149636787,0.07502137593278266,0.9120424804189662,1.9327269028332896,1.777240517580735,1.6703917836694238,1.793453068027816
ELM_robust_risk,temperature,1.0,1.0,3750,25.0,3.0,1.647879020890191,0.09135602357251392,0.0026822261976464203,0.07136212870667569,0.9203296120472435,1.8384560970785182,1.6914461851444098,1.5891649879501266,1.7063557567243517
ELM_robust_risk,temperature,1.0,1.0,3750,25.0,4.0,1.7591176537109479,0.097522932085408,0.0025341475639108274,0.0769990287001577,0.9092104096744956,1.9836758845127658,1.8056257813041494,1.6840618568570993,1.824454507558005
ELM_robust_risk,temperature,1.0,1.0,7500,50.0,0.0,1.4402247628436036,0.07984397259513756,0.004867810960806206,0.06225969813185645,0.9391435198238123,1.603956099785908,1.4783018959403675,1.3980860569201738,1.4934480175488165
ELM_robust_risk,temperature,1.0,1.0,7500,50.0,1.0,1.5001176267695202,0.08316434612940686,0.0035384941118003013,0.06569471331504041,0.9339767481751831,1.6924501612935081,1.5397782269820353,1.43686647257645,1.5563649536173312
ELM_robust_risk,temperature,1.0,1.0,7500,50.0,2.0,1.518018232120053,0.08415672973502018,0.005551721817026443,0.06538803422294785,0.9323916623378812,1.684549387354693,1.5581520943886233,1.4730148624033277,1.5719054480488814
ELM_robust_risk,temperature,1.0,1.0,7500,50.0,3.0,1.4374873203756904,0.07969221275387689,0.005126824572681857,0.06219411692431589,0.9393746404062261,1.602266573800041,1.4754920800736038,1.3887418035867758,1.4888334858201402
ELM_robust_risk,temperature,1.0,1.0,7500,50.0,4.0,1.4623040294673013,0.08106801512287647,0.004274396680423237,0.06380843468781688,0.9372633050412874,1.6438551921431048,1.5009649014328856,1.4067033578014838,1.5171744837924914
ELM_robust_risk,temperature,1.0,1.0,15000,100.0,0.0,1.2405085351338567,0.06877199450987193,0.003938983054686747,0.05373955581061583,0.9548512432430093,1.384457215961325,1.2733055053141928,1.2015449814585355,1.286435900911351
ELM_robust_risk,temperature,1.0,1.0,15000,100.0,1.0,1.2701662599795187,0.07041617577303515,0.0036898940071404237,0.0548917495719083,0.9526666299260608,1.4141404342712887,1.3037473307845837,1.2332579053375785,1.3170485567978167
ELM_robust_risk,temperature,1.0,1.0,15000,100.0,2.0,1.2609287302440424,0.06990406051847593,0.006047296069866935,0.0544670509361874,0.9533526085394565,1.4031991996078532,1.294265576218166,1.2249308423659127,1.3074652060639773
ELM_robust_risk,temperature,1.0,1.0,15000,100.0,3.0,1.2964726950871763,0.071874566392333,0.006084303273028688,0.05632626298890884,0.9506856819831637,1.451096870207579,1.3307492640233232,1.2573814741968423,1.346409202809248
ELM_robust_risk,temperature,1.0,1.0,15000,100.0,4.0,1.2631423848287702,0.07002678231896015,0.005425899477221378,0.054696886126124195,0.9531886788091248,1.4091202940864007,1.2965377561264595,1.2272383959094229,1.310965482040761
ELM_robust_risk,temperature,1.0,1.0,37500,250.0,0.0,1.080780239920319,0.05991688942160963,0.0045974900897037315,0.04615735883669827,0.9657294500288557,1.189122007937394,1.1093542612158183,1.062662925507662,1.1203797315536248
ELM_robust_risk,temperature,1.0,1.0,37500,250.0,1.0,1.0747447270386536,0.05958228933865464,0.004340902457105102,0.046064852535912325,0.966111142436295,1.1867388282904254,1.1031591794715478,1.0580178580482578,1.115971955270077
ELM_robust_risk,temperature,1.0,1.0,37500,250.0,2.0,1.0949237755833976,0.06070098653132154,0.005311501510391039,0.046726776721434944,0.9648266239707677,1.2037915504657937,1.1238717282983501,1.0769731383398693,1.1348788057013375
ELM_robust_risk,temperature,1.0,1.0,37500,250.0,3.0,1.1214831940233407,0.06217340217974759,0.004700063846555562,0.04813315025416124,0.9630995364315778,1.240023036869991,1.1511333333254157,1.0960709325518374,1.162409100915748
ELM_robust_risk,temperature,1.0,1.0,37500,250.0,4.0,1.0830328756733116,0.06004177228154161,0.005241839066516147,0.0463233227015786,0.9655864431250285,1.1933976270201445,1.1116664528892464,1.063434250024895,1.1228327766447619
ELM_robust_risk,temperature,1.0,1.0,75000,500.0,0.0,0.9526535510082796,0.052813731565887145,0.004753543883346871,0.04051974815795055,0.9733733663081202,1.043883911580984,0.9778401170170645,0.9461620119226133,0.9892953468402205
ELM_robust_risk,temperature,1.0,1.0,75000,500.0,1.0,0.9851856211770034,0.0546172623660979,0.0046964235349748595,0.041941681265223255,0.9715237752659447,1.080516249181905,1.011232280691806,0.9740292715471071,1.0219259338069395
ELM_robust_risk,temperature,1.0,1.0,75000,500.0,2.0,0.9683911596690773,0.053686201771263126,0.003555609936374304,0.04108524372452891,0.9724863686015277,1.0584524059783436,0.9939938017203396,0.960446965803727,1.0042977245008033
ELM_robust_risk,temperature,1.0,1.0,75000,500.0,3.0,0.9658277912865715,0.05354409234489836,0.004619542807578728,0.040918195311124866,0.9726318350848225,1.0541488463775321,0.9913626621665591,0.959863962543793,1.0017918236959613
ELM_robust_risk,temperature,1.0,1.0,75000,500.0,4.0,0.9735902155268948,0.053974429889638596,0.0042190458534714535,0.041434933242475436,0.9721901476134267,1.0674612295379062,0.9993303119165237,0.9634975809612795,1.0100963741385698
ELM_robust_risk,temperature,1.0,1.0,150000,1000.0,0.0,0.8750562968710578,0.048511852308820755,0.0027045963482314798,0.03688975738261369,0.9775343871183333,0.950366820734554,0.8981913213080309,0.8760934131588023,0.9082171850671291
ELM_robust_risk,temperature,1.0,1.0,150000,1000.0,1.0,0.8940199233930793,0.04956316826685163,0.00409495921339891,0.03790875614567704,0.9765501171807117,0.9766186229554429,0.9176563143873464,0.891572113726592,0.9286156836897937
ELM_robust_risk,temperature,1.0,1.0,150000,1000.0,2.0,0.8944656648281811,0.04958787952570994,0.0026811599942825545,0.03769883753265438,0.9765267280148155,0.9712106262911607,0.9181138404802245,0.8947614417009051,0.9280286361574301
ELM_robust_risk,temperature,1.0,1.0,150000,1000.0,3.0,0.8982069114367125,0.049795288813058565,0.003368498678980293,0.03789139514760976,0.9763299558818139,0.9761713628564715,0.9219539993896245,0.899813521553975,0.9326462946000237
ELM_robust_risk,temperature,1.0,1.0,150000,1000.0,4.0,0.8947539551862753,0.04960386192515548,0.0036174320201331866,0.03782736520877061,0.9765115944914421,0.9745218011969775,0.9184097527530496,0.8921839915046454,0.928371848484891
ELM_tikhonov,temperature,1.0,1.0,750,5.0,0.0,2.9486965071727225,0.16347145888897832,-0.01825022295610939,0.13035814345487287,0.7449023645352513,3.3583320450476974,3.026655109373045,2.7913204732483403,3.0587692092230276
ELM_tikhonov,temperature,1.0,1.0,750,5.0,1.0,2.2226874345882566,0.12322256858327114,0.004718331726825615,0.09858094656858067,0.85505505591609,2.5396767943922707,2.281451571591581,2.101200140479527,2.3074428354877927
ELM_tikhonov,temperature,1.0,1.0,750,5.0,2.0,2.491845697524566,0.13814431241387298,-0.0009504601739702942,0.11048967040831757,0.8178250854771476,2.846473499428629,2.5577259286725877,2.3593951094100847,2.5878648458371005
ELM_tikhonov,temperature,1.0,1.0,750,5.0,3.0,3.521496178494965,0.19522664213500013,0.0529670181142703,0.15051250038748493,0.6361681411717426,3.8775556312408477,3.614598645656793,3.42476801600409,3.6389740976339104
ELM_tikhonov,temperature,1.0,1.0,750,5.0,4.0,2.4372171819178243,0.13511578671736585,0.006686542857946229,0.10703885278114134,0.8257251391270413,2.7575723298367705,2.501653126511899,2.323284049256516,2.527503168535062
ELM_tikhonov,temperature,1.0,1.0,1500,10.0,0.0,2.088286681500907,0.11577158570676195,0.0021858243362366824,0.09199768303643766,0.8720540569328786,2.370076458770405,2.143497487457827,1.9908709381552967,2.1681482947945097
ELM_tikhonov,temperature,1.0,1.0,1500,10.0,1.0,1.8457824045054287,0.10232750020971706,0.0027125168988460092,0.0813915626350406,0.9000443642782459,2.0968378787044317,1.8945818031112769,1.7572808341913868,1.9162335053356985
ELM_tikhonov,temperature,1.0,1.0,1500,10.0,2.0,2.065417240664256,0.11450373706637168,-0.009399844268860227,0.09040118493021296,0.8748410594767579,2.3289469166651324,2.120023416868202,1.9841028415353776,2.144357725022904
ELM_tikhonov,temperature,1.0,1.0,1500,10.0,3.0,2.182931418700405,0.12101855270676717,-0.00883204363921803,0.09663828075195807,0.8601937889966587,2.489629158764191,2.240644473159245,2.072487189790927,2.2675869405714546
ELM_tikhonov,temperature,1.0,1.0,1500,10.0,4.0,2.0838033370491456,0.11552303559099099,-0.004827309451522428,0.0905368501335788,0.8726028417144542,2.3324419710421465,2.138895610879822,2.0111026043484532,2.160813395423474
ELM_tikhonov,temperature,1.0,1.0,3750,25.0,0.0,1.7761232434741592,0.09846569732458994,0.0038539829816210376,0.07756128967467663,0.9074465785853297,1.998161048219169,1.8230809704087332,1.700967015590817,1.8407363447395728
ELM_tikhonov,temperature,1.0,1.0,3750,25.0,1.0,1.617852994585027,0.08969142421045537,0.005193469450681887,0.0705937821397021,0.9232065115222301,1.818661684323146,1.6606263209401313,1.5544926149167433,1.6779268733933401
ELM_tikhonov,temperature,1.0,1.0,3750,25.0,2.0,1.8155646987992466,0.10065227441959201,0.0005011063926723854,0.07992764003925061,0.9032903654516066,2.0591237932271955,1.863565191823315,1.733771512371277,1.8854868324739291
ELM_tikhonov,temperature,1.0,1.0,3750,25.0,3.0,1.6478609834169797,0.09135502360115257,0.0026804601439667656,0.07135988670415071,0.920331356161472,1.8383983378260067,1.6914276707905853,1.5891737038902118,1.7063332375022677
ELM_tikhonov,temperature,1.0,1.0,3750,25.0,4.0,1.7164114785143267,0.09515536365441551,-0.0030660031960452086,0.07556950992037562,0.9135651061806367,1.946848122165862,1.761790526286817,1.6352180491422494,1.781285565864976
ELM_tikhonov,temperature,1.0,1.0,7500,50.0,0.0,1.478654128316672,0.0819744408962255,0.002761933228905661,0.06429998112107554,0.9358525373317894,1.6565185831265223,1.5177472695405654,1.4298792101898168,1.5347150209523015
ELM_tikhonov,temperature,1.0,1.0,7500,50.0,1.0,1.5514860290085004,0.08601213586781349,0.0039529709896837005,0.06749561984421532,0.9293776734441508,1.7388457446208927,1.5925047238319983,1.497324784231425,1.6095584175614388
ELM_tikhonov,temperature,1.0,1.0,7500,50.0,2.0,1.472674458109916,0.0816429366501983,0.002863810281171983,0.06423373481705723,0.9363703123338364,1.6548119226927789,1.511609506858099,1.414883175524029,1.527101535024969
ELM_tikhonov,temperature,1.0,1.0,7500,50.0,3.0,1.6802529557483337,0.09315078758039469,0.0013468682413855255,0.07227061276508902,0.9171684823792828,1.8618607808590957,1.724676032675534,1.6337321075784703,1.740089640371033
ELM_tikhonov,temperature,1.0,1.0,7500,50.0,4.0,1.4862651204283082,0.08239638326332066,0.0008004454277762801,0.06500774009194203,0.935190472645431,1.674752117058783,1.5255594835497204,1.4242621295656956,1.541524576724733
ELM_tikhonov,temperature,1.0,1.0,15000,100.0,0.0,1.3212567702183442,0.0732485595818833,0.004175141591182213,0.05706496990413891,0.9487822219569418,1.4701276958972245,1.3561885886348475,1.2876701213301602,1.3713288019540775
ELM_tikhonov,temperature,1.0,1.0,15000,100.0,1.0,1.2546146955146635,0.06955401958812706,0.004611077422677865,0.054004866171227926,0.9538186076284472,1.3912922341835292,1.2877846089745222,1.2252864050974355,1.3014544160851622
ELM_tikhonov,temperature,1.0,1.0,15000,100.0,2.0,1.2636625146092184,0.07005561755982492,0.004734195062842104,0.05435312960731064,0.9531501194583493,1.400264318523775,1.2970716372680764,1.2306213170988072,1.3093190909635528
ELM_tikhonov,temperature,1.0,1.0,15000,100.0,3.0,1.29216088094263,0.0716355256680833,0.004588054352676631,0.05582357591968431,0.9510131560363532,1.4381464702673386,1.3263234527268697,1.253697951272514,1.3393892914222407
ELM_tikhonov,temperature,1.0,1.0,15000,100.0,4.0,1.2643968025054524,0.07009632541610987,0.005677744858151679,0.054777140400977795,0.95309565666506,1.411187832759857,1.2978253385077534,1.2280024086448462,1.3123385266374854
ELM_tikhonov,temperature,1.0,1.0,37500,250.0,0.0,1.0693956074442201,0.05928574190430641,0.003646741640614251,0.0459729542281962,0.9664476399013407,1.1843713119733836,1.0976686381046228,1.0483760849621275,1.1101386783467113
ELM_tikhonov,temperature,1.0,1.0,37500,250.0,1.0,1.0554689651978917,0.05851366905113406,0.005183152363201837,0.04530305696194167,0.967315848249577,1.167113184506025,1.0833737987378966,1.0376031271385804,1.0960300367941673
ELM_tikhonov,temperature,1.0,1.0,37500,250.0,2.0,1.0625651075696287,0.058907068895156664,0.005362986060191135,0.045631817151284434,0.9668748858644323,1.17558281938839,1.090657551241422,1.0417737823106337,1.1026713843134819
ELM_tikhonov,temperature,1.0,1.0,37500,250.0,3.0,1.1146343437619377,0.061793711851760184,0.004400727895159396,0.0478419550125177,0.9635488593606895,1.2325211632972408,1.1441034109218782,1.088979373005047,1.1552013157413887
ELM_tikhonov,temperature,1.0,1.0,37500,250.0,4.0,1.0854046220020834,0.06017325845909016,0.005393925959858054,0.04644616396461971,0.9654355527881655,1.1965623065652158,1.114100904222794,1.066133498678722,1.1255989031555773
ELM_tikhonov,temperature,1.0,1.0,75000,500.0,0.0,0.9553556443140696,0.05296353170085429,0.0027878295101051395,0.04059139209567884,0.9732221052662983,1.0457296277405548,0.9806136491490008,0.9466788132185828,0.9910073633693793
ELM_tikhonov,temperature,1.0,1.0,75000,500.0,1.0,0.9879933657635372,0.054772919654880195,0.0036700979277130776,0.04208251445375079,0.9713612314830778,1.0841444429985956,1.0141142573475845,0.9752932505253818,1.0245173169571873
ELM_tikhonov,temperature,1.0,1.0,75000,500.0,2.0,0.9531610991751253,0.05284186930033654,0.0037624367719630617,0.040489491654456436,0.9733449868429249,1.0431044329649009,0.9783610839082653,0.944575310580886,0.9886802758180173
ELM_tikhonov,temperature,1.0,1.0,75000,500.0,3.0,0.9671488815619417,0.05361733167424727,0.004192039967727105,0.040974923007426556,0.9725569137698755,1.0556102851130233,0.9927186798585006,0.9608575654487981,1.0030621768067738
ELM_tikhonov,temperature,1.0,1.0,75000,500.0,4.0,0.9738617295898854,0.05398948223560841,0.0033224074673030225,0.041410015467311094,0.9721746342716366,1.0668192891066612,0.9996090043570708,0.9643141798497561,1.010247491104496
ELM_tikhonov,temperature,1.0,1.0,150000,1000.0,0.0,0.9035195064865215,0.05008981137961165,0.002917048385358589,0.038097474509768504,0.9760491269538314,0.9814804513983799,0.9274070505640744,0.9036004358360784,0.9374959792661776
ELM_tikhonov,temperature,1.0,1.0,150000,1000.0,1.0,0.887646556630689,0.049209838054621195,0.003442051443366629,0.03754788867320996,0.9768832685502037,0.9673218290254106,0.9111144464710064,0.8865729675689507,0.921669747688456
ELM_tikhonov,temperature,1.0,1.0,150000,1000.0,2.0,0.909659919821871,0.050430226991618254,0.001742269462466581,0.0384537676158627,0.9757224754430498,0.9906593989034119,0.9337098061545157,0.9082293286353456,0.944199511231091
ELM_tikhonov,temperature,1.0,1.0,150000,1000.0,3.0,0.9174497947761091,0.05086208636413571,0.0021426112079082774,0.03877194312454727,0.9753048938032371,0.9988563475438677,0.9417056323693432,0.9138503227474277,0.9514707675535462
ELM_tikhonov,temperature,1.0,1.0,150000,1000.0,4.0,0.8918107045794829,0.049440692379087284,0.002092496732049631,0.03770714681813619,0.9766658683221812,0.9714246930074044,0.9153886875245513,0.8884100821189382,0.925074487550298
Persistence_P,temperature,1.0,1.0,0,,,0.9742426542228423,0.05401060014493707,-2.4277191483603464e-05,0.03881633552200507,0.9721528623098302,1.0,1.0,1.0,1.0
