Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_robust_risk,GHI,1.0,1.0,540,10.0,2.0,102.59774729843555,0.7152488049330921,0.03254623316537965,0.39001151726029576,0.7972360968898391,1.0852234888106853,1.0948098619630835,1.065272700559978,1.0817686837779157
ELM_robust_risk,GHI,1.0,1.0,540,10.0,3.0,98.14466000602502,0.6842046012538955,0.07802106356952405,0.3820057787614308,0.8144553903902974,1.0629471839331404,1.0472914318582554,1.005876762420005,1.038705126070467
ELM_robust_risk,GHI,1.0,1.0,540,10.0,4.0,104.76169747458641,0.7303345433453063,0.03871458367045266,0.4068812594868359,0.7885926678563072,1.1321642577475275,1.117901148624139,1.0774989527858134,1.1091881197191598
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,0.0,92.20347883619492,0.6427863163158132,0.03785050116569342,0.3479689783937653,0.8362393299232357,0.9682383519929324,0.9838937071741135,0.9686037390265255,0.9735785993978571
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,1.0,91.16881892725847,0.6355732996281626,0.05134325642922112,0.3432566196763769,0.8398939845420221,0.9551260151990458,0.9728529591858902,0.9618954874332631,0.9632914872727331
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,2.0,87.90057185546452,0.6127890780065408,0.02619125112730376,0.3292260743590961,0.8511672888135013,0.9160854313565596,0.9379778355135935,0.931690728324239,0.9285846650647974
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,3.0,91.46102673165683,0.6376103938957405,0.039233972976984485,0.3468518007033052,0.838866019004338,0.9651297579714554,0.9759710781935849,0.9606512410979526,0.9672506924209977
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,4.0,83.92003679623652,0.5850392197584298,0.01717629276605571,0.30937585215659663,0.8643417146996871,0.860851351236083,0.8955019610087048,0.9009485424927955,0.8857672849125278
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,0.0,80.4378807173688,0.5607637552420796,0.027622914673513802,0.28913296378793024,0.8753660865990478,0.804524660954299,0.8583442366295341,0.8834620729481313,0.8487769901773214
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,1.0,79.55698657278862,0.5546226995096294,0.024541279271094247,0.28874256106224394,0.8780809298898646,0.8034383489115504,0.8489443070772151,0.8674193802961172,0.839934012094961
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,2.0,77.6141050330687,0.5410781165533481,0.022071233736686804,0.2808283657257581,0.88396305128838,0.7814167667425852,0.8282120207812584,0.8512956883015996,0.8203081586084812
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,3.0,80.68382844869696,0.5624783525460221,0.0409070007777932,0.29617128989415925,0.8746027574038957,0.8241091000653403,0.860968719221752,0.870972349463457,0.8520167229168498
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,4.0,77.20069045630059,0.5381960427285185,0.030587030290243945,0.28086199057866595,0.8851959098091002,0.7815103293133516,0.8238005169457164,0.8431423594230368,0.8161510685607016
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,0.0,71.8616702860427,0.5009756563472976,0.013404665360795444,0.25092946390850324,0.9005259943088516,0.6982218119636621,0.766828389491342,0.8108903008838758,0.7586468341129599
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,1.0,72.11379712930177,0.5027333306440641,0.023045194454347502,0.25209684903845453,0.8998267602476603,0.7014701103021594,0.7695188087425829,0.8105361117102372,0.7605083435849931
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,2.0,72.98301469582823,0.5087929844089415,0.013678347354872769,0.25545466572025427,0.8973973472164802,0.7108133767774862,0.7787941387481885,0.8193852735881458,0.7696642630379401
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,3.0,73.69335625960164,0.5137450517589718,0.018032050229410262,0.2575870573560762,0.8953903703096963,0.7167468464011356,0.7863741194968815,0.8307175611737241,0.7779461756905803
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,4.0,71.57208703248799,0.4989568588445497,0.011632561453066126,0.2469585958034821,0.9013260860923846,0.6871727040583125,0.7637382767919974,0.8110746630834877,0.7539952146445992
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,0.0,68.43177119047427,0.47706449558847047,0.009340450289263929,0.2309147223131826,0.9097950118632525,0.6425299496968824,0.7302282939313117,0.7878435140436981,0.7202005858906307
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,1.0,68.69393434866166,0.4788921369405324,0.014297805692817914,0.2319603242463333,0.9091025345855365,0.6454393811561684,0.7330258096525105,0.7892736594304703,0.722579616746383
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,2.0,69.85031571810896,0.48695372127667,0.010955921987832087,0.2371274819015373,0.9060164730297874,0.659817215167857,0.7453654346520604,0.8032826783697664,0.7361551093965613
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,3.0,68.53693481624424,0.4777976321303052,0.014870197594349651,0.22954915254085237,0.9095175508959459,0.6387301942359338,0.7313504840148607,0.7911120554121491,0.7203975778876478
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,4.0,68.65186485694203,0.47859885414954595,0.014063939645826657,0.23132832065159978,0.9092138352194572,0.6436808045099309,0.7325768904936087,0.7910082057842714,0.7224219669292703
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,0.0,67.23222457288972,0.46870198951713143,0.010565030861703722,0.22309403167903274,0.9129297172266368,0.620768548304121,0.7174280570703992,0.7809204281348181,0.7063723445031128
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,1.0,67.44607882984177,0.47019285072746464,0.012891794776470277,0.22253678366200155,0.9123749247941162,0.6192179822043722,0.7197100735444341,0.7861710899334204,0.7083663818940756
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,2.0,67.46184335838596,0.4703027513880393,0.012061416609585578,0.2236299413139543,0.9123339578628887,0.6222597394560702,0.7198782951845173,0.7852874746425751,0.709141836427721
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,3.0,67.39706826640307,0.4698511790255835,0.01418684992079483,0.22482838803916966,0.9125022263077114,0.6255944679928789,0.7191870869330714,0.7810180096601831,0.7085998548620444
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,4.0,67.39548090308428,0.46984011289843497,0.012727470879032166,0.22348559449819924,0.9125063478258842,0.6218580883558853,0.7191701483446356,0.7840529448916488,0.7083603938640565
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,0.0,66.11137780122326,0.4608881306843871,0.011419902287043484,0.21818017084451954,0.9158086625781784,0.6070955233744455,0.7054676180580249,0.7693378083644979,0.6939669832656561
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,1.0,66.21206753149119,0.46159007796041923,0.009880827422252844,0.2179815357318228,0.9155520151186052,0.6065428127993442,0.7065420676692341,0.7715364969616635,0.6948737924767473
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,2.0,66.40970632770447,0.4629678948864457,0.01237084924153248,0.2183278491047943,0.9150471190087013,0.607506444359453,0.7086510506527631,0.7755720754273421,0.6972431901465194
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,3.0,66.33143392402386,0.462422227513955,0.012535481129866965,0.21789310024522623,0.915247256848048,0.6062967373296423,0.7078158139957649,0.7727781944650899,0.6956302485968324
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,4.0,66.5047814104256,0.463630700270441,0.01240277683769342,0.2174293492722264,0.9148037002598345,0.6050063306965419,0.7096655869455266,0.777341484024184,0.6973378005554175
ELM_tikhonov,GHI,1.0,1.0,270,5.0,0.0,117.85290736727062,0.8215984597316404,-0.02350241683103748,0.45248059455641204,0.7324557671998358,1.2590463299470158,1.2575960841654568,1.2136512695011223,1.2434312278711983
ELM_tikhonov,GHI,1.0,1.0,270,5.0,1.0,125.34775298970908,0.87384794391392,0.07611956155577503,0.4988354454999042,0.697344829056229,1.388030656916575,1.3375728001986906,1.2705876054026393,1.3320636875059684
ELM_tikhonov,GHI,1.0,1.0,270,5.0,2.0,127.26688030580846,0.8872269269374142,-0.010695057242000504,0.4996197884175571,0.6880063256041713,1.3902131241511289,1.3580516076516138,1.291498779718196,1.3465878371736462
ELM_tikhonov,GHI,1.0,1.0,270,5.0,3.0,126.20859510189831,0.8798492091287247,-0.013404534486047026,0.48962861340683544,0.6931735064614069,1.3624122584776748,1.3467587566045023,1.298053228534305,1.335741414538827
ELM_tikhonov,GHI,1.0,1.0,270,5.0,4.0,105.31610741401076,0.7341995506876492,-0.032614026835977326,0.40482166399477176,0.7863491673565373,1.1264333464628105,1.1238171992708124,1.0845898863191623,1.1116134773509285
ELM_tikhonov,GHI,1.0,1.0,540,10.0,0.0,103.93190716415886,0.7245497523191254,-0.001157174147175603,0.3938612718975939,0.7919284101529496,1.0959355933862163,1.1090465427566734,1.0924701275813902,1.0991507545747599
ELM_tikhonov,GHI,1.0,1.0,540,10.0,1.0,105.65178223199283,0.7365396704147367,0.04495856820130919,0.40804127752951047,0.7849850550946162,1.135392056855097,1.127399150247479,1.0800090642635216,1.1142667571220326
ELM_tikhonov,GHI,1.0,1.0,540,10.0,2.0,102.59779109796898,0.7152491102766768,0.032490545531304385,0.39003033526678493,0.7972359237677875,1.0852758507070674,1.094810329343337,1.0652132593313617,1.0817664797939222
ELM_tikhonov,GHI,1.0,1.0,540,10.0,3.0,98.151623824204,0.6842531487392102,0.07751966703156826,0.38198408627327174,0.8144290589573793,1.0628868236703297,1.0473657420358178,1.0060050240486242,1.0387525299182574
ELM_tikhonov,GHI,1.0,1.0,540,10.0,4.0,104.69860913658056,0.7298947300009387,0.03930935529793883,0.40654995873627464,0.7888472135848065,1.1312423994421745,1.117227939548478,1.0769393281323085,1.108469889040987
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,0.0,92.24809296663322,0.6430973387731221,0.03802892022408214,0.3482807149226207,0.8360808151348581,0.9691057720266039,0.9843697799074134,0.968767143243037,0.9740808983923515
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,1.0,91.19451385963205,0.6357524289965646,0.05116925795731761,0.34343760427365566,0.8398037235730003,0.9556296124708895,0.9731271471296395,0.9618922363827386,0.9635496653277559
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,2.0,87.94897352677737,0.6131265048845655,0.026345553106626927,0.3296097600183811,0.8510033368583217,0.9171530528788696,0.9384943247005798,0.9317130290637903,0.9291201355477465
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,3.0,91.55788180957845,0.6382856083186618,0.039020595361284986,0.34751429294742914,0.8385245641053953,0.9669731705699566,0.9770046086295051,0.9612156634320996,0.9683978142105204
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,4.0,84.00271242736092,0.5856155837422004,0.01719322963468867,0.30970122250212834,0.8640742896735629,0.8617567079394283,0.896384184046563,0.9016102238606021,0.8865837052821979
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,0.0,80.43113694631043,0.5607167417908367,0.027763361876162296,0.2893039813338044,0.8753869839011014,0.80500052448542,0.8582722745518478,0.8828122026308762,0.8486950005560482
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,1.0,79.59156724422478,0.5548637748214152,0.024816978508005384,0.2890658109168874,0.8779749188461821,0.8043378052596039,0.8493133138158474,0.8672879596277833,0.8403130262344115
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,2.0,79.06060047484905,0.5511621989364157,0.02132180995292943,0.28221711337896227,0.8795975818857678,0.7852810156341943,0.84364742279198,0.8758313129185483,0.8349199171149074
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,3.0,80.71141866798776,0.5626706946967536,0.04093229975874199,0.2964301196091608,0.8745169823725155,0.8248293046590279,0.861263131574544,0.8708589844226823,0.8523171402187514
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,4.0,77.22795378395585,0.5383861059905042,0.031013157438825833,0.2811772638007507,0.8851148096485703,0.7823875903450329,0.8240914410719556,0.8429112345499179,0.8164634219889688
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,0.0,71.90589817911422,0.501283986193684,0.013619144410934458,0.2512568389068854,0.9004035123366722,0.6991327466980756,0.7673003407259799,0.810916787895111,0.7591166251063889
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,1.0,72.63370242670287,0.5063577927052325,0.025669505810529587,0.2537924643248202,0.8983771531561436,0.7061882313199098,0.7750666639525603,0.8137787113505756,0.7650112022076819
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,2.0,72.98552127132284,0.5088104587217233,0.01369480796833977,0.2556708478897309,0.897390299392747,0.7114149127778231,0.778820886153892,0.8189836535712929,0.7697398175010027
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,3.0,73.72502647016186,0.5139658371158792,0.018248532154192067,0.2580733339510471,0.8953004376193983,0.7180999315270015,0.7867120690110255,0.830230498299816,0.7783474996126144
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,4.0,71.57178525919103,0.49895475506551273,0.011682339096621225,0.24713060934769643,0.9013269181790481,0.6876513389968043,0.7637350566006161,0.8106511619873271,0.7540125191949159
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,0.0,68.4072628202904,0.47689363820664243,0.00917919096300429,0.2306836138330968,0.9098596128904032,0.6418868806080148,0.7299667676689476,0.7877346432446335,0.719862763840532
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,1.0,69.0605628466758,0.48144804681149916,0.01242918086272613,0.23322957726859211,0.9081296820890887,0.6489711311995393,0.736938064120779,0.7943389442822596,0.7267493798675261
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,2.0,69.83442093981728,0.48684291259444107,0.010811495928125277,0.23689954160620508,0.9060592409784445,0.6591829616866299,0.7451958231305049,0.8033712568423054,0.7359166805531467
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,3.0,68.54169818293501,0.477830839412363,0.014768042782823737,0.2295599091010426,0.9095049732671749,0.6387601248181362,0.7314013134040678,0.7912114608696109,0.720457633030605
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,4.0,68.62146213331962,0.4783869049371097,0.014021963454574543,0.23096947108897345,0.9092942273693837,0.6426822904736091,0.7322524662003976,0.7910632849770444,0.7219993472170171
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,0.0,67.21549372819847,0.46858535229081755,0.010594556121949608,0.2230596961487869,0.9129730469878972,0.620673008243701,0.7172495239714837,0.7806421063872501,0.7061882128674782
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,1.0,67.4263953113687,0.4700556292636854,0.012834063196495693,0.22250563796022627,0.9124260624773539,0.6191313179761476,0.7195000327715136,0.7859427215935678,0.7081913574470763
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,2.0,67.4512437078468,0.4702288571010742,0.012026466579473228,0.2236320051125808,0.9123615039945677,0.6222654820627537,0.7197651874190039,0.7850984621462637,0.709043043876007
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,3.0,67.3908679032043,0.46980795388190494,0.014211989857305438,0.22486374731548334,0.9125183247237041,0.6256928566698916,0.7191209235039854,0.7809205648626167,0.7085781150121645
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,4.0,67.39095044969409,0.46980852934559425,0.012735851317248349,0.2235277263572724,0.9125181104124818,0.6219753220299434,0.7191218043489696,0.7839940420800405,0.7083637228196512
ELM_tikhonov,GHI,1.0,1.0,54000,1000.0,0.0,66.86189812662421,0.46612029981047487,0.0131125975916035,0.21969094578841594,0.9138862711625138,0.6112993183468098,0.7134763421819827,0.7789604771151468,0.7012453792146465
ELM_tikhonov,GHI,1.0,1.0,54000,1000.0,1.0,66.40383027123612,0.4629269306111338,0.00976195483443269,0.2185484354628486,0.9150621519268968,0.6081202352001782,0.7085883478669769,0.7735209667389972,0.6967431832687175
ELM_tikhonov,GHI,1.0,1.0,54000,1000.0,2.0,66.60716718250691,0.4643444713136814,0.012801001674959603,0.21883655119066178,0.9145411746700973,0.6089219293591484,0.7107581348420539,0.7774508100207588,0.6990436247406536
ELM_tikhonov,GHI,1.0,1.0,54000,1000.0,3.0,66.58628382223839,0.46419888528603104,0.012739308392953235,0.21863058537784635,0.914594754119258,0.6083488208019205,0.7105352906824602,0.7750923710664208,0.6979921608502672
ELM_tikhonov,GHI,1.0,1.0,54000,1000.0,4.0,66.35766374787804,0.4626050858189306,0.011973971363923213,0.21824104330562272,0.915180215057175,0.6072649035637151,0.7080957097107223,0.7737059466326743,0.6963555199690372
Persistence_P,GHI,1.0,1.0,0,,,93.56031834043505,0.6522453722838828,-0.005562939650215017,0.35404415289870267,0.831384158687682,0.9851427811690117,0.9983724000251587,0.9997668329906175,0.994427338061596
