Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_m_estimator,GHI,1.0,6.0,5400,100.0,0.0,152.64387443037916,0.5351139415195708,0.0288015929813203,0.378478327258639,0.629655543954186,0.3664110742334714,0.4041211446250453,0.4393490460277795,0.4032937549620987
ELM_m_estimator,GHI,1.0,6.0,5400,100.0,1.0,153.4857007348762,0.5380650785603155,0.0422393916546596,0.3777251909750663,0.625559403245497,0.3656819506487556,0.406349860392503,0.4445295598141529,0.4055204569518038
ELM_m_estimator,GHI,1.0,6.0,5400,100.0,2.0,151.74297365813084,0.5319557108669828,0.0409437833209376,0.3759763550480628,0.6340141732027738,0.3639888739135228,0.4017360305637494,0.4379612125225819,0.401228705666618
ELM_m_estimator,GHI,1.0,6.0,5400,100.0,3.0,153.99236977734623,0.5398412760616816,0.0337026465608081,0.3816369640430824,0.6230832039089922,0.3694690022941986,0.4076912550220166,0.4434208085322966,0.4068603552828373
ELM_m_estimator,GHI,1.0,6.0,5400,100.0,4.0,151.696565001254,0.5317930189843595,0.0525946732626771,0.3779981757352723,0.6342380031823618,0.3659462316710296,0.4016131647127117,0.4367154364409029,0.4014249442748814
ELM_m_estimator,GHI,1.0,6.0,13500,250.0,0.0,145.57798023261887,0.5103434847381668,0.0389616904062629,0.3586902132818778,0.6631485156985808,0.3472538766422745,0.385414352350189,0.4219539868406071,0.3848740719443568
ELM_m_estimator,GHI,1.0,6.0,13500,250.0,1.0,147.66614276076837,0.5176638235669693,0.035363272952626,0.3624898077820097,0.6534156506594815,0.3509323263768442,0.3909427145867214,0.4283177794630456,0.390064273475537
ELM_m_estimator,GHI,1.0,6.0,13500,250.0,2.0,148.005207395664,0.5188524609353927,0.0451800125203894,0.3634773728932112,0.6518221992490052,0.3518884043533344,0.3918403804044112,0.4290640219499124,0.3909309355692194
ELM_m_estimator,GHI,1.0,6.0,13500,250.0,3.0,147.08149988389377,0.5156142781437207,0.0417416864637353,0.3613220852593974,0.6561546257915132,0.3498018350564664,0.3893948860251029,0.4275229379316801,0.3889065530044165
ELM_m_estimator,GHI,1.0,6.0,13500,250.0,4.0,146.5377694519288,0.5137081568816741,0.0451076223029098,0.3604862751965011,0.6586921797178911,0.3489926736304499,0.3879553722198282,0.4247007641360454,0.3872162699954412
ELM_m_estimator,GHI,1.0,6.0,27000,500.0,0.0,143.91138013206583,0.5045009905531112,0.0521842496016242,0.3504208395466752,0.6708170276097734,0.3392481603427437,0.3810020669389267,0.4192602672116395,0.37983683149777
ELM_m_estimator,GHI,1.0,6.0,27000,500.0,1.0,142.5313326391087,0.4996630456555758,0.0465584505111211,0.3498879847838102,0.6771001988588832,0.3387322949100095,0.3773484229615844,0.4128165506470673,0.3762990895062204
ELM_m_estimator,GHI,1.0,6.0,27000,500.0,2.0,142.99404412282908,0.5012851439334396,0.0513427072673149,0.3484503203360855,0.6750002821100569,0.337340468385903,0.3785734409659427,0.415826199852245,0.3772467030680302
ELM_m_estimator,GHI,1.0,6.0,27000,500.0,3.0,141.73517305065076,0.4968719995225542,0.0477466484157926,0.346277399338951,0.6806974677915045,0.3352368279408836,0.3752406087738714,0.4114114158168416,0.3739629508438655
ELM_m_estimator,GHI,1.0,6.0,27000,500.0,4.0,143.66283102080263,0.5036296677104124,0.0476611872968024,0.3516174132481346,0.6719531084557941,0.3404065829624137,0.3803440388869394,0.4166868211551732,0.3791458143348421
ELM_m_estimator,GHI,1.0,6.0,54000,1000.0,0.0,141.20027238205424,0.4949968322014791,0.0556712946333132,0.3437009762851464,0.6831029801087771,0.3327425505388931,0.3738244715639074,0.4101914553301449,0.3722528258109818
ELM_m_estimator,GHI,1.0,6.0,54000,1000.0,1.0,140.60436836926402,0.4929078093288519,0.051399315984424,0.3438357320646941,0.6857721212342639,0.3328730098185587,0.3722468294041149,0.4079622623789862,0.3710273672005533
ELM_m_estimator,GHI,1.0,6.0,54000,1000.0,2.0,142.4367055273209,0.4993313173962378,0.0542903062664551,0.3454235276166377,0.6775288054283428,0.3344101807262424,0.3770978998608641,0.4140877410574181,0.3751986072148415
ELM_m_estimator,GHI,1.0,6.0,54000,1000.0,3.0,140.65987318138704,0.4931023890255432,0.0503423535641117,0.3430101296411396,0.6855239838242726,0.3320737305755556,0.372393777116829,0.4083404152798749,0.3709359743240865
ELM_m_estimator,GHI,1.0,6.0,54000,1000.0,4.0,141.27474416184734,0.495257903192803,0.0547009529808694,0.3433870741261746,0.6827686166092708,0.3324386567119831,0.3740216338870243,0.4108556965616024,0.3724386623868699
ELM_mae,GHI,1.0,6.0,270,5.0,0.0,189.8727481050313,0.6656248408577791,-0.1235979441157563,0.5044326954624159,0.4269765983691486,0.4883495632672333,0.5026837308974715,0.5219961525422132,0.504343148902306
ELM_mae,GHI,1.0,6.0,270,5.0,1.0,209.7107826532815,0.7351697793541965,-0.112256134468631,0.5812163439668276,0.3009815990850591,0.5626850723460417,0.5552044708136128,0.5551271734189038,0.5576722388595194
ELM_mae,GHI,1.0,6.0,270,5.0,2.0,190.27042444219592,0.6670189495504687,-0.010593260551285,0.5385273214848029,0.4245737629170751,0.521357129742537,0.5037365698480353,0.5024079236085375,0.5091672077330366
ELM_mae,GHI,1.0,6.0,270,5.0,3.0,194.18444475092275,0.6807400821043056,-0.1307773421239641,0.5387949565015383,0.4006562770195278,0.5216162315904416,0.5140988485385555,0.5192108392072278,0.5183086397787416
ELM_mae,GHI,1.0,6.0,270,5.0,4.0,175.3648669245485,0.6147654826912209,-0.0273893124886631,0.4691343413574769,0.5111987969670182,0.454176647898619,0.4642744493549294,0.4772074208000604,0.4652195060178696
ELM_mae,GHI,1.0,6.0,540,10.0,0.0,175.22553297819812,0.6142770285197237,0.0397109196431586,0.4805666614581128,0.5119752300710083,0.4652444644348941,0.463905565938583,0.4724513410998821,0.4672004571577864
ELM_mae,GHI,1.0,6.0,540,10.0,1.0,171.92623269933824,0.6027108809552332,-0.0308523138290376,0.458602071491718,0.5301801305180258,0.4439801847521511,0.4551707443800362,0.4711714098806197,0.456774113004269
ELM_mae,GHI,1.0,6.0,540,10.0,2.0,169.4388009718594,0.5939908494379571,0.0136333305575817,0.4529102263437072,0.5436765102655561,0.4384698161396096,0.4485853261270169,0.4613562747367368,0.4494704723344545
ELM_mae,GHI,1.0,6.0,540,10.0,3.0,169.57869932121298,0.5944812822012372,-0.0396432558085671,0.4650590250063575,0.5429226657253374,0.4502312673193119,0.4489557037873253,0.4602833487195612,0.4531567732753994
ELM_mae,GHI,1.0,6.0,540,10.0,4.0,179.6869818351309,0.6299172465869751,-0.0092666665578983,0.4902814251384697,0.4868074842858955,0.4746494864392621,0.4757171491120179,0.4844626839162749,0.4782764398225183
ELM_mae,GHI,1.0,6.0,1350,25.0,0.0,159.0764269800606,0.5576641326866705,0.0230841167653225,0.4193481364524083,0.5977845567175178,0.4059778066243925,0.4211511794622681,0.443704793442394,0.4236112598430182
ELM_mae,GHI,1.0,6.0,1350,25.0,1.0,161.9250478650236,0.5676503621068545,0.0394139473844735,0.4197041410245848,0.5832504358362416,0.4063224604878463,0.428692837697359,0.4534217893901152,0.4294790291917735
ELM_mae,GHI,1.0,6.0,1350,25.0,2.0,160.7020179327205,0.5633628637050131,0.056451297395361,0.4173559720404965,0.5895221314224159,0.4040491595932522,0.4254548940982633,0.4483876907468882,0.4259639148128012
ELM_mae,GHI,1.0,6.0,1350,25.0,3.0,161.44925280978742,0.5659823975828074,0.0341174618052848,0.428441516223309,0.5856959631226112,0.4147812566776679,0.4274331812385165,0.4461373389397162,0.4294505922853002
ELM_mae,GHI,1.0,6.0,1350,25.0,4.0,161.908120998203,0.5675910226642744,0.0348353580415823,0.4238474193140744,0.5833375612779652,0.4103336361340086,0.4286480242070046,0.449817249782489,0.4295996367078341
ELM_mae,GHI,1.0,6.0,2700,50.0,0.0,157.09440093093554,0.5507158697753702,0.0165231355842547,0.397639718291097,0.6077449902234136,0.3849615310664004,0.4159038111113395,0.4471073813743918,0.4159909078507106
ELM_mae,GHI,1.0,6.0,2700,50.0,1.0,155.43300606346023,0.5448916232455131,0.0439401735357845,0.3952716541237787,0.6159979182801656,0.3826689693187156,0.411505306434858,0.4415220932311967,0.4118987896615901
ELM_mae,GHI,1.0,6.0,2700,50.0,2.0,156.02388469015074,0.546963028941077,0.04173839389743,0.4049923739385543,0.6130728008157746,0.3920797575544724,0.4130696440006052,0.4385748586613089,0.4145747534054622
ELM_mae,GHI,1.0,6.0,2700,50.0,3.0,158.03767953235055,0.5540226616937349,0.0439639269508834,0.406145683503745,0.6030202309600365,0.3931962954544523,0.4184011195000756,0.4468575391412918,0.4194849846986065
ELM_mae,GHI,1.0,6.0,2700,50.0,4.0,154.3524713710741,0.5411036613613622,0.0415620596892778,0.3967745073893494,0.6213183497760555,0.3841239062062291,0.4086446157040725,0.4371283152102455,0.4099656123735157
ELM_mae,GHI,1.0,6.0,5400,100.0,0.0,149.65168474314729,0.5246244120623036,0.0332030015571241,0.3788413052493531,0.6440325341036852,0.3667624791777492,0.3961993912900242,0.4270362063514312,0.3966660256064016
ELM_mae,GHI,1.0,6.0,5400,100.0,1.0,151.0972218898467,0.5296919398820071,0.0345982926295703,0.383076772806031,0.6371224966762203,0.3708629047650321,0.4000264176184775,0.4326043467627982,0.4011645563821026
ELM_mae,GHI,1.0,6.0,5400,100.0,2.0,148.61544250300884,0.5209917234165338,0.0404430474938128,0.3755839913689568,0.6489451608550195,0.3636090202024985,0.3934559638072229,0.4253767708519484,0.3941472516205566
ELM_mae,GHI,1.0,6.0,5400,100.0,3.0,151.7502586580032,0.5319812494286199,0.0380988360132548,0.3828771425395165,0.6339790312698337,0.3706696394308374,0.4017553174332553,0.434841622705569,0.4024221931898872
ELM_mae,GHI,1.0,6.0,5400,100.0,4.0,149.0192594730025,0.5224073589359557,0.0478705614582389,0.3776610347156653,0.6470348008501717,0.3656198399221093,0.3945250599418817,0.4258919657002363,0.3953456218547425
ELM_mae,GHI,1.0,6.0,13500,250.0,0.0,143.720788823308,0.5038328466997836,0.0361339766647198,0.3605731924148053,0.6716883675761416,0.3490768196146041,0.3804974808352379,0.4129925404192796,0.3808556136230405
ELM_mae,GHI,1.0,6.0,13500,250.0,1.0,145.22682755703775,0.5091124710928007,0.0335527930020114,0.3638326444861955,0.6647716133534322,0.3522323486076141,0.3844846837229771,0.4174007549790302,0.3847059291032071
ELM_mae,GHI,1.0,6.0,13500,250.0,2.0,145.34811290602062,0.5095376534421415,0.0395036408057052,0.3646738571428108,0.6642114514285756,0.3530467403731922,0.3848057838931615,0.4169903411046188,0.3849476217903242
ELM_mae,GHI,1.0,6.0,13500,250.0,3.0,144.58646736913025,0.5068676010289207,0.0392959028946812,0.3629242149915774,0.6677213939460707,0.3513528831190634,0.3827893448626711,0.4151785629473951,0.3831069303097099
ELM_mae,GHI,1.0,6.0,13500,250.0,4.0,144.5585620749237,0.5067697752103096,0.0399104125710786,0.3615182277976276,0.667849641598091,0.3499917238637235,0.3827154662384687,0.4158497715636618,0.3828523205552847
ELM_mae,GHI,1.0,6.0,27000,500.0,0.0,141.4249703774674,0.4957845417012921,0.0433192163278189,0.3524386147583473,0.6820935942119005,0.3412016016090523,0.3744193543355887,0.407508695021848,0.374376550322163
ELM_mae,GHI,1.0,6.0,27000,500.0,1.0,140.47261033287563,0.4924459135440274,0.0442105444670787,0.3515359975781351,0.6863607608359499,0.3403277631173778,0.3718980030350416,0.4033606043765843,0.3718621235096679
ELM_mae,GHI,1.0,6.0,27000,500.0,2.0,140.86661725824908,0.4938271586127167,0.0479194713276486,0.3506220856581898,0.6845988609303997,0.3394429900029768,0.3729411273023357,0.4062383965285925,0.3728741712779683
ELM_mae,GHI,1.0,6.0,27000,500.0,3.0,140.64782660056107,0.4930601580917984,0.0431739086025899,0.3507954885573661,0.6855778470680973,0.3396108641928216,0.3723618840713309,0.4045382308243468,0.3721703263628331
ELM_mae,GHI,1.0,6.0,27000,500.0,4.0,141.5473125136804,0.4962134287625461,0.0436404408157673,0.3533516950179645,0.681543335351944,0.3420855695794536,0.3747432523256441,0.4070475596778098,0.3746254605276358
ELM_mae,GHI,1.0,6.0,54000,1000.0,0.0,139.25755868171964,0.488186384095982,0.0510957513774347,0.3455296976599637,0.6917630911388652,0.3345129656859739,0.3686811817516716,0.4015706623248598,0.3682549365875018
ELM_mae,GHI,1.0,6.0,54000,1000.0,1.0,139.2604533233401,0.4881965316573735,0.0463526267691009,0.3462789130341295,0.6917502768303723,0.3352382933740048,0.3686888452487448,0.4010976157294205,0.3683415847840567
ELM_mae,GHI,1.0,6.0,54000,1000.0,2.0,138.63859360933597,0.4860165175305389,0.0478287278046623,0.3441597193444705,0.6944970738420542,0.3331866672162774,0.3670424859673301,0.3996268347019072,0.3666186626285049
ELM_mae,GHI,1.0,6.0,54000,1000.0,3.0,138.90190885560455,0.4869396050754456,0.0480887931748113,0.3448411580776783,0.6933354929418918,0.333846379226916,0.367739607021918,0.4004840063736647,0.3673566642074996
ELM_mae,GHI,1.0,6.0,54000,1000.0,4.0,139.45350293114822,0.4888732934136411,0.051216707865339,0.3452776961552352,0.6908950629799255,0.3342689988973737,0.3691999396425943,0.4026920691341571,0.3687203358913751
ELM_ols,GHI,1.0,6.0,270,5.0,0.0,185.8041307123308,0.6513617471197065,-0.0649498634688588,0.5007115193878403,0.4512711229328351,0.4847470316962105,0.4919121599850112,0.5059250371979597,0.4941947429597271
ELM_ols,GHI,1.0,6.0,270,5.0,1.0,207.98517219970088,0.7291204163202146,-0.0675920029785667,0.5797609685278057,0.3124380505223431,0.5612760995208669,0.5506359568507678,0.5484110803785834,0.5534410455834061
ELM_ols,GHI,1.0,6.0,270,5.0,2.0,189.41923943908284,0.6640350043140293,0.0261171243470505,0.5384286649019804,0.4297106476903225,0.5212616186871114,0.5014830771413716,0.4987638869974549,0.507169527608646
ELM_ols,GHI,1.0,6.0,270,5.0,3.0,189.3413703497527,0.6637620235903056,-0.0791983786016434,0.5336091479193953,0.4301794362330285,0.5165957652744041,0.5012769205194408,0.5011272607646075,0.5063333155194841
ELM_ols,GHI,1.0,6.0,270,5.0,4.0,175.35224760492164,0.6147212439434165,-0.0053855342121083,0.4699872744068699,0.5112691430606832,0.4550023863686154,0.4642410399966371,0.4766860948833063,0.4653098404161862
ELM_ols,GHI,1.0,6.0,540,10.0,0.0,173.71638292836082,0.6089864969833192,0.0584020129413576,0.4785019623925029,0.5203453686770547,0.4632455954162146,0.4599101259130524,0.4676897206710234,0.4636151473334302
ELM_ols,GHI,1.0,6.0,540,10.0,1.0,170.71526827879947,0.5984656798521255,-0.0084966310190392,0.4569756038547858,0.5367751856930647,0.4424055747649139,0.4519647439456622,0.4667753296867682,0.4537152161324481
ELM_ols,GHI,1.0,6.0,540,10.0,2.0,169.12992280312957,0.5929080348478849,0.0328357373989219,0.454251685448845,0.545338702068874,0.4397685046941538,0.447767578283793,0.4597659388363281,0.4491006739380916
ELM_ols,GHI,1.0,6.0,540,10.0,3.0,168.72741497034917,0.5914969886876942,-0.0100691054378088,0.4667061768617158,0.5475001997694071,0.4518259020375505,0.446701948059778,0.4560323192977881,0.4515200564650389
ELM_ols,GHI,1.0,6.0,540,10.0,4.0,172.96412132439568,0.6063493412281092,0.0245435013440837,0.4813609362478296,0.5244905678357314,0.4660134148819242,0.4579185306290208,0.4684532425624998,0.4641283960244816
ELM_ols,GHI,1.0,6.0,1350,25.0,0.0,157.769314685903,0.5530818720860042,0.0273926515286788,0.4206728511378184,0.6043673142736365,0.4072602846316531,0.4176906297452248,0.437361408057249,0.4207707741447089
ELM_ols,GHI,1.0,6.0,1350,25.0,1.0,159.9197596989168,0.5606205506686144,0.0480545901295132,0.4215966855370682,0.5935086174555158,0.40815466386096,0.4233838834270732,0.4447578441574822,0.4254321304818385
ELM_ols,GHI,1.0,6.0,1350,25.0,2.0,159.1616809408034,0.5579630020853508,0.058341339178368,0.4187929200990047,0.5973533218837961,0.4054402925692123,0.4213768873613093,0.4413255303966814,0.4227142367757344
ELM_ols,GHI,1.0,6.0,1350,25.0,3.0,160.0616049165719,0.5611178084445216,0.0414879142022627,0.4289838780200239,0.5927872002923873,0.4153063260257517,0.4237594153764047,0.4400176622274855,0.426361134543214
ELM_ols,GHI,1.0,6.0,1350,25.0,4.0,160.1671278774625,0.5614877335904451,0.0365593818765401,0.4251929442603658,0.5922501012827839,0.411636260896038,0.4240387849868688,0.4416218217351234,0.4257656225393433
ELM_ols,GHI,1.0,6.0,2700,50.0,0.0,156.19901054745552,0.5475769565429153,0.0398428666075103,0.4093159697139842,0.6122037161103757,0.3962655015152989,0.4135332856774923,0.4362480250830054,0.4153489374252655
ELM_ols,GHI,1.0,6.0,2700,50.0,1.0,153.14838871968655,0.5368825852395477,0.0466358424553536,0.3989993305975584,0.6272033938544623,0.3862777940327898,0.4054568345951501,0.4298670299401891,0.407200552856043
ELM_ols,GHI,1.0,6.0,2700,50.0,2.0,153.8570151329624,0.5393667718765023,0.0464832630353597,0.4082610256566696,0.6237455096787724,0.3952441928763165,0.4073329067160474,0.4272612506570174,0.4099461167497937
ELM_ols,GHI,1.0,6.0,2700,50.0,3.0,155.2846537861369,0.5443715540835624,0.0475450391056244,0.4079732892549433,0.6167305863092492,0.3949656305480156,0.4111125471948074,0.4344238202589128,0.4135006660005786
ELM_ols,GHI,1.0,6.0,2700,50.0,4.0,152.227037615452,0.5336526631562004,0.0411765201385846,0.3997379149072109,0.6316754405853928,0.3869928296129561,0.4030175787505624,0.4267348600959012,0.4055817561531399
ELM_ols,GHI,1.0,6.0,5400,100.0,0.0,147.19576436656533,0.5160148478876836,0.0365209855588115,0.3837074823516214,0.6556201659804661,0.3714735050173714,0.3896973986133056,0.4136923604502271,0.3916210880269681
ELM_ols,GHI,1.0,6.0,5400,100.0,1.0,148.2237641522626,0.5196186414841087,0.0389823630215615,0.3869933241123204,0.6507931436167989,0.3746545823012926,0.3924190043876648,0.4178770267510207,0.394983537813326
ELM_ols,GHI,1.0,6.0,5400,100.0,2.0,145.95509688318353,0.5116655186425693,0.0398651239280215,0.379275072171597,0.6614010420692633,0.3671824160473119,0.3864127600036377,0.4118689082201942,0.3884880280903813
ELM_ols,GHI,1.0,6.0,5400,100.0,3.0,148.79847322759488,0.5216333626098386,0.0416557906698772,0.3864273065681593,0.6480799292596728,0.3741066114362413,0.3939405334383154,0.4204381719163054,0.3961617722636206
ELM_ols,GHI,1.0,6.0,5400,100.0,4.0,146.6222331851766,0.5140042560299849,0.0418772237417671,0.3800943811142773,0.6582986096369388,0.3679756024682914,0.3881789880097627,0.4139505330559084,0.3900350411779875
ELM_ols,GHI,1.0,6.0,13500,250.0,0.0,141.97743652861462,0.4977212872195761,0.0433331978876624,0.366757871971125,0.6796049873459401,0.3550643092984514,0.3758819957563556,0.4026855168432608,0.3778772739660226
ELM_ols,GHI,1.0,6.0,13500,250.0,1.0,142.59589423791402,0.4998893751544596,0.0385889113962308,0.3673998926282287,0.6768076084721106,0.3556858600233062,0.3775193483086079,0.4047708774618624,0.3793253619312588
ELM_ols,GHI,1.0,6.0,13500,250.0,2.0,142.52338581129027,0.4996351869657176,0.0405085709280818,0.3677821882293607,0.6771362043818845,0.3560559666629654,0.3773273839178225,0.4038065774691826,0.3790633093499901
ELM_ols,GHI,1.0,6.0,13500,250.0,3.0,142.5993394556884,0.499901452835726,0.0424039518510276,0.3684680159519899,0.676791991169398,0.3567199277262257,0.3775284694433777,0.4043231081833529,0.3795238351176521
ELM_ols,GHI,1.0,6.0,13500,250.0,4.0,141.7806556365932,0.4970314449370852,0.0421309915346885,0.3647486126199104,0.6804925075871129,0.3531191123762796,0.3753610228734227,0.402603090507162,0.3770277419189548
ELM_ols,GHI,1.0,6.0,27000,500.0,0.0,140.30729507971833,0.4918663783544207,0.0439046824388912,0.361168725315569,0.6870985394055142,0.3496533647803226,0.3714603347068548,0.3978474037445497,0.3729870344105757
ELM_ols,GHI,1.0,6.0,27000,500.0,1.0,139.85967162496766,0.4902971732220033,0.0437579298098343,0.3586033799736269,0.6890918586012427,0.3471698118928186,0.3702752619119595,0.397108842714225,0.3715179721730011
ELM_ols,GHI,1.0,6.0,27000,500.0,2.0,139.56405329332952,0.4892608428011551,0.0421595598063307,0.359073137571094,0.6904047890657954,0.3476245919251761,0.3694926191822754,0.3966471342730747,0.3712547817935087
ELM_ols,GHI,1.0,6.0,27000,500.0,3.0,139.3113807196403,0.4883750645979662,0.0406872652392895,0.3573897716054716,0.6915247824294506,0.3459948977330162,0.3688236743584121,0.3958350484869784,0.3702178735261356
ELM_ols,GHI,1.0,6.0,27000,500.0,4.0,140.39498535119037,0.4921737885729796,0.0447661007836633,0.3606230407174382,0.6867072983323044,0.3491250785737068,0.3716924926824828,0.3988982038456487,0.3732385917006127
ELM_ols,GHI,1.0,6.0,54000,1000.0,0.0,139.74662145872907,0.4899008604300807,0.0368681146825505,0.3571847413261608,0.6895942766508445,0.3457964045578936,0.3699759641985669,0.3973338198827665,0.3710353962130757
ELM_ols,GHI,1.0,6.0,54000,1000.0,1.0,140.46396689885378,0.4924156128060191,0.0416315012113012,0.3583056055253205,0.6863993567823199,0.3468815315670375,0.3718751197423878,0.3999879700364003,0.3729148737819419
ELM_ols,GHI,1.0,6.0,54000,1000.0,2.0,139.7915914111444,0.4900585087377951,0.0433618969798343,0.3574442073686973,0.6893944696511591,0.3460475978879359,0.3700950211126529,0.3976647355379156,0.3712691181795015
ELM_ols,GHI,1.0,6.0,54000,1000.0,3.0,140.00809996644,0.4908175090372128,0.0388031032181779,0.357794176626718,0.6884315958296401,0.346386408864799,0.3706682225300939,0.3982133049781839,0.3717559787910256
ELM_ols,GHI,1.0,6.0,54000,1000.0,4.0,140.33482228914153,0.4919628787452058,0.0442962258210326,0.3583432525419776,0.6869757496537536,0.3469179782611321,0.3715332123602946,0.3989562860800948,0.3724691589005071
ELM_ridge,GHI,1.0,6.0,270,5.0,0.0,185.86469009274367,0.6515740462956129,-0.0667134763287699,0.5006250665338082,0.4509133688168011,0.484663335270722,0.4920724895509475,0.5062662902246192,0.4943340383487629
ELM_ridge,GHI,1.0,6.0,270,5.0,1.0,207.98593871451715,0.7291231034425514,-0.0676787179650695,0.5797590211316397,0.3124329825899808,0.5612742142147087,0.5506379861811034,0.5484176153431484,0.5534432719129868
ELM_ridge,GHI,1.0,6.0,270,5.0,2.0,189.4255350156373,0.6640570743171446,0.0259819492703357,0.5384471761417654,0.4296727385534229,0.5212795397218617,0.501499744535414,0.4987779344175237,0.5071857395582665
ELM_ridge,GHI,1.0,6.0,270,5.0,3.0,189.35091475624367,0.6637954828103096,-0.0792830553233244,0.5336250453303484,0.4301219872333394,0.5166111558186053,0.5013021891159717,0.5011590428022904,0.5063574625789559
ELM_ridge,GHI,1.0,6.0,270,5.0,4.0,175.35184963138568,0.6147198487928529,-0.0055193001447921,0.4699873790330681,0.5112713614722428,0.4550024876589533,0.4642399863708595,0.4766817624368069,0.4653080788222066
ELM_ridge,GHI,1.0,6.0,540,10.0,0.0,173.7193574621729,0.6089969246176956,0.058328095339159,0.4785437516480623,0.5203289423491515,0.4632860522797075,0.4599180009228644,0.4676797789215633,0.4636279440413784
ELM_ridge,GHI,1.0,6.0,540,10.0,1.0,170.7130001385057,0.5984577285766679,-0.0086624001410318,0.4570006269839978,0.536787494514618,0.4424298000665888,0.4519587390964331,0.4667483432957676,0.4537122941529298
ELM_ridge,GHI,1.0,6.0,540,10.0,2.0,169.12875439027127,0.5929039388170926,0.0327921490155104,0.4542723390755518,0.5453449839882754,0.4397884998088101,0.4477644849376404,0.4597480800381456,0.4491003549281987
ELM_ridge,GHI,1.0,6.0,540,10.0,3.0,168.73225267853542,0.5915139479342091,-0.0101651062533749,0.4667437114050783,0.5474742514862507,0.4518622398444045,0.4467147557808666,0.4560229638106956,0.4515333198119889
ELM_ridge,GHI,1.0,6.0,540,10.0,4.0,172.96446801027432,0.606350556582788,0.0244491868434617,0.4814021056943797,0.5244886616303376,0.4660532716981526,0.4579194484719059,0.4684227187034957,0.4641318129578515
ELM_ridge,GHI,1.0,6.0,1350,25.0,0.0,157.7768540166436,0.5531083022392226,0.0273745724278699,0.42074297128237,0.6043295011292344,0.4073281690932988,0.4177105899498512,0.4373449241950397,0.4207945610793966
ELM_ridge,GHI,1.0,6.0,1350,25.0,1.0,159.92494599728866,0.5606387319456163,0.0479284629493643,0.421619790515122,0.5934822514856779,0.4081770321690481,0.4233976140326558,0.4447645245357545,0.4254463902458195
ELM_ridge,GHI,1.0,6.0,1350,25.0,2.0,159.16324300772584,0.5579684781242086,0.0583086790328673,0.4188189961052893,0.597345418421857,0.4054655371784443,0.4213810228975372,0.4413130187540185,0.4227198596100001
ELM_ridge,GHI,1.0,6.0,1350,25.0,3.0,160.0567748148587,0.5611008758635364,0.0414289930635174,0.4289975113284954,0.5928117764493706,0.4153195246552176,0.4237466277932785,0.4399868864596649,0.426351012969387
ELM_ridge,GHI,1.0,6.0,1350,25.0,4.0,160.16878005610553,0.5614935255282419,0.0365331190291202,0.4252237638575291,0.5922416890803816,0.4116660978533767,0.4240431590918032,0.4416049387455235,0.4257713985635678
ELM_ridge,GHI,1.0,6.0,2700,50.0,0.0,156.21326517941662,0.5476269281013685,0.0398607442843391,0.409384247039379,0.6121329327485665,0.3963316019135037,0.4135710244875548,0.4362586434124905,0.4153870899378497
ELM_ridge,GHI,1.0,6.0,2700,50.0,1.0,153.15269249507477,0.5368976727117439,0.0465948912080456,0.3990287851235558,0.6271824409026798,0.3863063094423509,0.4054682287414437,0.4298616206456105,0.407212052943135
ELM_ridge,GHI,1.0,6.0,2700,50.0,2.0,153.86142189120417,0.5393822203691514,0.0464637766905691,0.4082911869670584,0.6237239560782448,0.3952733925354354,0.4073445735070758,0.4272651710173381,0.4099610456866164
ELM_ridge,GHI,1.0,6.0,2700,50.0,3.0,155.29137852841296,0.5443951285857066,0.0475590226733611,0.4080202356316726,0.6166973899337593,0.3950110801050703,0.4111303507952208,0.4344098043242256,0.4135170784081723
ELM_ridge,GHI,1.0,6.0,2700,50.0,4.0,152.23540796814137,0.5336820065703154,0.0411621193371705,0.3997758801556497,0.6316349340988209,0.3870295843924564,0.4030397390666731,0.4267372133799526,0.4056021789463607
ELM_ridge,GHI,1.0,6.0,5400,100.0,0.0,147.20130523694286,0.5160342721652592,0.03649185852507,0.3837348112041691,0.6555942386048582,0.3714999625276128,0.3897120679401131,0.4137034580213866,0.3916384961630375
ELM_ridge,GHI,1.0,6.0,5400,100.0,1.0,148.24381068556175,0.5196889173434418,0.0389336396935412,0.3870681857749447,0.6506986802181837,0.3747270571043276,0.3924720771232256,0.4179098292329629,0.3950363211535054
ELM_ridge,GHI,1.0,6.0,5400,100.0,2.0,146.12689296148466,0.5122677732495122,0.0402082885857803,0.3801713941934437,0.6606034788632875,0.3680501600929559,0.3868675861672438,0.4120316229212992,0.3889831230604996
ELM_ridge,GHI,1.0,6.0,5400,100.0,3.0,148.82040165319512,0.5217102356995583,0.0417160867879193,0.3865215332830428,0.6479761967205955,0.3741978338638821,0.3939985884404337,0.4204655370482676,0.3962206531175278
ELM_ridge,GHI,1.0,6.0,5400,100.0,4.0,146.65216766391288,0.5141091954319994,0.0419570555641679,0.3806233466130558,0.6581590714928858,0.3684877026406942,0.3882582388533082,0.4136980242856165,0.3901479885932062
ELM_ridge,GHI,1.0,6.0,13500,250.0,0.0,142.58635493406433,0.4998559338224611,0.0445216943843699,0.3683027801280567,0.6768508485291642,0.3565599602158328,0.3774940932212023,0.4044746286801645,0.3795095607057333
