Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_m_estimator,humidity,1.0,6.0,15000,100.0,4.0,10.077421357658023,0.1416497606554927,0.0020555990426377,0.1090330037697484,0.3997385904098457,0.7964485165412556,0.8109175254122484,0.8286493046623999,0.8120051155386347
ELM_m_estimator,humidity,1.0,6.0,37500,250.0,0.0,9.81405678655479,0.1379478683620282,0.0022659156668328,0.1057494269980116,0.4307032276699412,0.7724631198413555,0.7897249069138663,0.8102869115873573,0.7908249794475264
ELM_m_estimator,humidity,1.0,6.0,37500,250.0,1.0,9.9120412718316,0.1393251531251451,0.0018142820717971,0.1064377312073818,0.4192786516557962,0.7774909448808244,0.7976095962117971,0.8186320396966165,0.7979108602630793
ELM_m_estimator,humidity,1.0,6.0,37500,250.0,2.0,9.959960901531757,0.1399987186968147,0.0026206775747314,0.1073566735308875,0.4136500998498338,0.7842035018593392,0.8014656290356692,0.8210357386802484,0.8022349565250856
ELM_m_estimator,humidity,1.0,6.0,37500,250.0,3.0,9.92907085006281,0.1395645234555999,0.0013281377871696,0.1072606366539999,0.417281497944621,0.7835019855708225,0.798979945128246,0.8161733466133914,0.7995517591041533
ELM_m_estimator,humidity,1.0,6.0,37500,250.0,4.0,9.88239419602418,0.138908429338056,0.0010899703573326,0.1062475907507648,0.4227473503157337,0.7761020343732598,0.795223933005287,0.8155228740643845,0.7956162804809771
ELM_m_estimator,humidity,1.0,6.0,75000,500.0,0.0,10.020684612148376,0.1408522603688042,0.0023922750174723,0.1077532840632417,0.4064786097178084,0.7871006051144711,0.8063519902782365,0.8263563215846245,0.8066029723257774
ELM_m_estimator,humidity,1.0,6.0,75000,500.0,1.0,9.889609142670835,0.139009843720701,0.001049014565546,0.1061382470325881,0.4219041604319886,0.7753033161950574,0.7958045107615442,0.8149821625291196,0.7953633298285737
ELM_m_estimator,humidity,1.0,6.0,75000,500.0,2.0,9.99519856774794,0.1404940246692883,0.002546185828341,0.1073855783223743,0.4094938281645389,0.7844146413997046,0.8043011600783022,0.8253189411850123,0.8046782475543397
ELM_m_estimator,humidity,1.0,6.0,75000,500.0,3.0,9.850208735625568,0.1384560256327583,0.002104300189974,0.1056040509737357,0.4265012761767983,0.7714011980848964,0.7926340091572718,0.8141922860827483,0.7927424977749721
ELM_m_estimator,humidity,1.0,6.0,75000,500.0,4.0,10.011896193667129,0.1407287290277769,0.0026772720863727,0.107951699218653,0.4075192226536813,0.7885499594450215,0.805644797206302,0.8247665188089436,0.8063204251534223
ELM_m_estimator,humidity,1.0,6.0,150000,1000.0,0.0,10.202663808969186,0.143410187516939,0.0015173684675135,0.1090955943185923,0.3847257481272983,0.7969057189300067,0.8209956292335828,0.8433066864324783,0.8204026781986893
ELM_m_estimator,humidity,1.0,6.0,150000,1000.0,1.0,10.15264527958669,0.1427071194934921,0.0005032967361785,0.1089905885822283,0.3907437207605656,0.7961386882139492,0.816970700570578,0.8374249459747066,0.816844778253078
ELM_m_estimator,humidity,1.0,6.0,150000,1000.0,2.0,10.175215836958516,0.1430243746658334,0.0006536936293278,0.1095227725767471,0.3880318089828735,0.8000261088875695,0.8187869251662905,0.8378382319864212,0.8188837553467604
ELM_m_estimator,humidity,1.0,6.0,150000,1000.0,3.0,10.187790192970462,0.1432011217181074,0.0016793802646282,0.1092070714694249,0.3865183549658372,0.7977200210985167,0.8197987679084927,0.8406648939319556,0.819394560979655
ELM_m_estimator,humidity,1.0,6.0,150000,1000.0,4.0,10.19852596881508,0.1433520254091281,0.0025338848294688,0.109505828658548,0.3852247139440611,0.7999023394045004,0.820662662398196,0.8422389508986754,0.8209346509004573
ELM_mae,humidity,1.0,6.0,750,5.0,0.0,12.108134926414769,0.1701937780946031,0.006621934487693,0.1340871273141658,0.1334450805922483,0.9794602546415038,0.9743265130443772,0.9718522924445012,0.9752130200434608
ELM_mae,humidity,1.0,6.0,750,5.0,1.0,11.411627999380713,0.1604035712542101,0.0014899513357462,0.12743528841305,0.2302728591328586,0.930870863889206,0.9182794694945176,0.912558044682764,0.920569459355496
ELM_mae,humidity,1.0,6.0,750,5.0,2.0,11.538393222041876,0.1621854024203495,-0.0013826118916844,0.1281763402743133,0.2130769633874473,0.9362839923473528,0.9284801088267816,0.9244915564712062,0.9297518858817804
ELM_mae,humidity,1.0,6.0,750,5.0,3.0,11.610483961591251,0.1631987207723589,-0.0081129433917904,0.1285575482571936,0.2032130102578925,0.9390685852867516,0.9342811607075878,0.9335377016438586,0.9356291492127328
ELM_mae,humidity,1.0,6.0,750,5.0,4.0,11.564309293818988,0.1625496826497922,-0.0018360126734235,0.1284204038339595,0.209538020545039,0.93806679253905,0.9305655427932726,0.9279544545005134,0.9321955966109452
ELM_mae,humidity,1.0,6.0,1500,10.0,0.0,10.725997886662464,0.1507662505629466,0.0002697268470041,0.1171681595737836,0.319987333230008,0.8558730260745199,0.863107669624197,0.8735311077886573,0.8641706011624581
ELM_mae,humidity,1.0,6.0,1500,10.0,1.0,11.239857855945385,0.1579891441064473,-0.0038144450898735,0.1254880039620598,0.2532706416205049,0.9166466220665174,0.904457340329656,0.8983146245454648,0.9064728623138794
ELM_mae,humidity,1.0,6.0,1500,10.0,2.0,11.3717233630337,0.1598426656428452,-0.0013393578733655,0.1252926966923239,0.2356466721827607,0.915219969769756,0.9150683931873428,0.9156514194548648,0.915313260803988
ELM_mae,humidity,1.0,6.0,1500,10.0,3.0,11.00087139739065,0.1546299142546106,-0.0005297902229808,0.1204979954497981,0.2846875832617186,0.8801963295889133,0.8852263981371904,0.8916282577343113,0.8856836618201384
ELM_mae,humidity,1.0,6.0,1500,10.0,4.0,11.136303816573456,0.1565335728475561,-0.0065399195925781,0.1233429223208111,0.2669666566488262,0.9009775399357508,0.8961244759615197,0.8965650163772914,0.8978890107581873
ELM_mae,humidity,1.0,6.0,3750,25.0,0.0,10.585787837618058,0.1487954368811764,-0.0016987110183272,0.1165149340268847,0.3376493612969364,0.8511014385752599,0.8518251418848347,0.8581634305526894,0.8536966703375947
ELM_mae,humidity,1.0,6.0,3750,25.0,1.0,10.675692140677135,0.1500591453794363,-0.0001790485808764,0.1178666494110037,0.3263509973858418,0.8609752536151634,0.8590596289994555,0.8625918550639384,0.8608755792261857
ELM_mae,humidity,1.0,6.0,3750,25.0,2.0,10.520359224351472,0.1478757623850624,-0.0017402606062827,0.11504943521939,0.3458117686323666,0.8403964748407287,0.8465601829952301,0.8576067168423704,0.8481877915594431
ELM_mae,humidity,1.0,6.0,3750,25.0,3.0,10.500908132537962,0.1476023548929982,-0.0007674765530847,0.1152330120862053,0.3482285895326094,0.8417374405867983,0.8449949779015685,0.8547326660749761,0.8471550281877809
ELM_mae,humidity,1.0,6.0,3750,25.0,4.0,10.543089008814263,0.1481952556775066,-0.0005963890380093,0.1159507002032915,0.3429818993462235,0.8469799049455693,0.8483892203963219,0.855613722505507,0.8503276159491328
ELM_mae,humidity,1.0,6.0,7500,50.0,0.0,10.16584710724403,0.1428926863822335,0.0011220591767664,0.1102713685394422,0.3891582175422319,0.8054943444067558,0.8180330351733357,0.8342678141980616,0.8192650645927176
ELM_mae,humidity,1.0,6.0,7500,50.0,1.0,10.155424733963326,0.1427461879251106,9.306419387416409e-06,0.1105010426441828,0.3904100871540911,0.8071720345893991,0.8171943597969916,0.8294115889134052,0.8179259944332653
ELM_mae,humidity,1.0,6.0,7500,50.0,2.0,10.247432370599094,0.1440394611986381,-0.0019082868526415,0.1118983066206499,0.3793143425561529,0.8173785663990137,0.824598099540692,0.8352292832449869,0.8257353163948976
ELM_mae,humidity,1.0,6.0,7500,50.0,3.0,10.271913392112802,0.1443835701442647,-0.0006135793119099,0.1120653134271441,0.3763451754978969,0.8185984935649702,0.826568056802663,0.8403298706897347,0.8284988070191227
ELM_mae,humidity,1.0,6.0,7500,50.0,4.0,10.161212348947192,0.1428275395177587,0.0005268255490325,0.1103844714836264,0.3897150739691658,0.8063205224354032,0.8176600819548916,0.8322948308054806,0.8187584783985917
ELM_mae,humidity,1.0,6.0,15000,100.0,0.0,9.91281950651408,0.1393360921096923,0.0018612390526037,0.1071952837751969,0.419187458485092,0.7830246053137007,0.797672219785875,0.814963164163536,0.7985533297543705
ELM_mae,humidity,1.0,6.0,15000,100.0,1.0,9.934018880943093,0.1396340737269474,0.002197746392714,0.107275431616122,0.4167005719713583,0.783610057670343,0.7993781070006829,0.8170462842081276,0.8000114829597179
ELM_mae,humidity,1.0,6.0,15000,100.0,2.0,10.03677040197164,0.1410783646664764,-0.0005541011416197,0.109312271463351,0.4045715697060241,0.7984884707991184,0.807646393718842,0.8207268717906848,0.8089539121028816
ELM_mae,humidity,1.0,6.0,15000,100.0,3.0,10.038475925842368,0.1411023377682756,-0.0001044861740265,0.1085674985034679,0.4043691931162056,0.7930481609979547,0.8077836350971367,0.8261845672262441,0.8090054544404452
ELM_mae,humidity,1.0,6.0,15000,100.0,4.0,10.026234859111971,0.140930275480614,0.000590142307859,0.1087298648161542,0.4058209495452304,0.7942341909558958,0.8067986117276538,0.8239547098952651,0.8083291708596049
ELM_mae,humidity,1.0,6.0,37500,250.0,0.0,9.816249094153822,0.1379786837696274,0.0008689883418836,0.1059148210893053,0.4304488551780456,0.7736712666785622,0.7899013191715316,0.8096417539160045,0.7910714465886994
ELM_mae,humidity,1.0,6.0,37500,250.0,1.0,9.89927759810072,0.1391457449943449,4.345952206656593e-05,0.1064444071877709,0.4207732712470303,0.7775397106168264,0.7965825193089195,0.816929258605384,0.79701716284371
ELM_mae,humidity,1.0,6.0,37500,250.0,2.0,9.780287920063689,0.1374732080609148,0.0013397530318302,0.1055199011467587,0.4346142366702696,0.7707865125993476,0.7870075683528333,0.8066243481322132,0.7881394763614646
ELM_mae,humidity,1.0,6.0,37500,250.0,3.0,9.932992914130416,0.1396196525820633,-0.0006156888423892,0.1074201647041737,0.4168210498885034,0.7846672829992598,0.7992955487311253,0.8155498915273192,0.7998375744192346
ELM_mae,humidity,1.0,6.0,37500,250.0,4.0,9.888977149984044,0.139000960335791,-0.000585552834949,0.1064565711507521,0.4219780441747601,0.7776285641743428,0.7957536550984272,0.8155680919969105,0.7963167704232269
ELM_mae,humidity,1.0,6.0,75000,500.0,0.0,10.012605408894697,0.140738697864414,0.000906770547837,0.1078266074490183,0.4074352802587574,0.7876362071781626,0.8057018668709425,0.8249592155687187,0.8060990965392746
ELM_mae,humidity,1.0,6.0,75000,500.0,1.0,9.87018087141847,0.1387367569979,-0.0004928864304422,0.1061011313127531,0.424173283609174,0.7750321986528368,0.7942411420099702,0.8125990979359723,0.7939574795329264
ELM_mae,humidity,1.0,6.0,75000,500.0,2.0,9.933861898765263,0.1396318671616836,0.0013903226469873,0.1068198700621368,0.4167190069858546,0.7802823375184618,0.7993654748406631,0.8199977609028389,0.7998818577539879
ELM_mae,humidity,1.0,6.0,75000,500.0,3.0,9.98862963273246,0.1404016907239584,0.0005956677509379,0.1071366444865054,0.4102697451184391,0.782596265518642,0.8037725660721282,0.824251365996298,0.803540065862356
ELM_mae,humidity,1.0,6.0,75000,500.0,4.0,9.989003795605916,0.1404069500139683,0.0013713219436613,0.1078024249662797,0.4102255630218773,0.7874595624757552,0.8038026744917999,0.8223552007574567,0.8045391459083372
ELM_mae,humidity,1.0,6.0,150000,1000.0,0.0,10.160784541614367,0.1428215261931044,-0.0002146782219899,0.108793633173082,0.3897664613157572,0.7946999968267922,0.8176256568324942,0.8392567747718237,0.8171941428103701
ELM_mae,humidity,1.0,6.0,150000,1000.0,1.0,10.126749493928004,0.1423431244088019,-0.0006021616083791,0.1088613819690547,0.3938477490430434,0.7951948784331351,0.8148868990027305,0.8342651484451696,0.8147823086270117
ELM_mae,humidity,1.0,6.0,150000,1000.0,2.0,10.148664234066093,0.1426511613147936,-0.0002927365097222,0.1093426394032774,0.3912214290576111,0.7987102981345913,0.8166503508037537,0.8349584215482476,0.8167730234955308
ELM_mae,humidity,1.0,6.0,150000,1000.0,3.0,10.16105313212453,0.1428253015419887,0.0004410721143285,0.1090841908453246,0.3897341990227991,0.7968224204877602,0.8176472699757896,0.8380057253114078,0.8174918052583192
ELM_mae,humidity,1.0,6.0,150000,1000.0,4.0,10.173302479908076,0.1429974802293874,0.0015557132224765,0.1093288421466373,0.3882619374797706,0.7986095139297776,0.818632959711289,0.8396705687592638,0.8189710141334435
ELM_ols,humidity,1.0,6.0,750,5.0,0.0,12.111986222790987,0.1702479124996799,0.0020423252814055,0.1343558380118142,0.1328937338147724,0.981423093682174,0.9746364220594111,0.9703154521865314,0.9754583226427056
ELM_ols,humidity,1.0,6.0,750,5.0,1.0,11.41001563726752,0.1603809076481825,-0.0013209249514572,0.1276240967489981,0.230490355041902,0.9322500437143716,0.9181497247266356,0.9110202851610018,0.9204733512006698
ELM_ols,humidity,1.0,6.0,750,5.0,2.0,11.53654157262487,0.1621593753557436,-0.0052308518354014,0.1284209888282044,0.21332950958479,0.9380710657204024,0.9283311089080644,0.9227114456617632,0.9297045400967432
ELM_ols,humidity,1.0,6.0,750,5.0,3.0,11.603235046086082,0.1630968289182946,-0.0123300193489216,0.1288310444142678,0.2042076352076267,0.9410663804593168,0.9336978495196612,0.9306029326110248,0.9351223875300008
ELM_ols,humidity,1.0,6.0,750,5.0,4.0,11.573965336712694,0.1626854094509479,-0.0056686016426123,0.1288281165747194,0.2082174191669628,0.9410449936004364,0.931342552519346,0.9269371546673864,0.9331082335957228
ELM_ols,humidity,1.0,6.0,1500,10.0,0.0,10.733980459680591,0.1508784548181128,-0.0035911538978099,0.1175642550240592,0.3189747895492336,0.8587663668325798,0.863750017316979,0.8725959466006689,0.8650374435834092
ELM_ols,humidity,1.0,6.0,1500,10.0,1.0,11.238330256248735,0.1579676719337825,-0.0067061283232611,0.1257291624320995,0.2534736025546952,0.9184082015798184,0.9043344162876954,0.8966717809108742,0.9064714662594628
ELM_ols,humidity,1.0,6.0,1500,10.0,2.0,11.371474536559854,0.1598391681002483,-0.0055451173273077,0.125625653442763,0.2356801216884265,0.9176521040849732,0.9150483704313948,0.9136850108026076,0.9154618284396586
ELM_ols,humidity,1.0,6.0,1500,10.0,3.0,10.998828245921146,0.1546011954081551,-0.0042933228387518,0.1207605776463955,0.2849532632872158,0.8821144020414688,0.885061988287201,0.8897115871485417,0.8856293258257372
ELM_ols,humidity,1.0,6.0,1500,10.0,4.0,11.14110112749764,0.1566010045763767,-0.0098855107132294,0.1236914600521205,0.2663349665721068,0.903523487946559,0.8965105095871074,0.8952477361649849,0.898427244566217
ELM_ols,humidity,1.0,6.0,3750,25.0,0.0,10.593876479892106,0.1489091320618663,-0.0048167982104553,0.116892238114128,0.3366367651049936,0.8538575149024284,0.8524760248383227,0.8572254117054086,0.8545196504820533
ELM_ols,humidity,1.0,6.0,3750,25.0,1.0,10.69025655539131,0.1502638649981889,-0.0036996817563611,0.1182992262113651,0.3245116794477471,0.8641350780630485,0.8602316092828957,0.8621504542311723,0.8621723805257054
ELM_ols,humidity,1.0,6.0,3750,25.0,2.0,10.526274562842554,0.1479589092786694,-0.0047120059891468,0.1154200075587289,0.3450758939965478,0.8431033780694149,0.8470361829044248,0.8566325219423475,0.848924027638729
ELM_ols,humidity,1.0,6.0,3750,25.0,3.0,10.505162292336257,0.1476621520073424,-0.0043670302190265,0.1155604031022828,0.3477003873338177,0.8441289191306208,0.8453373048336184,0.8534639118286478,0.847643378597629
ELM_ols,humidity,1.0,6.0,3750,25.0,4.0,10.553105886904984,0.1483360544328338,-0.0037881645111531,0.1163310205142255,0.3417328542874207,0.8497580137473181,0.8491952660805694,0.8547691643626583,0.8512408147301819
ELM_ols,humidity,1.0,6.0,7500,50.0,0.0,10.17239550831339,0.1429847316993072,-0.0029037237499701,0.1106447746182475,0.3883710081213041,0.8082219471256534,0.8185599768384807,0.8332986206626029,0.8200268482089124
ELM_ols,humidity,1.0,6.0,7500,50.0,1.0,10.158588679469329,0.1427906608222682,-0.0034065241646232,0.1108403954371077,0.3900301897568579,0.8096508897907098,0.8174489585449458,0.8282232071180845,0.8184410184845801
ELM_ols,humidity,1.0,6.0,7500,50.0,2.0,10.255520188026903,0.1441531447851644,-0.0044748102033683,0.1122282365865796,0.3783341998007783,0.8197885910965089,0.8252489161198322,0.8346326956031108,0.8265567342731507
ELM_ols,humidity,1.0,6.0,7500,50.0,3.0,10.276983277146034,0.1444548332160388,-0.0038478045368987,0.112347507752123,0.3757293917708485,0.8206598258564333,0.8269760241267788,0.8393561178968149,0.8289973226266757
ELM_ols,humidity,1.0,6.0,7500,50.0,4.0,10.169502288500547,0.1429440641634895,-0.0033485088039514,0.1108446009415392,0.3887188761265399,0.8096816095512406,0.8183271630493341,0.8308992251125669,0.8196359992377138
ELM_ols,humidity,1.0,6.0,15000,100.0,0.0,9.909495885085915,0.1392893747835927,-0.0024255312148229,0.1075776516453353,0.4195768688622381,0.7858176708297888,0.7974047721156546,0.8125490683300737,0.7985905037585058
ELM_ols,humidity,1.0,6.0,15000,100.0,1.0,9.941755178985932,0.1397428163037669,-0.0027888728876247,0.1078306159448614,0.4157917081159998,0.7876654878588499,0.8000006372534231,0.8154011977888951,0.801022440967056
ELM_ols,humidity,1.0,6.0,15000,100.0,2.0,10.050093131502068,0.1412656309702545,-0.0037078076748879,0.1096814991984855,0.4029897866151727,0.8011855521574823,0.808718457144506,0.8205584900014344,0.8101541664344744
ELM_ols,humidity,1.0,6.0,15000,100.0,3.0,10.049175696424252,0.1412527353638709,-0.0031111402264798,0.1089355232909962,0.40309877925929,0.7957364552386258,0.808644632288263,0.8256616133979863,0.8100142336416251
ELM_ols,humidity,1.0,6.0,15000,100.0,4.0,10.081182218521818,0.141702623885312,-0.0028686632502198,0.109473232139915,0.3992904755977331,0.7996642330696108,0.8112201571944124,0.8267506422789525,0.8125450108476585
ELM_ols,humidity,1.0,6.0,37500,250.0,0.0,9.844509101977494,0.1383759107190894,-0.0017194441540442,0.1065590114371618,0.4271647721526775,0.7783768551626141,0.7921753667477093,0.8096957091744098,0.7934159770282444
ELM_ols,humidity,1.0,6.0,37500,250.0,1.0,9.92710892933032,0.1395369464006849,-0.0029687788927918,0.1070049439109318,0.4175117580723736,0.7816342382019894,0.7988220718143315,0.817642079979636,0.7993661299986523
ELM_ols,humidity,1.0,6.0,37500,250.0,2.0,9.812031139638162,0.1379193955622186,-0.0014102519052759,0.1061718473529839,0.4309382120939047,0.7755487549558852,0.7895619056334104,0.8075783610606696,0.7908963405499884
ELM_ols,humidity,1.0,6.0,37500,250.0,3.0,9.965359604356056,0.1400746036812539,-0.0032574137973477,0.1080306713905072,0.4130142767144221,0.7891268239442717,0.8019000559172436,0.8165547643682384,0.8025272147432512
ELM_ols,humidity,1.0,6.0,37500,250.0,4.0,9.918481770258325,0.1394156817463339,-0.0033552255282948,0.1070549814494171,0.4185237415555792,0.781999745176209,0.7981278550858938,0.8165522741928778,0.7988932914849936
ELM_ols,humidity,1.0,6.0,75000,500.0,0.0,10.07211441235223,0.1415751654286288,-0.0014208368470696,0.1087068287735041,0.400370640132222,0.7940659206032386,0.8104904821437238,0.8282699342601312,0.8109421123356979
ELM_ols,humidity,1.0,6.0,75000,500.0,1.0,9.93336554160921,0.1396248902903333,-0.0030831435097943,0.1070134218968228,0.4167772941786558,0.7816961669671583,0.7993255335995039,0.8161163612032802,0.7990460205899809
ELM_ols,humidity,1.0,6.0,75000,500.0,2.0,10.06006457870811,0.1414057911421869,-0.0023177816649886,0.1083227072058217,0.4018045221640448,0.7912600449309674,0.8095208470621368,0.8296365950551372,0.8101391623494137
ELM_ols,humidity,1.0,6.0,75000,500.0,3.0,9.90669780450425,0.1392500445392156,-0.0022799202320377,0.1066672655275355,0.4199046032741642,0.7791676139852339,0.7971796140617577,0.815993501969214,0.7974469100054019
ELM_ols,humidity,1.0,6.0,75000,500.0,4.0,10.081619839858655,0.1417087751570928,-0.0032097622411327,0.1092188526434706,0.3992383211965392,0.7978060785147799,0.8112553720374701,0.827274890066241,0.812112113539497
ELM_ols,humidity,1.0,6.0,150000,1000.0,0.0,10.231654953323783,0.1438176914321977,-0.002426935725039,0.1098969790846473,0.381224143475137,0.8027595584651545,0.8233285104543361,0.8424803771358763,0.8228561486851222
ELM_ols,humidity,1.0,6.0,150000,1000.0,1.0,10.25799814893449,0.144187975378926,-0.0012049876596814,0.110539082954524,0.378033747044157,0.807449905946626,0.8254483145428941,0.8408037316269988,0.824567317372173
ELM_ols,humidity,1.0,6.0,150000,1000.0,2.0,10.235790539775598,0.1438758218616279,-0.0023608965443545,0.1105956915672828,0.3807238298448044,0.8078634123538271,0.823661295937111,0.8397667917964589,0.8237638333624657
ELM_ols,humidity,1.0,6.0,150000,1000.0,3.0,10.305459412530425,0.144855098087223,-0.0021339916943855,0.1115319801515372,0.3722650593973197,0.8147026777890772,0.8292674632181558,0.8433426574752066,0.8291042661608131
ELM_ols,humidity,1.0,6.0,150000,1000.0,4.0,10.276205567884627,0.1444439016168898,-0.0005020302131072,0.1106974718789532,0.3758238713764761,0.8086068824540745,0.8269134428326792,0.8462050461172428,0.8272417904679988
ELM_ridge,humidity,1.0,6.0,750,5.0,0.0,12.111916093030713,0.1702469267451495,0.002044700870732,0.1343551354961063,0.1329037750709981,0.9814179620470358,0.9746307788050864,0.9703098706458254,0.9754528704993158
ELM_ridge,humidity,1.0,6.0,750,5.0,1.0,11.409963856681744,0.1603801798124276,-0.0013188235728995,0.1276239213594685,0.2304973393565654,0.9322487625543022,0.9181455580074928,0.9110147128935464,0.9204696778184472
ELM_ridge,humidity,1.0,6.0,750,5.0,2.0,11.536489229416572,0.1621586396116813,-0.0052299097185355,0.1284207857914975,0.2133366480783618,0.9380695826072306,0.9283268969153892,0.9227059218067456,0.929700800443122
ELM_ridge,humidity,1.0,6.0,750,5.0,3.0,11.603176386586057,0.1630960043914793,-0.0123310847802244,0.1288308126909184,0.2042156813540782,0.9410646878001084,0.9336931292628696,0.9305960698212572,0.9351179622947452
ELM_ridge,humidity,1.0,6.0,750,5.0,4.0,11.573912252997747,0.162684663298212,-0.0056682546229621,0.1288278974215455,0.2082246821340119,0.9410433927620272,0.9313382809390244,0.9269316725646956,0.9331044487552492
ELM_ridge,humidity,1.0,6.0,1500,10.0,0.0,10.733963127720118,0.1508782111974518,-0.0035913656422638,0.1175645345226535,0.3189769888251768,0.8587684084734879,0.8637486226357407,0.8725924721877466,0.8650365010989917
ELM_ridge,humidity,1.0,6.0,1500,10.0,1.0,11.238271487155368,0.1579668458665065,-0.0067054818627821,0.1257290471276459,0.2534814102207525,0.9184073593205224,0.9043296872120644,0.89666524497563,0.9064674305027388
ELM_ridge,humidity,1.0,6.0,1500,10.0,2.0,11.371436731297663,0.159838636703758,-0.005544753105904,0.1256256639692387,0.2356852037497319,0.917652180977251,0.9150453282891072,0.9136801619309136,0.915459223732424
ELM_ridge,humidity,1.0,6.0,1500,10.0,3.0,10.998796425599538,0.1546007481368959,-0.0042933943674116,0.1207606236260362,0.2849574006341597,0.8821147379068981,0.885059427745616,0.889707050808904,0.885627072153806
ELM_ridge,humidity,1.0,6.0,1500,10.0,4.0,11.141103451295576,0.1566010372400324,-0.009885974869999,0.1236918844568324,0.2663346605180733,0.9035265880767168,0.8965106965802285,0.8952459979899358,0.8984277608822936
ELM_ridge,humidity,1.0,6.0,3750,25.0,0.0,10.593817322297143,0.1489083005337531,-0.0048181969508507,0.1168920024925474,0.3366441736988296,0.8538557937679842,0.8524712645004532,0.8572191517218436,0.8545154033300936
ELM_ridge,humidity,1.0,6.0,3750,25.0,1.0,10.690225455712849,0.1502634278563989,-0.0037007478353709,0.1182996349475865,0.3245156096507143,0.8641380637402829,0.8602291067305656,0.8621443438602491,0.8621705047770325
ELM_ridge,humidity,1.0,6.0,3750,25.0,2.0,10.52563545912684,0.1479499259400601,-0.004716679872375,0.1154202106203,0.3451554191353934,0.8431048613642106,0.8469847550256814,0.8565522736868223,0.8488806300255715
ELM_ridge,humidity,1.0,6.0,3750,25.0,3.0,10.505133279402544,0.1476617441971527,-0.0043669743622246,0.1155606699637948,0.3477039903432261,0.8441308684619978,0.8453349701990353,0.8534589519344267,0.8476415968651532
ELM_ridge,humidity,1.0,6.0,3750,25.0,4.0,10.553098499992045,0.1483359506012669,-0.0037889183501649,0.1163313724477144,0.3417337758285191,0.8497605845001683,0.8491946716648999,0.8547666401493674,0.8512406321048118
ELM_ridge,humidity,1.0,6.0,7500,50.0,0.0,10.298178580511829,0.1447527576098128,-0.0033403467933295,0.1125753693193788,0.3731517385759909,0.8223242760774038,0.8286815837482082,0.8387459152710168,0.8299172583655429
ELM_ridge,humidity,1.0,6.0,7500,50.0,1.0,10.157247649787486,0.1427718111059843,-0.0034313421171358,0.1108439160738038,0.3901912226828524,0.8096766068284589,0.8173410475593367,0.8280694016739982,0.8183623520205979
ELM_ridge,humidity,1.0,6.0,7500,50.0,2.0,10.253053588285558,0.1441184738856759,-0.0044985584922433,0.1122142870533652,0.3786332029271788,0.8196866945637994,0.8250504319156449,0.8343925128824096,0.8263765464539513
ELM_ridge,humidity,1.0,6.0,7500,50.0,3.0,10.275764164743862,0.1444376971875002,-0.0038499159035796,0.1123497822741812,0.3758774918270516,0.820676440456201,0.8268779236725772,0.8391808973168842,0.8289117538152208
ELM_ridge,humidity,1.0,6.0,7500,50.0,4.0,10.169401797783737,0.1429426516507564,-0.0033695518818772,0.1108579508025295,0.3887309569094663,0.8097791256850182,0.8183190766867109,0.8308448470486384,0.8196476831401225
ELM_ridge,humidity,1.0,6.0,15000,100.0,0.0,9.905785146803485,0.1392372160843673,-0.0024373313410234,0.1075513225843063,0.4200114812984182,0.7856253461127451,0.7971061736350865,0.8122137571963606,0.7983150923147307
ELM_ridge,humidity,1.0,6.0,15000,100.0,1.0,9.938357650399626,0.1396950601274605,-0.0028140598860806,0.1078068695865901,0.416190938469035,0.7874920288953758,0.7997272423663837,0.8151139234101265,0.8007777315572953
ELM_ridge,humidity,1.0,6.0,15000,100.0,2.0,10.046965098298806,0.1412216628618626,-0.0037266287392913,0.1096639862034933,0.403361360714331,0.80105762576456,0.8084667482147538,0.8202502174665947,0.8099248638153028
ELM_ridge,humidity,1.0,6.0,15000,100.0,3.0,10.044383731655694,0.1411853787814234,-0.0031230983451226,0.1089027925625972,0.4036679100477671,0.7954973685476477,0.8082590288611493,0.8251923756783376,0.809649591029045
ELM_ridge,humidity,1.0,6.0,15000,100.0,4.0,10.03172517355123,0.141007448171786,-0.0030428270715744,0.1090890509350137,0.4051700326145634,0.7968579217680086,0.8072404104816013,0.8227482135937029,0.8089488486144377
ELM_ridge,humidity,1.0,6.0,37500,250.0,0.0,9.83187521610956,0.1381983269061449,-0.0017664815232388,0.1064228651482896,0.4286341173379284,0.7773823534424388,0.7911587337122572,0.8087315232689458,0.7924242034745473
ELM_ridge,humidity,1.0,6.0,37500,250.0,1.0,9.912937414190456,0.1393377494378465,-0.0029614757401226,0.1068571753890789,0.4191736414949989,0.7805548400752549,0.7976817076695071,0.8165342810588796,0.7982569429345472
ELM_ridge,humidity,1.0,6.0,37500,250.0,2.0,9.80077915071773,0.1377612359020327,-0.0014308276074594,0.1060467438008581,0.4322426118585363,0.7746349166219885,0.7886564721214547,0.8067457332967595,0.790012374013401
ELM_ridge,humidity,1.0,6.0,37500,250.0,3.0,9.951467554305356,0.139879334922029,-0.0032680974176088,0.1078826881967356,0.4146496921114819,0.7880458577131539,0.8007821799795211,0.8154746727079242,0.8014342368001998
ELM_ridge,humidity,1.0,6.0,37500,250.0,4.0,9.906994756214802,0.1392542185374273,-0.0033672819287022,0.106935882789944,0.419869826216162,0.7811297705136772,0.7972035093954688,0.8156473332818489,0.7979935377303317
