timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-05-21T14:20:00Z	22.0	21.339	74.0	75.61	1013.04	1013.141
2025-05-21T14:30:00Z	22.0	21.517	75.0	74.704	1013.04	1013.124
2025-05-21T14:40:00Z	21.9	21.461	74.6	74.528	1013.04	1013.032
2025-05-21T14:50:00Z	21.8	21.529	74.4	74.189	1013.1	1013.154
2025-05-21T15:00:00Z	21.6	21.728	74.8	74.227	1013.1	1013.116
2025-05-21T15:10:00Z	21.6	21.113	73.6	74.378	1013.1	1013.031
2025-05-21T15:20:00Z	21.8	21.44	72.4	75.085	1013.15	1013.043
2025-05-21T15:30:00Z	22.0	21.43	69.4	75.956	1013.09	1013.039
2025-05-21T15:40:00Z	22.1	21.315	67.0	75.449	1013.09	1013.04
2025-05-21T15:50:00Z	21.6	21.138	68.0	75.564	1013.15	1013.17
2025-05-21T16:00:00Z	21.6	20.949	68.6	75.994	1013.2	1013.121
2025-05-21T16:10:00Z	21.4	21.068	68.0	74.273	1013.25	1013.136
2025-05-21T16:20:00Z	21.5	21.42	68.4	73.088	1013.25	1013.259
2025-05-21T16:30:00Z	21.4	21.637	69.0	69.923	1013.25	1013.108
2025-05-21T16:40:00Z	21.5	21.726	69.4	68.247	1013.25	1013.154
2025-05-21T16:50:00Z	21.1	21.144	70.0	69.841	1013.35	1013.282
2025-05-21T17:00:00Z	20.8	21.379	71.2	69.818	1013.4	1013.366
2025-05-21T17:10:00Z	20.6	21.076	71.4	69.044	1013.45	1013.47
2025-05-21T17:20:00Z	20.6	21.24	70.8	69.97	1013.4	1013.465
2025-05-21T17:30:00Z	20.6	20.971	70.6	70.461	1013.4	1013.471
2025-05-21T17:40:00Z	20.5	21.074	72.2	70.879	1013.45	1013.447
2025-05-21T17:50:00Z	20.3	20.505	73.6	71.714	1013.5	1013.612
2025-05-21T18:00:00Z	20.0	20.28	74.4	72.782	1013.6	1013.606
2025-05-21T18:10:00Z	19.9	20.099	75.0	72.696	1013.6	1013.668
2025-05-21T18:20:00Z	19.7	20.181	75.2	72.092	1013.65	1013.5
2025-05-21T18:30:00Z	19.6	20.174	75.6	72.12	1013.65	1013.518
2025-05-21T18:40:00Z	19.3	20.071	76.0	73.93	1013.7	1013.573
2025-05-21T18:50:00Z	19.1	19.84	76.8	74.662	1013.81	1013.646
2025-05-21T19:00:00Z	18.9	19.544	77.4	75.243	1013.86	1013.811
2025-05-21T19:10:00Z	18.6	19.482	77.8	75.559	1013.86	1013.751
2025-05-21T19:20:00Z	18.3	19.296	77.4	75.503	1013.91	1013.863
2025-05-21T19:30:00Z	18.2	19.239	77.6	76.127	1014.06	1013.82
2025-05-21T19:40:00Z	18.0	18.893	77.6	76.464	1014.11	1013.914
2025-05-21T19:50:00Z	18.0	18.734	78.2	77.264	1014.16	1014.079
2025-05-21T20:00:00Z	18.1	18.528	78.4	77.743	1014.21	1014.105
2025-05-21T20:10:00Z	18.1	18.223	78.6	78.237	1014.26	1014.047
2025-05-21T20:20:00Z	18.3	17.92	78.4	77.893	1014.26	1014.125
2025-05-21T20:30:00Z	18.3	17.919	78.8	78.214	1014.31	1014.337
2025-05-21T20:40:00Z	18.3	17.654	79.4	78.083	1014.31	1014.334
2025-05-21T20:50:00Z	18.2	17.752	79.8	78.833	1014.31	1014.36
2025-05-21T21:00:00Z	18.1	17.858	80.2	78.797	1014.31	1014.383
2025-05-21T21:10:00Z	18.1	17.829	80.0	78.945	1014.31	1014.416
2025-05-21T21:20:00Z	18.1	18.051	80.0	78.623	1014.36	1014.327
2025-05-21T21:30:00Z	18.1	17.932	80.2	79.359	1014.36	1014.418
2025-05-21T21:40:00Z	18.1	17.945	79.6	80.088	1014.31	1014.343
2025-05-21T21:50:00Z	18.2	17.783	79.0	80.448	1014.31	1014.337
2025-05-21T22:00:00Z	18.1	17.696	79.0	80.829	1014.31	1014.307
2025-05-21T22:10:00Z	18.0	17.742	79.2	80.55	1014.31	1014.3
2025-05-21T22:20:00Z	17.8	17.724	79.8	80.783	1014.21	1014.395
2025-05-21T22:30:00Z	17.6	17.681	80.2	80.953	1014.16	1014.387
2025-05-21T22:40:00Z	17.5	17.662	80.8	80.223	1014.11	1014.269
2025-05-21T22:50:00Z	17.3	17.742	80.2	79.797	1014.01	1014.286
2025-05-21T23:00:00Z	17.1	17.593	80.2	79.894	1013.96	1014.283
2025-05-21T23:10:00Z	17.0	17.539	79.4	79.942	1013.86	1014.257
2025-05-21T23:20:00Z	17.0	17.338	78.4	80.378	1013.91	1014.046
2025-05-21T23:30:00Z	17.2	17.209	77.4	80.44	1013.81	1013.968
2025-05-21T23:40:00Z	17.3	17.191	76.4	80.901	1013.66	1013.906
2025-05-21T23:50:00Z	17.4	16.929	77.4	80.069	1013.56	1013.759
2025-05-22T00:00:00Z	17.3	16.752	77.6	80.342	1013.51	1013.731
2025-05-22T00:10:00Z	17.3	16.706	79.2	79.31	1013.41	1013.561
2025-05-22T00:20:00Z	17.1	16.735	79.2	78.556	1013.31	1013.749
2025-05-22T00:30:00Z	16.9	17.042	76.8	77.589	1013.21	1013.546
2025-05-22T00:40:00Z	17.0	17.065	76.0	76.621	1013.06	1013.35
2025-05-22T00:50:00Z	16.9	17.208	75.8	77.952	1012.91	1013.252
2025-05-22T01:00:00Z	16.9	17.035	77.0	77.488	1012.76	1013.221
2025-05-22T01:10:00Z	16.7	17.134	76.6	79.178	1012.71	1013.108
2025-05-22T01:20:00Z	16.7	16.884	78.0	78.356	1012.66	1013.006
2025-05-22T01:30:00Z	16.5	16.723	78.4	76.0	1012.66	1012.898
2025-05-22T01:40:00Z	16.5	16.909	79.6	76.073	1012.51	1012.709
2025-05-22T01:50:00Z	16.5	16.749	81.2	76.04	1012.36	1012.553
2025-05-22T02:00:00Z	16.3	16.804	81.0	77.442	1012.31	1012.382
2025-05-22T02:10:00Z	16.3	16.492	79.8	76.441	1012.26	1012.39
2025-05-22T02:20:00Z	16.4	16.584	77.6	78.242	1012.21	1012.359
2025-05-22T02:30:00Z	16.8	16.322	75.0	77.832	1012.01	1012.426
2025-05-22T02:40:00Z	16.9	16.433	73.8	79.078	1011.96	1012.178
2025-05-22T02:50:00Z	17.0	16.395	73.6	80.089	1011.81	1012.023
2025-05-22T03:00:00Z	17.1	16.187	72.8	79.317	1011.66	1012.047
2025-05-22T03:10:00Z	17.1	16.258	72.8	78.267	1011.51	1012.025
2025-05-22T03:20:00Z	17.1	16.428	73.2	76.125	1011.51	1012.009
2025-05-22T03:30:00Z	17.1	16.948	72.8	74.147	1011.41	1011.687
2025-05-22T03:40:00Z	17.1	16.922	73.4	73.462	1011.41	1011.766
2025-05-22T03:50:00Z	17.0	17.076	72.8	73.375	1011.41	1011.537
2025-05-22T04:00:00Z	17.0	17.2	73.0	72.342	1011.46	1011.384
2025-05-22T04:10:00Z	17.0	17.203	75.6	72.46	1011.51	1011.23
2025-05-22T04:20:00Z	16.9	17.295	76.2	72.758	1011.56	1011.364
2025-05-22T04:30:00Z	16.8	17.397	78.0	71.96	1011.56	1011.211
2025-05-22T04:40:00Z	16.6	17.444	78.0	72.814	1011.61	1011.308
2025-05-22T04:50:00Z	16.6	17.379	77.0	71.714	1011.61	1011.343
2025-05-22T05:00:00Z	16.8	17.497	76.0	72.115	1011.56	1011.489
2025-05-22T05:10:00Z	16.9	17.553	75.8	74.675	1011.56	1011.567
2025-05-22T05:20:00Z	17.0	17.48	75.6	74.099	1011.61	1011.634
2025-05-22T05:30:00Z	17.3	17.401	73.0	76.023	1011.61	1011.582
2025-05-22T05:40:00Z	17.5	17.266	70.6	75.036	1011.66	1011.658
2025-05-22T05:50:00Z	17.5	17.421	70.8	74.172	1011.61	1011.618
2025-05-22T06:00:00Z	17.5	17.69	71.2	73.311	1011.56	1011.5
2025-05-22T06:10:00Z	17.9	17.793	71.0	73.329	1011.66	1011.533
2025-05-22T06:20:00Z	18.3	17.99	69.6	73.053	1011.56	1011.645
2025-05-22T06:30:00Z	18.5	18.41	69.2	70.095	1011.51	1011.628
2025-05-22T06:40:00Z	19.2	18.679	68.0	68.496	1011.4	1011.726
2025-05-22T06:50:00Z	19.8	18.621	65.6	69.422	1011.35	1011.601
2025-05-22T07:00:00Z	20.2	18.65	63.4	69.489	1011.3	1011.544
2025-05-22T07:10:00Z	20.1	19.192	62.8	69.08	1011.4	1011.751
2025-05-22T07:20:00Z	20.0	19.505	62.0	67.421	1011.55	1011.475
2025-05-22T07:30:00Z	20.0	19.527	63.0	67.502	1011.6	1011.444
2025-05-22T07:40:00Z	20.2	20.307	64.6	66.356	1011.55	1011.232
2025-05-22T07:50:00Z	20.4	20.768	65.2	64.015	1011.6	1011.207
2025-05-22T08:00:00Z	20.4	21.079	63.8	62.48	1011.65	1011.134
2025-05-22T08:10:00Z	19.9	20.901	66.0	62.367	1011.6	1011.372
2025-05-22T08:20:00Z	19.9	20.788	69.0	61.876	1011.55	1011.619
2025-05-22T08:30:00Z	20.6	20.866	69.0	63.104	1011.65	1011.657
2025-05-22T08:40:00Z	21.1	21.084	68.6	64.326	1011.65	1011.528
2025-05-22T08:50:00Z	21.3	21.197	68.2	64.489	1011.7	1011.63
2025-05-22T09:00:00Z	20.6	20.987	70.2	63.05	1011.7	1011.67
2025-05-22T09:10:00Z	20.2	20.262	72.4	66.458	1011.8	1011.529
2025-05-22T09:20:00Z	20.1	20.455	72.2	68.544	1011.75	1011.414
2025-05-22T09:30:00Z	20.3	21.19	70.0	67.72	1011.75	1011.602
2025-05-22T09:40:00Z	20.3	21.516	67.6	67.432	1011.8	1011.533
2025-05-22T09:50:00Z	20.2	21.576	68.6	67.226	1011.9	1011.637
2025-05-22T10:00:00Z	20.0	20.492	70.6	69.884	1012.0	1011.598
2025-05-22T10:10:00Z	19.8	20.295	71.6	71.364	1012.1	1011.771
2025-05-22T10:20:00Z	19.6	20.427	72.6	70.81	1012.05	1011.606
2025-05-22T10:30:00Z	19.5	20.777	72.0	68.601	1012.1	1011.63
2025-05-22T10:40:00Z	19.5	20.717	71.2	66.56	1012.15	1011.69
2025-05-22T10:50:00Z	19.4	20.622	71.2	68.262	1012.2	1011.825
2025-05-22T11:00:00Z	19.3	20.411	71.4	69.637	1012.2	1011.95
2025-05-22T11:10:00Z	19.1	20.24	73.4	69.967	1012.25	1012.099
2025-05-22T11:20:00Z	18.7	20.121	75.8	70.626	1012.31	1011.902
2025-05-22T11:30:00Z	18.4	20.1	76.6	69.75	1012.26	1012.001
2025-05-22T11:40:00Z	18.1	20.052	79.4	69.442	1012.16	1012.043
2025-05-22T11:50:00Z	17.9	19.939	81.4	69.81	1011.96	1012.099
2025-05-22T12:00:00Z	17.9	19.828	81.8	70.102	1011.81	1012.056
2025-05-22T12:10:00Z	18.0	19.625	82.4	72.295	1011.71	1012.144
2025-05-22T12:20:00Z	18.1	19.163	82.2	74.21	1011.61	1012.225
2025-05-22T12:30:00Z	18.1	18.977	81.6	74.225	1011.56	1012.065
2025-05-22T12:40:00Z	18.3	18.73	80.6	77.098	1011.46	1011.889
2025-05-22T12:50:00Z	18.5	18.557	78.6	78.237	1011.36	1011.548
2025-05-22T13:00:00Z	18.2	18.602	77.6	78.336	1011.46	1011.39
2025-05-22T13:10:00Z	17.9	18.654	77.0	79.202	1011.46	1011.305
2025-05-22T13:20:00Z	18.1	18.718	75.8	78.928	1011.36	1011.203
2025-05-22T13:30:00Z	18.3	18.626	75.6	78.718	1011.21	1011.214
2025-05-22T13:40:00Z	18.6	18.879	73.6	77.963	1011.05	1011.115
2025-05-22T13:50:00Z	19.0	18.974	70.4	76.227	1010.95	1011.008
2025-05-22T14:00:00Z	19.7	18.519	68.0	75.812	1010.7	1011.298
2025-05-22T14:10:00Z	19.8	18.308	68.2	75.331	1010.55	1011.288
2025-05-22T14:20:00Z	19.3	18.635	70.2	74.218	1010.45	1011.14
2025-05-22T14:30:00Z	19.0	18.725	69.4	74.393	1010.35	1010.926
2025-05-22T14:40:00Z	19.4	18.989	65.2	72.15	1010.2	1010.701
2025-05-22T14:50:00Z	19.5	19.286	65.6	69.668	1010.2	1010.629
2025-05-22T15:00:00Z	19.7	20.07	63.6	68.198	1010.15	1010.255
2025-05-22T15:10:00Z	19.8	19.894	60.6	69.071	1010.1	1010.148
2025-05-22T15:20:00Z	19.5	19.252	62.8	70.958	1010.1	1010.08
2025-05-22T15:30:00Z	19.3	19.126	59.2	69.294	1010.2	1010.017
2025-05-22T15:40:00Z	19.3	19.725	60.0	65.262	1010.25	1009.852
2025-05-22T15:50:00Z	19.2	19.672	61.0	67.284	1010.25	1009.983
2025-05-22T16:00:00Z	19.3	19.862	59.8	64.509	1010.15	1009.947
2025-05-22T16:10:00Z	18.9	19.783	61.2	62.505	1010.15	1009.936
2025-05-22T16:20:00Z	18.7	19.276	63.4	66.125	1010.05	1010.019
2025-05-22T16:30:00Z	18.5	19.092	63.2	61.02	1010.05	1010.256
2025-05-22T16:40:00Z	18.4	19.237	64.2	63.828	1010.0	1010.313
2025-05-22T16:50:00Z	18.6	19.042	63.4	63.962	1009.9	1010.32
2025-05-22T17:00:00Z	18.6	19.196	61.8	62.566	1009.9	1010.134
2025-05-22T17:10:00Z	18.4	18.511	62.2	64.722	1009.85	1010.22
2025-05-22T17:20:00Z	18.3	18.45	63.4	66.434	1009.85	1010.031
2025-05-22T17:30:00Z	18.3	18.128	63.4	65.432	1009.9	1010.121
2025-05-22T17:40:00Z	18.1	18.085	62.2	66.728	1009.96	1010.026
2025-05-22T17:50:00Z	18.0	18.377	62.0	65.171	1009.86	1009.882
2025-05-22T18:00:00Z	17.9	18.294	62.2	63.944	1010.06	1009.968
2025-05-22T18:10:00Z	17.6	18.01	62.2	65.026	1010.11	1009.909
2025-05-22T18:20:00Z	17.6	17.869	63.4	66.11	1010.16	1009.98
2025-05-22T18:30:00Z	17.5	17.873	64.8	65.78	1010.06	1010.103
2025-05-22T18:40:00Z	17.4	17.609	65.0	64.429	1010.01	1010.202
2025-05-22T18:50:00Z	17.3	17.614	65.8	64.732	1010.01	1009.986
2025-05-22T19:00:00Z	17.5	17.498	66.2	64.908	1009.91	1010.445
2025-05-22T19:10:00Z	17.7	17.199	66.6	64.833	1009.86	1010.417
2025-05-22T19:20:00Z	17.8	17.303	67.4	66.244	1009.81	1010.502
2025-05-22T19:30:00Z	17.8	17.158	68.0	67.316	1009.86	1010.254
2025-05-22T19:40:00Z	18.0	17.106	68.0	66.946	1009.81	1010.2
2025-05-22T19:50:00Z	18.0	16.963	66.0	67.959	1009.86	1010.209
2025-05-22T20:00:00Z	17.9	17.258	67.0	68.06	1009.86	1010.009
2025-05-22T20:10:00Z	18.0	17.432	66.8	68.561	1009.76	1009.964
2025-05-22T20:20:00Z	18.2	17.488	68.0	69.42	1009.75	1009.864
2025-05-22T20:30:00Z	18.2	17.502	68.4	69.679	1009.65	1009.994
2025-05-22T20:40:00Z	18.1	17.788	69.8	69.51	1009.51	1009.872
2025-05-22T20:50:00Z	18.1	17.716	69.2	67.339	1009.46	1009.986
2025-05-22T21:00:00Z	18.2	17.619	68.2	69.025	1009.3	1009.937
2025-05-22T21:10:00Z	18.1	17.69	66.6	68.313	1009.2	1009.741
2025-05-22T21:20:00Z	17.7	17.869	64.2	69.849	1009.11	1009.766
2025-05-22T21:30:00Z	17.5	17.739	63.6	69.81	1009.01	1009.568
2025-05-22T21:40:00Z	17.3	17.589	64.6	71.365	1008.91	1009.335
2025-05-22T21:50:00Z	17.4	17.6	65.0	69.905	1008.81	1009.318
2025-05-22T22:00:00Z	17.7	17.712	67.6	69.556	1008.71	1009.029
2025-05-22T22:10:00Z	18.0	17.558	66.4	68.037	1008.65	1008.927
2025-05-22T22:20:00Z	17.8	17.108	66.0	66.086	1008.61	1008.815
2025-05-22T22:30:00Z	17.5	16.995	68.6	66.347	1008.61	1008.692
2025-05-22T22:40:00Z	16.6	16.73	72.4	67.459	1008.51	1008.554
2025-05-22T22:50:00Z	17.0	16.944	70.0	67.497	1008.41	1008.421
2025-05-22T23:00:00Z	17.5	17.237	66.2	70.213	1008.31	1008.305
2025-05-22T23:10:00Z	17.5	17.491	66.6	67.589	1008.11	1008.265
2025-05-22T23:20:00Z	17.4	17.127	67.2	67.873	1008.06	1008.228
2025-05-22T23:30:00Z	16.8	16.906	72.2	70.546	1007.96	1008.283
2025-05-22T23:40:00Z	16.3	15.924	74.0	73.762	1007.86	1008.114
2025-05-22T23:50:00Z	16.0	16.882	75.0	69.97	1007.66	1007.987
2025-05-23T00:00:00Z	15.8	17.282	76.0	67.002	1007.51	1007.848
2025-05-23T00:10:00Z	15.8	17.145	76.6	68.918	1007.36	1007.508
2025-05-23T00:20:00Z	15.7	16.983	77.6	69.238	1007.26	1007.561
2025-05-23T00:30:00Z	15.5	16.238	80.6	74.713	1007.21	1007.411
2025-05-23T00:40:00Z	15.0	15.887	83.8	74.111	1007.26	1007.324
2025-05-23T00:50:00Z	14.8	15.728	84.8	74.612	1007.11	1007.01
2025-05-23T01:00:00Z	14.8	15.584	84.0	75.042	1007.01	1006.874
2025-05-23T01:10:00Z	15.0	15.682	82.6	75.38	1006.96	1006.709
2025-05-23T01:20:00Z	15.1	15.607	81.8	76.438	1006.86	1006.644
2025-05-23T01:30:00Z	15.0	15.347	82.0	79.401	1006.76	1006.676
2025-05-23T01:40:00Z	15.0	14.802	82.2	81.967	1006.66	1006.899
2025-05-23T01:50:00Z	15.0	14.763	82.0	81.993	1006.51	1006.634
2025-05-23T02:00:00Z	14.8	14.906	82.4	81.092	1006.46	1006.556
2025-05-23T02:10:00Z	14.7	15.19	82.8	79.778	1006.46	1006.528
2025-05-23T02:20:00Z	14.8	15.299	81.6	79.425	1006.41	1006.405
2025-05-23T02:30:00Z	14.8	15.161	80.6	79.898	1006.46	1006.306
2025-05-23T02:40:00Z	14.9	15.228	79.8	79.857	1006.51	1006.195
2025-05-23T02:50:00Z	15.0	15.268	78.6	79.432	1006.51	1005.991
2025-05-23T03:00:00Z	15.2	15.075	77.6	80.136	1006.51	1006.002
2025-05-23T03:10:00Z	15.1	15.062	77.4	80.381	1006.51	1006.056
2025-05-23T03:20:00Z	15.1	15.146	76.2	79.224	1006.56	1006.002
2025-05-23T03:30:00Z	15.0	15.117	76.0	78.72	1006.76	1006.167
2025-05-23T03:40:00Z	15.0	15.27	76.4	78.135	1006.81	1006.268
2025-05-23T03:50:00Z	14.8	15.386	78.0	76.939	1006.91	1006.292
2025-05-23T04:00:00Z	14.7	15.611	79.4	75.986	1006.96	1006.337
2025-05-23T04:10:00Z	14.6	15.395	79.4	75.754	1006.97	1006.354
2025-05-23T04:20:00Z	14.6	15.495	79.4	74.37	1007.17	1006.483
2025-05-23T04:30:00Z	14.5	15.406	80.4	74.534	1007.32	1006.86
2025-05-23T04:40:00Z	14.4	15.55	81.2	74.81	1007.32	1006.855
2025-05-23T04:50:00Z	14.3	15.325	81.6	76.511	1007.37	1007.019
2025-05-23T05:00:00Z	14.5	15.348	80.2	77.073	1007.67	1007.025
2025-05-23T05:10:00Z	14.9	15.377	78.2	76.531	1007.92	1006.974
2025-05-23T05:20:00Z	15.1	15.498	77.8	76.436	1007.96	1007.359
2025-05-23T05:30:00Z	15.3	15.463	76.8	77.262	1008.06	1007.49
2025-05-23T05:40:00Z	15.7	15.442	76.6	77.822	1008.11	1007.387
2025-05-23T05:50:00Z	16.2	15.367	75.2	78.197	1008.21	1007.453
2025-05-23T06:00:00Z	17.2	15.696	71.4	76.428	1008.21	1007.974
2025-05-23T06:10:00Z	17.0	16.17	73.2	74.857	1008.31	1008.25
2025-05-23T06:20:00Z	16.9	16.293	74.4	75.256	1008.46	1008.157
2025-05-23T06:30:00Z	17.2	16.52	74.4	74.43	1008.46	1008.303
2025-05-23T06:40:00Z	17.8	17.001	72.6	74.499	1008.36	1008.3
2025-05-23T06:50:00Z	18.8	17.558	69.0	72.749	1008.45	1008.454
2025-05-23T07:00:00Z	19.3	18.649	67.2	69.001	1008.55	1008.353
2025-05-23T07:10:00Z	19.5	17.928	65.6	72.438	1008.7	1008.543
2025-05-23T07:20:00Z	19.0	18.012	67.6	72.542	1008.8	1008.757
2025-05-23T07:30:00Z	19.6	18.302	64.2	72.155	1008.8	1008.676
2025-05-23T07:40:00Z	20.0	18.884	60.6	70.299	1008.9	1008.472
2025-05-23T07:50:00Z	20.6	19.869	58.8	67.119	1008.9	1008.676
2025-05-23T08:00:00Z	20.7	20.094	58.6	66.635	1008.85	1008.767
2025-05-23T08:10:00Z	20.4	20.217	59.0	65.267	1008.9	1008.995
2025-05-23T08:20:00Z	20.8	19.51	57.6	67.775	1008.94	1009.085
2025-05-23T08:30:00Z	20.9	20.547	57.6	62.841	1008.94	1009.009
2025-05-23T08:40:00Z	20.8	20.678	57.8	60.388	1009.05	1009.172
2025-05-23T08:50:00Z	20.8	21.274	57.6	59.757	1009.15	1009.064
2025-05-23T09:00:00Z	20.5	21.228	59.2	59.834	1009.2	1008.944
2025-05-23T09:10:00Z	20.2	20.839	60.2	59.7	1009.25	1009.043
2025-05-23T09:20:00Z	20.3	21.31	60.6	57.828	1009.2	1009.079
2025-05-23T09:30:00Z	21.1	21.035	57.4	58.523	1009.14	1009.061
2025-05-23T09:40:00Z	21.8	20.828	54.6	58.44	1009.14	1009.258
2025-05-23T09:50:00Z	22.0	20.956	55.0	58.057	1009.24	1009.383
2025-05-23T10:00:00Z	21.7	20.593	56.0	59.764	1009.24	1009.386
2025-05-23T10:10:00Z	21.3	20.319	58.2	60.441	1009.24	1009.448
2025-05-23T10:20:00Z	21.2	20.407	58.0	61.009	1009.19	1009.286
2025-05-23T10:30:00Z	21.5	21.314	56.8	57.699	1009.24	1009.146
2025-05-23T10:40:00Z	22.0	21.817	56.6	56.155	1009.24	1009.129
2025-05-23T10:50:00Z	22.4	21.835	55.2	57.172	1009.19	1009.298
2025-05-23T11:00:00Z	23.1	21.432	53.8	57.859	1009.14	1009.224
2025-05-23T11:10:00Z	23.3	21.089	53.4	59.868	1009.19	1009.234
2025-05-23T11:20:00Z	23.1	21.142	54.0	58.366	1009.24	1009.132
2025-05-23T11:30:00Z	23.1	21.51	54.0	57.617	1009.19	1009.252
2025-05-23T11:40:00Z	23.0	22.024	54.4	57.806	1009.19	1009.191
2025-05-23T11:50:00Z	23.0	22.321	53.6	56.383	1009.14	1009.094
2025-05-23T12:00:00Z	22.9	23.04	53.8	55.457	1009.09	1009.03
2025-05-23T12:10:00Z	23.0	23.062	52.6	55.025	1009.04	1009.131
2025-05-23T12:20:00Z	22.9	22.869	52.2	55.849	1009.04	1009.187
2025-05-23T12:30:00Z	23.3	23.062	51.4	55.219	1008.99	1009.071
2025-05-23T12:40:00Z	23.4	22.976	51.2	55.216	1008.99	1009.157
2025-05-23T12:50:00Z	23.6	23.034	50.6	53.895	1008.98	1009.054
2025-05-23T13:00:00Z	23.6	22.892	51.2	54.358	1008.98	1008.985
2025-05-23T13:10:00Z	23.5	23.001	51.6	53.025	1008.99	1008.946
2025-05-23T13:20:00Z	23.4	22.805	49.8	53.153	1009.04	1009.003
2025-05-23T13:30:00Z	23.9	23.335	47.6	52.152	1009.03	1008.941
2025-05-23T13:40:00Z	24.7	23.211	44.2	52.505	1008.93	1008.971
2025-05-23T13:50:00Z	24.1	23.526	46.2	51.906	1008.93	1008.946
2025-05-23T14:00:00Z	23.8	23.48	46.2	52.756	1008.98	1008.969
2025-05-23T14:10:00Z	23.6	23.356	48.0	52.802	1008.98	1009.01
2025-05-23T14:20:00Z	23.9	23.161	48.0	50.862	1008.93	1009.116
2025-05-23T14:30:00Z	23.4	23.741	48.8	49.361	1008.99	1009.109
2025-05-23T14:40:00Z	23.6	24.44	47.8	46.716	1008.98	1008.935
2025-05-23T14:50:00Z	24.2	23.229	50.0	50.346	1009.03	1009.033
2025-05-23T15:00:00Z	24.2	23.154	47.6	48.931	1009.08	1009.172
2025-05-23T15:10:00Z	24.1	23.055	46.8	51.271	1009.13	1009.174
2025-05-23T15:20:00Z	23.6	23.608	50.0	49.865	1009.19	1009.109
2025-05-23T15:30:00Z	23.5	22.668	51.6	51.444	1009.19	1009.272
2025-05-23T15:40:00Z	23.0	23.148	52.8	49.876	1009.24	1009.236
2025-05-23T15:50:00Z	22.9	23.625	53.0	53.1	1009.29	1009.356
2025-05-23T16:00:00Z	22.6	23.307	52.8	49.847	1009.34	1009.419
2025-05-23T16:10:00Z	22.4	23.241	54.2	49.993	1009.44	1009.5
2025-05-23T16:20:00Z	22.2	22.671	54.6	53.993	1009.54	1009.575
2025-05-23T16:30:00Z	22.2	22.763	55.6	54.406	1009.59	1009.518
2025-05-23T16:40:00Z	22.0	22.146	57.0	55.262	1009.59	1009.586
2025-05-23T16:50:00Z	21.9	22.245	56.2	55.003	1009.59	1009.666
2025-05-23T17:00:00Z	21.9	21.862	55.0	55.17	1009.69	1009.718
2025-05-23T17:10:00Z	21.8	21.715	55.8	56.646	1009.84	1009.884
2025-05-23T17:20:00Z	21.6	21.511	58.2	56.804	1010.04	1009.988
2025-05-23T17:30:00Z	21.3	21.578	60.2	57.769	1010.19	1010.016
2025-05-23T17:40:00Z	21.1	21.245	60.6	59.027	1010.35	1009.996
2025-05-23T17:50:00Z	20.9	21.193	62.2	57.875	1010.55	1009.963
2025-05-23T18:00:00Z	20.5	21.289	63.2	57.057	1010.8	1010.132
2025-05-23T18:10:00Z	20.3	21.208	63.8	58.286	1010.95	1010.353
2025-05-23T18:20:00Z	20.2	20.947	64.4	60.585	1011.15	1010.649
2025-05-23T18:30:00Z	19.9	20.645	66.2	62.126	1011.25	1010.777
2025-05-23T18:40:00Z	19.8	20.462	67.6	62.234	1011.35	1010.969
2025-05-23T18:50:00Z	19.6	20.304	68.8	64.076	1011.5	1011.191
2025-05-23T19:00:00Z	19.5	19.929	70.0	64.802	1011.55	1011.482
2025-05-23T19:10:00Z	19.4	19.857	70.4	65.411	1011.7	1011.545
2025-05-23T19:20:00Z	19.4	19.811	71.6	66.033	1011.8	1011.789
2025-05-23T19:30:00Z	19.3	19.511	72.6	67.851	1011.95	1011.796
2025-05-23T19:40:00Z	19.3	19.554	71.8	68.56	1012.05	1011.865
2025-05-23T19:50:00Z	19.3	19.265	71.4	69.446	1012.2	1012.015
2025-05-23T20:00:00Z	19.2	19.175	72.6	70.176	1012.3	1011.961
2025-05-23T20:10:00Z	19.1	19.014	73.2	70.271	1012.4	1012.164
2025-05-23T20:20:00Z	18.9	19.082	73.2	71.717	1012.5	1012.173
2025-05-23T20:30:00Z	18.9	18.921	73.6	72.445	1012.61	1012.354
2025-05-23T20:40:00Z	18.8	19.007	74.2	71.573	1012.76	1012.394
2025-05-23T20:50:00Z	18.6	18.991	74.2	71.556	1012.81	1012.554
2025-05-23T21:00:00Z	18.4	18.881	74.2	73.065	1012.86	1012.596
2025-05-23T21:10:00Z	18.2	18.723	74.4	73.245	1012.96	1012.665
2025-05-23T21:20:00Z	18.0	18.479	74.2	72.826	1013.06	1012.746
2025-05-23T21:30:00Z	17.9	18.532	74.6	73.23	1013.21	1012.864
2025-05-23T21:40:00Z	17.8	18.373	75.2	73.78	1013.26	1013.024
2025-05-23T21:50:00Z	17.7	18.146	75.6	73.821	1013.36	1012.991
2025-05-23T22:00:00Z	17.5	17.948	75.8	74.03	1013.36	1013.011
2025-05-23T22:10:00Z	17.3	17.873	77.0	74.372	1013.41	1013.122
2025-05-23T22:20:00Z	17.0	17.654	77.6	74.587	1013.46	1013.201
2025-05-23T22:30:00Z	16.8	17.592	77.6	75.24	1013.41	1013.388
2025-05-23T22:40:00Z	16.7	17.359	77.6	75.921	1013.36	1013.353
2025-05-23T22:50:00Z	16.5	17.206	77.0	76.064	1013.36	1013.47
