timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-01-03T04:00:00Z	13.4	12.004	79.6	79.456	1018.23	1018.475
2025-01-03T04:10:00Z	13.4	12.254	78.8	78.623	1018.23	1018.563
2025-01-03T04:20:00Z	13.7	12.277	76.8	78.662	1017.98	1018.564
2025-01-03T04:30:00Z	13.6	12.41	76.8	78.684	1017.78	1018.593
2025-01-03T04:40:00Z	13.6	12.599	77.0	78.452	1017.68	1018.976
2025-01-03T04:50:00Z	13.5	12.708	77.2	78.167	1017.43	1018.98
2025-01-03T05:00:00Z	13.4	12.591	77.0	77.584	1017.43	1018.701
2025-01-03T05:10:00Z	13.6	12.783	76.0	77.46	1017.53	1018.767
2025-01-03T05:20:00Z	13.7	12.719	74.8	77.408	1017.58	1018.792
2025-01-03T05:30:00Z	13.8	12.56	75.0	77.433	1017.48	1018.706
2025-01-03T05:40:00Z	13.8	12.734	75.0	77.525	1017.53	1018.767
2025-01-03T05:50:00Z	13.9	12.743	74.4	76.916	1017.63	1018.675
2025-01-03T06:00:00Z	13.9	13.045	74.2	75.986	1017.48	1018.493
2025-01-03T06:10:00Z	13.9	13.122	75.0	76.022	1017.58	1018.485
2025-01-03T06:20:00Z	13.8	13.039	75.0	76.134	1017.53	1018.435
2025-01-03T06:30:00Z	13.9	13.046	75.2	76.143	1017.43	1018.385
2025-01-03T06:40:00Z	13.9	13.108	75.2	76.017	1017.38	1018.071
2025-01-03T06:50:00Z	13.9	12.987	74.8	76.267	1017.48	1017.84
2025-01-03T07:00:00Z	14.0	13.079	74.0	76.363	1017.58	1017.598
2025-01-03T07:10:00Z	13.9	13.15	73.6	75.582	1017.58	1017.89
2025-01-03T07:20:00Z	13.9	13.528	73.0	74.202	1017.53	1017.38
2025-01-03T07:30:00Z	13.9	13.379	73.2	74.565	1017.48	1017.21
2025-01-03T07:40:00Z	14.0	13.577	72.8	74.556	1017.58	1017.197
2025-01-03T07:50:00Z	14.0	13.524	72.4	74.847	1017.68	1016.771
2025-01-03T08:00:00Z	14.0	13.605	72.2	74.257	1017.78	1017.085
2025-01-03T08:10:00Z	14.1	14.016	72.8	72.977	1017.78	1017.431
2025-01-03T08:20:00Z	14.1	14.095	73.0	72.347	1017.78	1017.572
2025-01-03T08:30:00Z	14.1	14.454	73.4	72.252	1017.78	1017.338
2025-01-03T08:40:00Z	14.1	14.662	73.6	71.616	1017.78	1017.582
2025-01-03T08:50:00Z	14.1	14.932	74.4	71.143	1017.78	1017.769
2025-01-03T09:00:00Z	14.1	15.114	75.0	70.743	1017.88	1017.275
2025-01-03T09:10:00Z	14.3	15.435	73.2	70.755	1017.78	1017.663
2025-01-03T09:20:00Z	14.5	15.626	71.2	70.035	1017.83	1017.438
2025-01-03T09:30:00Z	14.7	15.964	70.4	69.897	1017.82	1017.21
2025-01-03T09:40:00Z	14.6	16.148	70.6	69.606	1017.73	1017.131
2025-01-03T09:50:00Z	15.0	16.273	70.2	69.238	1017.77	1017.354
2025-01-03T10:00:00Z	15.0	16.41	70.2	68.795	1017.77	1017.486
2025-01-03T10:10:00Z	15.0	16.308	69.0	68.725	1017.72	1017.349
2025-01-03T10:20:00Z	15.2	16.399	68.0	68.302	1017.67	1017.188
2025-01-03T10:30:00Z	15.2	16.459	68.8	68.662	1017.47	1017.042
2025-01-03T10:40:00Z	15.1	16.631	68.6	68.366	1017.37	1017.227
2025-01-03T10:50:00Z	15.2	16.617	68.0	68.207	1017.22	1017.329
2025-01-03T11:00:00Z	15.3	16.485	68.2	68.44	1017.22	1017.411
2025-01-03T11:10:00Z	15.3	16.404	68.6	69.434	1017.07	1017.252
2025-01-03T11:20:00Z	15.3	16.209	69.2	69.768	1017.07	1017.166
2025-01-03T11:30:00Z	15.2	16.248	69.6	70.176	1016.97	1017.064
2025-01-03T11:40:00Z	15.1	16.058	69.8	70.456	1016.82	1016.965
2025-01-03T11:50:00Z	15.1	15.981	70.4	71.705	1016.77	1016.912
2025-01-03T12:00:00Z	15.2	15.917	70.0	72.287	1016.62	1017.113
2025-01-03T12:10:00Z	15.1	15.952	69.6	71.147	1016.47	1016.743
2025-01-03T12:20:00Z	14.9	16.062	71.2	70.365	1016.37	1016.907
2025-01-03T12:30:00Z	14.9	15.895	72.0	70.749	1016.22	1016.809
2025-01-03T12:40:00Z	14.8	15.609	72.4	71.409	1016.07	1016.571
2025-01-03T12:50:00Z	14.6	15.916	72.6	71.247	1015.97	1016.704
2025-01-03T13:00:00Z	14.6	15.537	73.2	71.712	1015.77	1016.631
2025-01-03T13:10:00Z	14.6	15.494	73.4	71.189	1015.72	1016.51
2025-01-03T13:20:00Z	14.5	15.506	73.6	70.791	1015.67	1016.438
2025-01-03T13:30:00Z	14.5	15.242	74.0	72.036	1015.72	1015.998
2025-01-03T13:40:00Z	14.4	15.164	74.0	71.579	1015.67	1015.958
2025-01-03T13:50:00Z	14.4	15.238	74.0	71.584	1015.57	1015.677
2025-01-03T14:00:00Z	14.3	15.221	74.0	71.901	1015.52	1015.896
2025-01-03T14:10:00Z	14.3	15.212	74.2	72.419	1015.57	1015.575
2025-01-03T14:20:00Z	14.2	15.138	74.6	72.8	1015.62	1015.786
2025-01-03T14:30:00Z	14.2	15.012	74.2	72.995	1015.57	1015.621
2025-01-03T14:40:00Z	14.2	14.87	74.8	73.203	1015.47	1015.425
2025-01-03T14:50:00Z	14.2	14.771	75.2	73.76	1015.37	1015.488
2025-01-03T15:00:00Z	14.1	14.838	74.2	73.391	1015.32	1015.232
2025-01-03T15:10:00Z	14.0	14.588	74.2	73.171	1015.38	1015.076
2025-01-03T15:20:00Z	13.9	14.303	74.6	74.673	1015.38	1015.078
2025-01-03T15:30:00Z	13.8	14.3	75.0	74.958	1015.33	1014.9
2025-01-03T15:40:00Z	13.7	14.158	74.4	75.383	1015.38	1014.744
2025-01-03T15:50:00Z	13.7	13.855	75.0	75.816	1015.63	1014.747
2025-01-03T16:00:00Z	13.5	13.769	74.2	76.376	1015.68	1014.475
2025-01-03T16:10:00Z	13.5	13.624	74.2	76.698	1015.73	1014.693
2025-01-03T16:20:00Z	13.5	13.407	74.8	77.116	1015.63	1014.71
2025-01-03T16:30:00Z	13.4	13.301	75.0	77.668	1015.68	1015.057
2025-01-03T16:40:00Z	13.3	13.063	74.8	77.865	1015.78	1014.978
2025-01-03T16:50:00Z	13.2	13.068	74.6	78.162	1015.83	1014.887
2025-01-03T17:00:00Z	13.2	12.889	74.4	78.309	1015.83	1014.93
2025-01-03T17:10:00Z	13.1	12.846	74.2	78.632	1016.03	1015.199
2025-01-03T17:20:00Z	12.9	12.626	73.2	79.153	1016.18	1015.382
2025-01-03T17:30:00Z	12.8	12.683	73.4	78.99	1016.33	1015.261
2025-01-03T17:40:00Z	12.5	12.647	75.2	79.701	1016.38	1015.146
2025-01-03T17:50:00Z	12.1	12.602	76.2	80.031	1016.43	1015.028
2025-01-03T18:00:00Z	11.7	12.491	76.6	79.243	1016.53	1015.075
2025-01-03T18:10:00Z	11.5	12.382	76.2	79.473	1016.64	1015.355
2025-01-03T18:20:00Z	11.3	12.426	76.6	79.417	1016.74	1015.372
2025-01-03T18:30:00Z	11.1	12.369	77.0	79.505	1016.74	1015.305
2025-01-03T18:40:00Z	10.9	12.361	77.2	78.844	1016.84	1015.551
2025-01-03T18:50:00Z	10.9	12.473	77.4	79.366	1016.84	1016.184
2025-01-03T19:00:00Z	10.8	12.297	77.8	78.471	1016.84	1016.141
2025-01-03T19:10:00Z	10.6	12.423	78.2	78.718	1016.94	1016.233
2025-01-03T19:20:00Z	10.5	12.44	78.6	79.041	1016.99	1015.885
2025-01-03T19:30:00Z	10.3	12.271	79.4	79.002	1016.99	1016.068
2025-01-03T19:40:00Z	10.1	12.248	80.2	78.862	1017.09	1016.236
2025-01-03T19:50:00Z	9.9	12.166	80.6	78.737	1017.09	1016.278
2025-01-03T20:00:00Z	9.7	12.186	80.8	78.718	1017.09	1016.214
2025-01-03T20:10:00Z	9.7	12.084	81.6	78.691	1017.14	1016.69
2025-01-03T20:20:00Z	9.6	11.867	82.0	78.017	1017.14	1016.874
2025-01-03T20:30:00Z	9.5	11.837	82.4	78.515	1017.24	1017.094
2025-01-03T20:40:00Z	10.0	11.509	81.6	79.819	1017.14	1017.004
2025-01-03T20:50:00Z	10.1	11.188	81.0	80.089	1017.14	1016.999
2025-01-03T21:00:00Z	10.1	10.868	80.6	80.369	1017.14	1017.133
2025-01-03T21:10:00Z	10.1	10.759	79.8	80.077	1017.19	1017.221
2025-01-03T21:20:00Z	10.2	10.545	79.2	80.652	1017.14	1017.305
2025-01-03T21:30:00Z	10.2	10.363	78.8	80.871	1017.19	1017.137
2025-01-03T21:40:00Z	10.1	10.181	78.6	81.067	1017.29	1017.305
2025-01-03T21:50:00Z	10.0	10.196	79.2	81.225	1017.39	1017.16
2025-01-03T22:00:00Z	9.8	10.068	80.2	81.567	1017.54	1017.119
2025-01-03T22:10:00Z	9.6	9.885	81.8	81.823	1017.64	1017.293
2025-01-03T22:20:00Z	9.4	9.826	82.8	81.925	1017.69	1017.324
2025-01-03T22:30:00Z	9.4	9.627	82.2	82.426	1017.64	1017.232
2025-01-03T22:40:00Z	9.4	9.496	80.8	82.788	1017.54	1017.4
2025-01-03T22:50:00Z	9.5	9.341	78.6	82.868	1017.54	1017.256
2025-01-03T23:00:00Z	9.5	9.259	77.8	82.775	1017.54	1017.191
2025-01-03T23:10:00Z	9.5	9.341	77.4	83.213	1017.44	1017.239
2025-01-03T23:20:00Z	9.4	9.221	77.2	83.098	1017.34	1017.187
2025-01-03T23:30:00Z	9.4	9.233	77.2	83.219	1017.34	1017.392
2025-01-03T23:40:00Z	9.2	9.801	78.4	82.308	1017.29	1017.018
2025-01-03T23:50:00Z	9.0	9.791	79.8	81.852	1017.3	1017.053
2025-01-04T00:00:00Z	9.0	9.88	78.2	81.366	1017.3	1017.003
2025-01-04T00:10:00Z	9.2	10.001	77.4	80.57	1017.19	1017.082
2025-01-04T00:20:00Z	9.0	10.209	78.2	80.022	1017.2	1016.881
2025-01-04T00:30:00Z	8.6	10.236	81.0	79.541	1017.1	1017.021
2025-01-04T00:40:00Z	8.3	10.259	81.2	79.2	1017.1	1017.191
2025-01-04T00:50:00Z	8.2	10.335	80.6	79.453	1017.15	1017.331
2025-01-04T01:00:00Z	8.1	10.235	80.2	79.844	1017.3	1017.586
2025-01-04T01:10:00Z	8.1	10.115	81.4	80.649	1017.25	1017.687
2025-01-04T01:20:00Z	8.2	10.033	79.8	80.929	1017.3	1017.683
2025-01-04T01:30:00Z	8.4	10.106	77.6	80.253	1017.35	1017.469
2025-01-04T01:40:00Z	8.7	10.115	75.2	79.374	1017.45	1017.199
2025-01-04T01:50:00Z	8.7	10.261	74.0	77.937	1017.45	1017.233
2025-01-04T02:00:00Z	8.7	10.245	73.6	77.933	1017.55	1017.233
2025-01-04T02:10:00Z	8.8	10.254	73.0	77.658	1017.6	1017.017
2025-01-04T02:20:00Z	8.8	10.178	73.6	77.619	1017.6	1016.848
2025-01-04T02:30:00Z	8.4	10.203	77.6	77.659	1017.55	1016.957
2025-01-04T02:40:00Z	8.0	9.91	80.2	78.613	1017.65	1016.885
2025-01-04T02:50:00Z	7.8	9.697	79.8	79.546	1017.65	1016.998
2025-01-04T03:00:00Z	8.0	9.752	78.0	78.026	1017.55	1017.016
2025-01-04T03:10:00Z	7.9	9.908	78.0	77.996	1017.45	1016.775
2025-01-04T03:20:00Z	8.3	9.637	75.4	78.535	1017.4	1016.893
2025-01-04T03:30:00Z	8.7	9.315	72.4	80.599	1017.35	1016.636
2025-01-04T03:40:00Z	8.5	9.13	74.6	79.794	1017.4	1016.743
2025-01-04T03:50:00Z	8.1	9.105	76.6	79.347	1017.5	1016.861
2025-01-04T04:00:00Z	7.8	9.021	78.4	79.061	1017.5	1017.234
2025-01-04T04:10:00Z	8.0	9.093	77.0	79.841	1017.4	1017.012
2025-01-04T04:20:00Z	8.3	9.232	74.6	77.97	1017.4	1017.197
2025-01-04T04:30:00Z	8.3	9.415	74.8	76.507	1017.5	1017.241
2025-01-04T04:40:00Z	8.0	9.665	76.0	74.798	1017.6	1017.478
2025-01-04T04:50:00Z	7.8	9.647	76.0	74.271	1017.7	1017.406
2025-01-04T05:00:00Z	7.6	9.679	77.0	73.896	1017.8	1017.68
2025-01-04T05:10:00Z	7.6	9.841	77.8	73.145	1017.8	1017.757
2025-01-04T05:20:00Z	7.6	9.913	77.8	73.542	1017.85	1017.738
2025-01-04T05:30:00Z	7.6	9.527	77.0	76.064	1017.85	1017.631
2025-01-04T05:40:00Z	7.5	9.358	77.4	76.772	1017.8	1017.945
2025-01-04T05:50:00Z	7.5	9.294	79.2	75.866	1017.8	1017.958
2025-01-04T06:00:00Z	7.6	9.538	79.2	74.561	1017.9	1017.763
2025-01-04T06:10:00Z	8.0	9.426	74.6	74.837	1018.0	1017.661
2025-01-04T06:20:00Z	8.1	9.975	73.0	72.701	1018.0	1017.666
2025-01-04T06:30:00Z	8.1	10.235	72.8	70.984	1018.0	1017.679
2025-01-04T06:40:00Z	8.2	9.987	73.0	73.144	1018.1	1017.95
2025-01-04T06:50:00Z	8.2	9.742	74.0	73.653	1018.15	1018.24
2025-01-04T07:00:00Z	8.4	9.638	73.4	74.581	1018.2	1018.226
2025-01-04T07:10:00Z	8.1	9.909	76.4	73.071	1018.35	1018.028
2025-01-04T07:20:00Z	7.8	10.228	78.0	71.533	1018.5	1018.165
2025-01-04T07:30:00Z	8.1	10.199	75.6	72.18	1018.55	1018.413
2025-01-04T07:40:00Z	8.5	9.927	71.2	72.982	1018.65	1018.589
2025-01-04T07:50:00Z	8.7	9.888	69.0	72.693	1018.7	1018.756
2025-01-04T08:00:00Z	9.0	9.722	68.2	73.367	1018.8	1018.902
2025-01-04T08:10:00Z	9.4	9.821	67.6	73.749	1018.85	1018.764
2025-01-04T08:20:00Z	9.5	9.835	66.6	73.498	1018.84	1018.842
2025-01-04T08:30:00Z	9.8	9.917	66.2	72.787	1018.94	1018.74
2025-01-04T08:40:00Z	10.0	9.832	65.4	73.207	1019.09	1018.536
2025-01-04T08:50:00Z	10.3	9.939	64.6	74.451	1019.09	1018.528
2025-01-04T09:00:00Z	10.6	10.098	63.2	73.818	1019.14	1018.741
2025-01-04T09:10:00Z	11.0	10.589	62.6	70.328	1019.34	1018.878
2025-01-04T09:20:00Z	11.6	10.574	61.6	70.126	1019.49	1018.737
2025-01-04T09:30:00Z	12.0	10.643	59.8	70.057	1019.69	1018.667
2025-01-04T09:40:00Z	12.2	10.805	58.6	70.249	1019.79	1018.812
2025-01-04T09:50:00Z	12.6	10.759	58.8	71.033	1019.78	1018.766
2025-01-04T10:00:00Z	12.9	11.052	58.4	70.147	1019.88	1018.768
2025-01-04T10:10:00Z	13.8	10.7	59.4	72.702	1019.93	1018.998
2025-01-04T10:20:00Z	13.9	10.579	58.4	72.838	1019.93	1019.147
2025-01-04T10:30:00Z	14.2	10.93	58.8	70.858	1019.88	1019.01
2025-01-04T10:40:00Z	14.7	11.238	57.4	68.208	1019.83	1019.082
2025-01-04T10:50:00Z	14.9	11.35	57.4	67.794	1019.78	1018.977
2025-01-04T11:00:00Z	14.5	11.577	59.2	67.687	1019.73	1019.07
2025-01-04T11:10:00Z	14.6	11.88	59.6	67.229	1019.63	1018.969
2025-01-04T11:20:00Z	14.4	11.845	60.2	66.395	1019.53	1018.779
2025-01-04T11:30:00Z	14.1	12.116	61.4	66.24	1019.48	1018.931
2025-01-04T11:40:00Z	14.0	12.204	62.6	65.654	1019.48	1019.115
2025-01-04T11:50:00Z	13.9	12.449	64.2	65.215	1019.43	1018.898
2025-01-04T12:00:00Z	13.9	12.557	66.0	64.481	1019.38	1018.914
2025-01-04T12:10:00Z	14.0	12.792	67.0	64.675	1019.38	1019.273
2025-01-04T12:20:00Z	14.0	13.157	68.4	64.319	1019.28	1019.433
2025-01-04T12:30:00Z	14.0	13.361	69.6	63.179	1019.13	1019.737
2025-01-04T12:40:00Z	14.1	13.263	70.8	62.8	1019.08	1019.718
2025-01-04T12:50:00Z	14.1	13.567	71.6	63.082	1018.93	1019.525
2025-01-04T13:00:00Z	14.1	13.685	72.2	62.81	1018.83	1019.704
2025-01-04T13:10:00Z	14.2	14.429	72.2	63.894	1018.83	1019.667
2025-01-04T13:20:00Z	14.2	14.134	72.8	62.698	1018.93	1019.587
2025-01-04T13:30:00Z	14.2	14.496	73.4	63.29	1018.93	1019.414
2025-01-04T13:40:00Z	14.3	14.789	73.2	62.114	1018.93	1019.316
2025-01-04T13:50:00Z	14.4	14.749	72.6	62.589	1018.98	1019.205
2025-01-04T14:00:00Z	14.5	14.23	71.8	63.828	1018.93	1019.153
2025-01-04T14:10:00Z	14.4	14.406	70.0	63.78	1018.93	1018.948
2025-01-04T14:20:00Z	14.5	14.078	70.0	64.366	1018.88	1018.834
2025-01-04T14:30:00Z	14.3	13.805	70.8	65.203	1018.83	1018.852
2025-01-04T14:40:00Z	14.0	13.71	70.8	65.87	1018.88	1018.985
2025-01-04T14:50:00Z	13.9	13.506	71.6	66.934	1018.93	1018.945
2025-01-04T15:00:00Z	13.7	13.471	71.2	68.34	1018.98	1018.941
2025-01-04T15:10:00Z	13.7	13.54	71.8	68.615	1018.98	1019.048
2025-01-04T15:20:00Z	13.6	13.423	72.4	69.654	1018.98	1018.883
2025-01-04T15:30:00Z	13.5	13.352	73.6	70.335	1019.08	1018.699
2025-01-04T15:40:00Z	13.4	13.439	73.6	71.189	1019.08	1018.779
2025-01-04T15:50:00Z	13.3	13.337	73.8	71.615	1019.03	1018.553
2025-01-04T16:00:00Z	13.1	13.261	74.2	72.147	1019.08	1018.513
2025-01-04T16:10:00Z	12.7	13.286	75.2	72.428	1019.13	1018.7
2025-01-04T16:20:00Z	12.2	13.154	77.2	73.208	1019.19	1019.072
2025-01-04T16:30:00Z	11.8	13.072	78.8	73.776	1019.29	1019.102
2025-01-04T16:40:00Z	11.7	13.073	79.6	73.826	1019.39	1019.182
2025-01-04T16:50:00Z	11.5	13.034	80.0	73.776	1019.49	1019.358
2025-01-04T17:00:00Z	11.4	12.966	80.6	73.555	1019.54	1019.243
2025-01-04T17:10:00Z	11.4	12.739	80.8	72.436	1019.64	1019.338
2025-01-04T17:20:00Z	11.4	12.765	81.0	73.129	1019.69	1019.279
2025-01-04T17:30:00Z	11.3	12.389	82.2	73.964	1019.74	1019.271
2025-01-04T17:40:00Z	11.1	12.021	82.4	74.033	1019.84	1019.505
2025-01-04T17:50:00Z	11.0	11.906	82.4	75.0	1019.99	1019.645
2025-01-04T18:00:00Z	10.9	11.629	82.8	74.585	1020.04	1019.771
2025-01-04T18:10:00Z	10.7	11.6	83.8	75.499	1020.04	1019.763
2025-01-04T18:20:00Z	10.9	11.371	83.6	75.799	1019.94	1019.784
2025-01-04T18:30:00Z	11.0	11.241	82.0	77.067	1019.99	1020.034
2025-01-04T18:40:00Z	11.0	11.026	81.4	76.949	1020.04	1019.923
2025-01-04T18:50:00Z	11.0	10.921	81.2	77.6	1020.09	1019.795
2025-01-04T19:00:00Z	11.1	10.668	80.6	78.111	1020.14	1019.946
2025-01-04T19:10:00Z	10.9	10.246	80.8	78.936	1020.19	1020.045
2025-01-04T19:20:00Z	10.7	9.825	81.6	80.191	1020.14	1020.135
2025-01-04T19:30:00Z	10.6	9.571	82.8	81.116	1020.19	1020.315
2025-01-04T19:40:00Z	10.5	9.576	84.2	81.676	1020.24	1020.461
2025-01-04T19:50:00Z	10.5	9.376	84.4	81.938	1020.19	1020.58
2025-01-04T20:00:00Z	10.5	9.361	84.8	82.387	1020.14	1020.535
2025-01-04T20:10:00Z	10.4	9.453	84.8	82.557	1020.14	1020.669
2025-01-04T20:20:00Z	10.4	9.469	83.4	82.976	1020.14	1020.628
2025-01-04T20:30:00Z	10.5	9.444	80.4	83.768	1020.24	1020.65
2025-01-04T20:40:00Z	10.7	9.402	79.0	83.583	1020.24	1020.752
2025-01-04T20:50:00Z	10.9	9.505	79.4	83.669	1020.24	1020.949
2025-01-04T21:00:00Z	11.0	9.492	79.6	84.177	1020.24	1020.874
2025-01-04T21:10:00Z	11.1	9.384	78.8	84.813	1020.19	1020.732
2025-01-04T21:20:00Z	11.2	9.722	79.8	84.427	1020.19	1020.385
2025-01-04T21:30:00Z	11.1	9.79	80.0	83.192	1020.19	1020.489
2025-01-04T21:40:00Z	11.1	9.761	79.4	83.063	1020.24	1020.512
2025-01-04T21:50:00Z	11.2	9.769	78.6	82.935	1020.14	1020.567
2025-01-04T22:00:00Z	11.3	9.918	77.4	82.427	1020.19	1020.597
2025-01-04T22:10:00Z	11.5	9.679	77.2	82.759	1020.29	1020.617
2025-01-04T22:20:00Z	11.5	9.588	78.4	83.389	1020.39	1020.387
2025-01-04T22:30:00Z	11.5	9.578	78.0	83.989	1020.39	1020.497
2025-01-04T22:40:00Z	11.5	9.533	78.2	84.644	1020.34	1020.506
2025-01-04T22:50:00Z	11.5	9.604	80.0	84.509	1020.19	1020.298
2025-01-04T23:00:00Z	11.3	9.55	82.0	84.819	1020.09	1020.15
2025-01-04T23:10:00Z	11.1	9.411	82.4	84.759	1020.14	1020.136
2025-01-04T23:20:00Z	11.1	9.471	81.4	83.753	1020.14	1020.077
2025-01-04T23:30:00Z	11.3	9.393	79.8	81.935	1019.99	1020.296
2025-01-04T23:40:00Z	11.3	9.506	80.4	81.552	1019.89	1020.192
2025-01-04T23:50:00Z	11.3	9.634	80.6	81.972	1019.74	1020.173
2025-01-05T00:00:00Z	11.3	9.697	80.4	81.753	1019.64	1020.125
2025-01-05T00:10:00Z	11.4	9.745	77.2	81.08	1019.54	1019.968
2025-01-05T00:20:00Z	11.6	9.806	76.0	81.936	1019.49	1019.971
2025-01-05T00:30:00Z	11.6	9.726	76.8	81.684	1019.49	1019.904
2025-01-05T00:40:00Z	11.5	9.794	76.6	81.19	1019.44	1020.006
2025-01-05T00:50:00Z	11.7	9.91	75.4	80.637	1019.39	1019.687
2025-01-05T01:00:00Z	11.8	9.99	74.8	79.73	1019.34	1019.9
2025-01-05T01:10:00Z	11.9	10.238	74.6	79.707	1019.29	1020.112
2025-01-05T01:20:00Z	11.9	10.175	75.0	80.462	1019.29	1020.289
2025-01-05T01:30:00Z	11.9	10.187	77.0	79.661	1019.34	1020.218
2025-01-05T01:40:00Z	11.8	10.154	78.6	79.964	1019.34	1020.086
2025-01-05T01:50:00Z	11.7	10.177	80.6	81.026	1019.29	1019.733
2025-01-05T02:00:00Z	11.4	9.991	81.8	81.841	1019.19	1019.599
2025-01-05T02:10:00Z	11.3	9.917	82.0	81.507	1019.14	1019.803
2025-01-05T02:20:00Z	11.3	9.975	80.2	80.51	1019.09	1019.81
2025-01-05T02:30:00Z	11.7	10.2	76.0	79.519	1018.89	1019.482
2025-01-05T02:40:00Z	12.0	10.17	74.6	80.157	1018.79	1019.383
2025-01-05T02:50:00Z	12.1	10.188	74.2	80.105	1018.64	1019.129
2025-01-05T03:00:00Z	12.1	10.101	74.2	80.005	1018.43	1019.041
2025-01-05T03:10:00Z	12.1	10.262	75.0	77.397	1018.33	1018.906
2025-01-05T03:20:00Z	12.1	10.562	75.8	76.898	1018.13	1018.942
2025-01-05T03:30:00Z	12.1	10.563	76.2	77.508	1017.98	1019.038
2025-01-05T03:40:00Z	12.2	10.49	76.4	76.876	1017.98	1018.945
2025-01-05T03:50:00Z	12.1	10.779	78.0	76.01	1017.88	1018.903
2025-01-05T04:00:00Z	11.8	10.837	78.6	75.506	1017.74	1018.861
2025-01-05T04:10:00Z	11.7	10.882	78.4	75.324	1017.69	1018.805
2025-01-05T04:20:00Z	11.9	10.819	76.8	75.595	1017.68	1018.888
2025-01-05T04:30:00Z	12.1	10.792	75.4	77.015	1017.63	1019.041
2025-01-05T04:40:00Z	12.2	10.718	74.6	77.558	1017.58	1019.036
2025-01-05T04:50:00Z	12.3	10.672	74.4	78.719	1017.53	1018.951
2025-01-05T05:00:00Z	12.3	10.395	74.6	79.016	1017.53	1018.786
2025-01-05T05:10:00Z	12.3	10.427	74.6	78.763	1017.63	1018.794
2025-01-05T05:20:00Z	12.4	10.594	74.2	76.854	1017.58	1018.761
2025-01-05T05:30:00Z	12.5	11.173	73.8	73.774	1017.73	1018.374
2025-01-05T05:40:00Z	12.6	11.424	73.8	73.709	1017.83	1018.366
2025-01-05T05:50:00Z	12.8	11.397	73.2	73.707	1017.78	1018.162
2025-01-05T06:00:00Z	12.8	11.486	73.2	73.514	1017.83	1017.88
2025-01-05T06:10:00Z	12.9	11.478	73.2	73.924	1017.83	1017.912
2025-01-05T06:20:00Z	12.9	11.442	73.6	74.46	1017.93	1017.604
2025-01-05T06:30:00Z	12.8	11.598	74.0	73.976	1017.93	1017.524
2025-01-05T06:40:00Z	12.9	11.893	74.0	73.669	1017.93	1017.75
2025-01-05T06:50:00Z	12.8	11.932	74.4	74.493	1017.98	1017.625
2025-01-05T07:00:00Z	12.9	11.719	74.4	74.451	1017.98	1017.482
2025-01-05T07:10:00Z	13.0	11.765	74.4	74.469	1018.03	1017.539
2025-01-05T07:20:00Z	13.0	12.062	74.6	73.155	1018.13	1017.64
2025-01-05T07:30:00Z	12.9	12.386	75.2	72.133	1018.13	1017.622
2025-01-05T07:40:00Z	12.9	12.622	75.4	71.601	1018.13	1017.597
2025-01-05T07:50:00Z	12.9	12.92	76.2	71.32	1018.13	1017.549
2025-01-05T08:00:00Z	13.0	13.04	76.2	71.12	1018.18	1017.625
2025-01-05T08:10:00Z	13.2	13.22	75.8	70.651	1018.18	1017.927
2025-01-05T08:20:00Z	13.4	13.491	75.0	70.061	1018.28	1017.778
2025-01-05T08:30:00Z	13.6	13.787	75.2	69.492	1018.28	1018.241
2025-01-05T08:40:00Z	13.7	14.053	75.6	69.252	1018.33	1018.352
2025-01-05T08:50:00Z	13.7	14.416	76.4	68.272	1018.43	1018.13
2025-01-05T09:00:00Z	13.9	14.442	75.6	68.814	1018.48	1018.254
2025-01-05T09:10:00Z	14.5	14.73	74.2	68.889	1018.48	1018.164
2025-01-05T09:20:00Z	14.9	14.873	73.2	69.066	1018.37	1018.387
2025-01-05T09:30:00Z	14.7	14.947	73.0	69.152	1018.43	1018.255
2025-01-05T09:40:00Z	14.5	15.266	74.0	68.683	1018.58	1018.211
2025-01-05T09:50:00Z	14.4	15.202	74.6	69.016	1018.58	1018.259
2025-01-05T10:00:00Z	14.4	15.544	75.6	68.696	1018.58	1018.146
2025-01-05T10:10:00Z	14.4	15.805	76.2	68.512	1018.58	1018.209
2025-01-05T10:20:00Z	14.4	15.836	77.0	68.72	1018.48	1018.342
2025-01-05T10:30:00Z	14.5	15.715	76.8	69.721	1018.43	1018.167
2025-01-05T10:40:00Z	14.6	15.744	77.4	70.138	1018.38	1018.097
2025-01-05T10:50:00Z	14.8	15.701	77.0	71.05	1018.22	1017.994
2025-01-05T11:00:00Z	15.0	15.725	75.4	71.119	1018.12	1018.029
2025-01-05T11:10:00Z	15.2	15.875	74.0	71.298	1018.02	1017.888
2025-01-05T11:20:00Z	15.4	15.891	73.0	71.211	1017.92	1018.051
2025-01-05T11:30:00Z	15.5	15.941	72.8	71.807	1017.77	1017.87
2025-01-05T11:40:00Z	15.5	15.875	72.4	72.326	1017.62	1017.906
2025-01-05T11:50:00Z	15.7	15.716	71.6	73.305	1017.52	1018.019
2025-01-05T12:00:00Z	15.8	15.785	70.8	72.836	1017.37	1017.964
2025-01-05T12:10:00Z	15.8	16.135	71.2	72.365	1017.27	1017.816
2025-01-05T12:20:00Z	15.8	16.183	72.0	72.329	1017.17	1017.46
2025-01-05T12:30:00Z	15.8	15.782	72.2	72.659	1017.07	1017.626
