timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-04-11T03:10:00Z	12.7	12.28	75.2	83.785	1021.09	1021.094
2025-04-11T03:20:00Z	13.0	11.949	74.0	82.912	1020.98	1021.144
2025-04-11T03:30:00Z	12.9	12.248	75.2	78.829	1020.98	1021.079
2025-04-11T03:40:00Z	12.9	12.982	75.4	73.003	1021.03	1020.984
2025-04-11T03:50:00Z	13.1	13.161	74.4	74.1	1020.98	1020.873
2025-04-11T04:00:00Z	13.1	12.925	73.8	75.754	1020.98	1020.93
2025-04-11T04:10:00Z	13.1	13.033	73.4	75.167	1020.93	1021.026
2025-04-11T04:20:00Z	12.9	13.312	75.4	73.779	1020.93	1020.942
2025-04-11T04:30:00Z	12.6	13.248	78.2	73.265	1020.99	1020.987
2025-04-11T04:40:00Z	12.2	13.284	80.2	72.702	1020.99	1020.922
2025-04-11T04:50:00Z	11.9	13.047	81.0	75.245	1021.04	1020.95
2025-04-11T05:00:00Z	11.7	12.726	82.0	77.982	1021.04	1021.053
2025-04-11T05:10:00Z	11.5	12.332	82.2	79.611	1021.14	1021.037
2025-04-11T05:20:00Z	11.7	12.139	82.0	79.884	1021.19	1021.116
2025-04-11T05:30:00Z	11.9	12.077	81.8	80.547	1021.24	1021.096
2025-04-11T05:40:00Z	12.4	11.953	80.6	80.149	1021.34	1021.265
2025-04-11T05:50:00Z	13.0	12.31	77.8	79.981	1021.38	1021.307
2025-04-11T06:00:00Z	13.7	12.45	76.0	80.062	1021.48	1021.356
2025-04-11T06:10:00Z	14.4	13.079	71.6	78.839	1021.58	1021.494
2025-04-11T06:20:00Z	14.9	13.646	66.0	75.757	1021.53	1021.513
2025-04-11T06:30:00Z	15.2	14.357	61.6	74.605	1021.43	1021.648
2025-04-11T06:40:00Z	15.5	14.977	64.8	69.531	1021.58	1021.754
2025-04-11T06:50:00Z	16.1	15.332	65.0	64.428	1021.57	1021.618
2025-04-11T07:00:00Z	16.7	15.559	61.6	61.162	1021.62	1021.47
2025-04-11T07:10:00Z	17.0	15.864	61.8	66.769	1021.72	1021.745
2025-04-11T07:20:00Z	16.0	16.566	66.4	65.143	1021.77	1021.643
2025-04-11T07:30:00Z	15.3	17.144	70.8	61.084	1021.78	1021.737
2025-04-11T07:40:00Z	15.6	17.372	69.6	62.728	1021.78	1021.85
2025-04-11T07:50:00Z	16.2	16.012	66.0	67.703	1021.77	1021.888
2025-04-11T08:00:00Z	16.2	15.603	66.6	71.359	1021.87	1021.873
2025-04-11T08:10:00Z	15.9	16.257	69.0	68.003	1021.82	1021.85
2025-04-11T08:20:00Z	16.2	16.886	69.8	64.504	1021.82	1021.821
2025-04-11T08:30:00Z	16.7	16.539	68.2	66.849	1021.92	1021.972
2025-04-11T08:40:00Z	17.2	16.095	64.4	69.352	1021.92	1021.848
2025-04-11T08:50:00Z	17.4	16.563	59.6	69.201	1021.97	1021.868
2025-04-11T09:00:00Z	17.6	17.11	60.4	66.824	1021.97	1022.014
2025-04-11T09:10:00Z	17.7	17.538	59.0	62.888	1021.92	1021.954
2025-04-11T09:20:00Z	18.0	17.568	56.8	58.609	1021.92	1022.049
2025-04-11T09:30:00Z	17.9	17.783	57.4	61.635	1021.87	1022.006
2025-04-11T09:40:00Z	18.2	17.884	55.6	58.884	1021.87	1021.91
2025-04-11T09:50:00Z	18.5	18.241	55.2	57.07	1021.76	1021.918
2025-04-11T10:00:00Z	18.4	18.006	56.4	58.723	1021.77	1021.822
2025-04-11T10:10:00Z	18.5	18.548	57.8	55.502	1021.71	1021.834
2025-04-11T10:20:00Z	18.5	18.812	56.4	55.871	1021.61	1021.642
2025-04-11T10:30:00Z	18.7	18.571	57.2	57.298	1021.56	1021.719
2025-04-11T10:40:00Z	18.6	18.65	57.6	58.826	1021.46	1021.601
2025-04-11T10:50:00Z	18.6	18.562	58.6	56.462	1021.31	1021.473
2025-04-11T11:00:00Z	18.6	18.897	57.8	57.895	1021.21	1021.427
2025-04-11T11:10:00Z	18.8	18.71	58.8	57.652	1021.21	1021.297
2025-04-11T11:20:00Z	18.6	18.745	62.4	58.99	1021.11	1021.1
2025-04-11T11:30:00Z	18.4	18.679	65.2	57.563	1021.01	1021.01
2025-04-11T11:40:00Z	18.2	18.941	65.2	59.419	1020.91	1021.049
2025-04-11T11:50:00Z	18.5	18.622	64.4	63.638	1020.81	1020.904
2025-04-11T12:00:00Z	18.7	18.513	62.8	65.42	1020.71	1020.811
2025-04-11T12:10:00Z	19.2	18.277	59.2	64.477	1020.61	1020.693
2025-04-11T12:20:00Z	19.1	18.739	58.2	63.621	1020.56	1020.599
2025-04-11T12:30:00Z	19.0	18.808	59.6	62.284	1020.51	1020.477
2025-04-11T12:40:00Z	18.9	19.511	58.0	58.389	1020.31	1020.369
2025-04-11T12:50:00Z	19.1	19.14	59.0	58.662	1020.11	1020.341
2025-04-11T13:00:00Z	19.1	19.059	58.4	60.352	1020.01	1020.311
2025-04-11T13:10:00Z	19.4	18.89	59.8	57.796	1019.81	1020.029
2025-04-11T13:20:00Z	19.8	19.265	58.6	59.969	1019.61	1019.798
2025-04-11T13:30:00Z	19.1	19.145	59.6	58.255	1019.46	1019.719
2025-04-11T13:40:00Z	19.4	19.618	57.4	60.378	1019.36	1019.459
2025-04-11T13:50:00Z	19.3	20.023	56.6	57.86	1019.31	1019.264
2025-04-11T14:00:00Z	19.5	18.84	59.8	60.292	1019.21	1019.11
2025-04-11T14:10:00Z	19.9	19.64	57.2	56.847	1019.06	1019.049
2025-04-11T14:20:00Z	20.1	19.273	53.2	56.987	1018.91	1019.047
2025-04-11T14:30:00Z	20.0	19.611	56.6	61.187	1018.81	1018.954
2025-04-11T14:40:00Z	19.6	19.926	56.4	56.268	1018.71	1018.793
2025-04-11T14:50:00Z	19.9	20.04	54.2	53.201	1018.61	1018.641
2025-04-11T15:00:00Z	20.1	19.812	50.8	59.144	1018.51	1018.572
2025-04-11T15:10:00Z	20.1	19.281	50.8	57.165	1018.51	1018.478
2025-04-11T15:20:00Z	19.9	19.753	53.4	55.165	1018.51	1018.396
2025-04-11T15:30:00Z	20.2	19.89	56.6	51.686	1018.41	1018.309
2025-04-11T15:40:00Z	19.7	19.895	62.6	52.98	1018.26	1018.383
2025-04-11T15:50:00Z	19.7	19.654	62.8	55.822	1018.21	1018.4
2025-04-11T16:00:00Z	19.8	20.158	63.6	58.726	1018.21	1018.257
2025-04-11T16:10:00Z	19.0	19.182	65.8	65.369	1018.11	1018.074
2025-04-11T16:20:00Z	18.5	19.425	67.6	62.972	1018.11	1018.072
2025-04-11T16:30:00Z	18.1	19.479	70.4	64.705	1018.06	1018.098
2025-04-11T16:40:00Z	18.2	18.357	70.0	66.793	1018.06	1017.953
2025-04-11T16:50:00Z	18.2	18.011	70.2	67.966	1017.96	1018.034
2025-04-11T17:00:00Z	17.7	17.588	71.8	71.267	1017.86	1017.959
2025-04-11T17:10:00Z	17.4	17.861	73.0	69.956	1017.77	1018.008
2025-04-11T17:20:00Z	17.4	17.826	73.8	70.865	1017.77	1017.85
2025-04-11T17:30:00Z	17.3	17.141	73.8	72.463	1017.82	1017.76
2025-04-11T17:40:00Z	16.9	16.985	72.4	73.381	1017.62	1017.656
2025-04-11T17:50:00Z	16.8	17.078	70.0	73.897	1017.67	1017.715
2025-04-11T18:00:00Z	16.9	16.906	63.0	73.756	1017.77	1017.812
2025-04-11T18:10:00Z	16.8	16.433	58.2	72.076	1017.82	1017.497
2025-04-11T18:20:00Z	16.6	16.463	56.4	70.051	1017.77	1017.687
2025-04-11T18:30:00Z	16.2	16.67	56.2	62.115	1017.77	1017.812
2025-04-11T18:40:00Z	15.9	16.453	56.4	59.327	1017.87	1017.866
2025-04-11T18:50:00Z	15.8	16.22	60.2	58.259	1017.77	1017.773
2025-04-11T19:00:00Z	16.0	15.746	62.0	58.654	1017.72	1017.804
2025-04-11T19:10:00Z	16.1	15.564	65.0	58.836	1017.67	1017.943
2025-04-11T19:20:00Z	15.9	15.505	70.8	63.704	1017.72	1017.742
2025-04-11T19:30:00Z	15.8	15.806	73.8	63.658	1017.87	1017.699
2025-04-11T19:40:00Z	15.7	15.798	74.6	67.114	1017.97	1017.625
2025-04-11T19:50:00Z	15.6	15.491	75.8	73.206	1017.97	1017.731
2025-04-11T20:00:00Z	15.5	15.523	76.2	74.319	1018.02	1017.935
2025-04-11T20:10:00Z	15.4	15.401	77.0	74.537	1018.07	1018.05
2025-04-11T20:20:00Z	15.2	15.266	77.6	75.918	1018.17	1018.01
2025-04-11T20:30:00Z	14.8	15.135	78.4	76.371	1018.22	1018.09
2025-04-11T20:40:00Z	14.6	15.134	79.0	77.537	1018.18	1018.125
2025-04-11T20:50:00Z	14.6	14.951	80.0	77.742	1018.08	1018.249
2025-04-11T21:00:00Z	14.8	14.494	80.0	78.632	1018.12	1018.273
2025-04-11T21:10:00Z	14.5	14.343	78.8	79.209	1018.08	1018.178
2025-04-11T21:20:00Z	14.5	14.42	76.6	80.442	1018.08	1018.018
2025-04-11T21:30:00Z	14.5	14.68	75.8	79.899	1018.03	1018.085
2025-04-11T21:40:00Z	14.4	14.252	75.4	77.894	1017.93	1018.002
2025-04-11T21:50:00Z	14.4	14.366	73.2	75.431	1017.83	1018.015
2025-04-11T22:00:00Z	14.7	14.27	73.0	75.692	1017.77	1017.931
2025-04-11T22:10:00Z	14.6	14.197	75.0	75.667	1017.68	1017.776
2025-04-11T22:20:00Z	14.9	14.264	69.2	73.095	1017.47	1017.668
2025-04-11T22:30:00Z	15.1	14.677	65.8	73.679	1017.37	1017.613
2025-04-11T22:40:00Z	15.3	14.309	64.4	76.051	1017.12	1017.481
2025-04-11T22:50:00Z	15.3	14.81	63.6	67.698	1017.07	1017.183
2025-04-11T23:00:00Z	15.5	14.91	61.8	66.712	1017.07	1017.129
2025-04-11T23:10:00Z	15.6	15.14	61.4	65.579	1017.07	1016.777
2025-04-11T23:20:00Z	15.6	15.039	61.2	65.075	1017.07	1016.818
2025-04-11T23:30:00Z	15.5	15.311	61.0	63.109	1017.02	1016.831
2025-04-11T23:40:00Z	15.3	15.358	63.6	63.287	1016.97	1016.866
2025-04-11T23:50:00Z	14.7	15.326	68.8	62.862	1016.87	1016.904
2025-04-12T00:00:00Z	14.0	15.213	72.0	62.582	1016.93	1016.831
2025-04-12T00:10:00Z	13.6	14.949	74.2	66.033	1016.88	1016.776
2025-04-12T00:20:00Z	13.4	14.314	75.6	71.203	1016.83	1016.64
2025-04-12T00:30:00Z	13.1	13.655	76.6	73.149	1016.63	1016.785
2025-04-12T00:40:00Z	12.8	13.457	76.8	74.647	1016.33	1016.679
2025-04-12T00:50:00Z	13.1	13.354	71.6	75.365	1016.28	1016.633
2025-04-12T01:00:00Z	13.5	13.013	68.4	76.09	1016.18	1016.334
2025-04-12T01:10:00Z	13.8	12.7	66.6	76.218	1016.08	1015.939
2025-04-12T01:20:00Z	14.1	13.159	64.4	69.864	1015.93	1015.984
2025-04-12T01:30:00Z	14.2	13.555	64.0	68.204	1015.77	1015.84
2025-04-12T01:40:00Z	14.0	13.812	68.2	66.773	1015.68	1015.777
2025-04-12T01:50:00Z	13.4	14.097	72.2	64.708	1015.53	1015.618
2025-04-12T02:00:00Z	13.0	14.049	72.8	65.235	1015.38	1015.452
2025-04-12T02:10:00Z	12.7	13.821	72.8	70.639	1015.23	1015.394
2025-04-12T02:20:00Z	12.8	13.131	71.6	73.297	1014.98	1015.218
2025-04-12T02:30:00Z	13.1	12.901	68.8	72.326	1014.83	1015.067
2025-04-12T02:40:00Z	13.1	12.597	67.8	72.327	1014.73	1014.93
2025-04-12T02:50:00Z	12.9	12.893	66.8	70.722	1014.68	1014.627
2025-04-12T03:00:00Z	12.9	13.258	68.2	67.749	1014.48	1014.509
2025-04-12T03:10:00Z	12.6	13.215	71.0	67.704	1014.43	1014.433
2025-04-12T03:20:00Z	12.4	12.953	70.6	66.719	1014.43	1014.43
2025-04-12T03:30:00Z	12.7	12.934	68.4	69.061	1014.38	1014.194
2025-04-12T03:40:00Z	12.6	12.467	70.8	71.947	1014.43	1014.242
2025-04-12T03:50:00Z	12.5	12.413	72.0	70.078	1014.48	1014.3
2025-04-12T04:00:00Z	12.4	12.941	71.0	67.54	1014.48	1014.248
2025-04-12T04:10:00Z	12.7	12.641	68.4	71.099	1014.53	1014.381
2025-04-12T04:20:00Z	12.9	12.578	67.6	71.22	1014.88	1014.449
2025-04-12T04:30:00Z	12.9	12.435	67.4	69.796	1014.98	1014.439
2025-04-12T04:40:00Z	12.9	12.94	68.0	67.173	1015.38	1014.555
2025-04-12T04:50:00Z	13.0	13.152	70.2	67.044	1015.53	1015.102
2025-04-12T05:00:00Z	13.2	13.194	75.8	66.966	1015.73	1015.129
2025-04-12T05:10:00Z	12.9	13.219	76.4	68.012	1015.78	1015.736
2025-04-12T05:20:00Z	12.6	13.385	76.2	70.3	1015.78	1015.802
2025-04-12T05:30:00Z	12.3	13.704	76.2	76.67	1015.63	1016.063
2025-04-12T05:40:00Z	12.2	13.268	71.8	74.842	1015.53	1016.02
2025-04-12T05:50:00Z	12.6	13.042	66.4	74.771	1015.43	1015.97
2025-04-12T06:00:00Z	12.9	12.723	64.2	74.282	1015.78	1015.666
2025-04-12T06:10:00Z	13.2	12.713	62.2	68.655	1015.73	1015.535
2025-04-12T06:20:00Z	13.5	13.288	63.0	63.899	1015.43	1015.388
2025-04-12T06:30:00Z	13.9	13.476	62.8	63.396	1015.28	1016.0
2025-04-12T06:40:00Z	14.7	13.733	60.2	61.772	1015.37	1015.77
2025-04-12T06:50:00Z	15.1	13.986	60.0	64.252	1015.47	1015.368
2025-04-12T07:00:00Z	15.4	14.387	58.8	63.256	1015.57	1015.227
2025-04-12T07:10:00Z	15.9	15.275	58.6	59.861	1015.62	1015.416
2025-04-12T07:20:00Z	16.1	15.362	62.0	60.65	1015.62	1015.536
2025-04-12T07:30:00Z	16.0	15.638	65.2	58.602	1015.37	1015.667
2025-04-12T07:40:00Z	15.7	16.366	66.0	58.928	1015.32	1015.741
2025-04-12T07:50:00Z	15.1	16.587	68.2	63.101	1015.47	1015.725
2025-04-12T08:00:00Z	15.0	16.404	69.2	65.077	1015.22	1015.306
2025-04-12T08:10:00Z	15.5	16.011	67.2	64.976	1015.22	1015.298
2025-04-12T08:20:00Z	16.9	15.381	54.0	67.634	1015.31	1015.521
2025-04-12T08:30:00Z	18.4	15.555	46.0	67.894	1015.26	1015.079
2025-04-12T08:40:00Z	19.3	16.232	46.6	64.842	1015.26	1015.219
2025-04-12T08:50:00Z	19.8	17.86	47.0	49.14	1015.15	1015.319
2025-04-12T09:00:00Z	19.9	19.208	46.6	45.318	1015.1	1015.196
2025-04-12T09:10:00Z	20.1	19.808	51.6	49.002	1015.2	1015.219
2025-04-12T09:20:00Z	19.5	20.139	60.0	48.34	1015.06	1015.037
2025-04-12T09:30:00Z	19.6	20.072	60.2	47.794	1015.15	1015.001
2025-04-12T09:40:00Z	19.9	20.275	56.6	54.117	1015.05	1015.177
2025-04-12T09:50:00Z	19.4	19.444	57.6	62.446	1015.11	1014.896
2025-04-12T10:00:00Z	19.5	19.892	56.8	59.111	1015.31	1015.097
2025-04-12T10:10:00Z	19.3	20.155	58.4	55.634	1015.26	1014.887
2025-04-12T10:20:00Z	18.8	19.351	64.6	58.331	1015.11	1015.061
2025-04-12T10:30:00Z	18.2	19.758	68.2	56.835	1015.11	1015.354
2025-04-12T10:40:00Z	17.9	19.356	70.4	59.821	1014.86	1015.181
2025-04-12T10:50:00Z	17.9	18.792	71.2	66.785	1014.61	1014.958
2025-04-12T11:00:00Z	18.2	18.193	70.6	68.21	1014.56	1015.0
2025-04-12T11:10:00Z	18.7	18.056	65.2	69.646	1014.66	1014.589
2025-04-12T11:20:00Z	19.3	18.13	56.8	69.485	1014.66	1014.308
2025-04-12T11:30:00Z	19.6	18.432	54.8	68.527	1014.6	1014.312
2025-04-12T11:40:00Z	20.1	18.968	54.2	62.006	1014.45	1014.504
2025-04-12T11:50:00Z	19.3	19.569	56.0	54.489	1014.56	1014.495
2025-04-12T12:00:00Z	19.4	19.746	58.2	55.846	1014.35	1014.425
2025-04-12T12:10:00Z	19.4	20.315	56.0	55.338	1014.35	1014.24
2025-04-12T12:20:00Z	19.0	19.002	66.6	57.369	1014.46	1014.466
2025-04-12T12:30:00Z	19.3	19.567	69.8	58.961	1014.51	1014.068
2025-04-12T12:40:00Z	19.2	19.446	72.4	55.11	1014.46	1014.181
2025-04-12T12:50:00Z	18.6	19.003	73.8	69.53	1014.36	1014.362
2025-04-12T13:00:00Z	18.5	19.623	73.4	68.18	1014.41	1014.429
2025-04-12T13:10:00Z	18.4	19.242	73.0	71.367	1014.46	1014.35
2025-04-12T13:20:00Z	18.8	18.534	71.2	72.081	1014.41	1014.178
2025-04-12T13:30:00Z	19.0	18.603	72.6	71.077	1014.31	1014.315
2025-04-12T13:40:00Z	19.0	18.412	73.6	71.252	1014.26	1014.402
2025-04-12T13:50:00Z	18.7	19.132	74.2	69.39	1014.26	1014.309
2025-04-12T14:00:00Z	18.7	19.119	74.0	72.821	1014.31	1014.162
2025-04-12T14:10:00Z	18.7	19.061	72.4	73.351	1014.06	1014.121
2025-04-12T14:20:00Z	19.0	18.553	71.4	74.125	1013.86	1014.167
2025-04-12T14:30:00Z	19.3	18.593	70.0	73.378	1014.0	1014.267
2025-04-12T14:40:00Z	19.5	18.476	74.4	71.956	1014.0	1013.838
2025-04-12T14:50:00Z	19.0	18.905	74.6	71.213	1013.91	1013.651
2025-04-12T15:00:00Z	18.4	19.235	76.4	69.66	1013.86	1013.967
2025-04-12T15:10:00Z	18.0	19.378	77.6	76.173	1013.81	1013.926
2025-04-12T15:20:00Z	17.6	18.613	78.0	74.375	1013.56	1013.819
2025-04-12T15:30:00Z	17.4	18.0	77.0	77.578	1013.16	1013.792
2025-04-12T15:40:00Z	17.4	17.651	72.8	77.981	1013.01	1013.726
2025-04-12T15:50:00Z	17.8	17.151	68.0	78.057	1013.06	1013.36
2025-04-12T16:00:00Z	18.1	17.057	65.2	76.43	1012.66	1012.826
2025-04-12T16:10:00Z	18.4	17.099	62.0	71.305	1012.46	1012.776
2025-04-12T16:20:00Z	18.9	17.564	58.2	66.997	1012.2	1012.908
2025-04-12T16:30:00Z	19.0	17.901	56.8	64.897	1012.05	1012.279
2025-04-12T16:40:00Z	19.1	18.243	58.6	61.595	1012.0	1012.184
2025-04-12T16:50:00Z	18.7	18.844	62.4	58.155	1012.11	1011.877
2025-04-12T17:00:00Z	18.4	18.709	57.8	57.936	1012.01	1011.811
2025-04-12T17:10:00Z	18.3	18.799	59.8	60.652	1012.21	1011.827
2025-04-12T17:20:00Z	18.2	18.184	59.6	64.681	1012.26	1012.047
2025-04-12T17:30:00Z	18.1	17.973	57.6	57.525	1012.06	1011.904
2025-04-12T17:40:00Z	18.1	17.879	57.8	63.179	1012.11	1012.334
2025-04-12T17:50:00Z	18.1	17.8	58.0	61.085	1012.21	1012.333
2025-04-12T18:00:00Z	18.1	17.817	54.2	58.489	1012.11	1012.019
2025-04-12T18:10:00Z	18.1	17.898	51.2	59.58	1012.06	1012.164
2025-04-12T18:20:00Z	18.1	17.887	53.4	59.679	1012.11	1012.296
2025-04-12T18:30:00Z	18.1	17.843	56.6	55.247	1012.21	1012.077
2025-04-12T18:40:00Z	18.1	17.813	63.0	52.954	1012.16	1012.031
2025-04-12T18:50:00Z	17.7	17.821	68.4	57.111	1012.21	1012.119
2025-04-12T19:00:00Z	17.5	17.796	66.6	60.151	1012.36	1012.274
2025-04-12T19:10:00Z	17.5	17.799	63.2	67.272	1012.36	1012.149
2025-04-12T19:20:00Z	17.5	17.189	60.0	71.12	1012.11	1012.284
2025-04-12T19:30:00Z	17.6	17.09	54.8	66.62	1012.01	1012.501
2025-04-12T19:40:00Z	17.8	17.177	52.6	63.066	1012.06	1012.453
2025-04-12T19:50:00Z	17.9	17.164	52.6	60.196	1012.26	1012.028
2025-04-12T20:00:00Z	17.8	17.291	54.4	54.956	1012.26	1011.947
2025-04-12T20:10:00Z	17.6	17.496	54.8	54.593	1012.26	1012.052
2025-04-12T20:20:00Z	17.7	17.575	54.6	55.649	1012.26	1012.372
2025-04-12T20:30:00Z	17.6	17.397	56.6	58.286	1012.11	1012.313
2025-04-12T20:40:00Z	17.6	17.174	58.4	57.282	1012.06	1012.309
2025-04-12T20:50:00Z	17.4	17.459	60.0	56.265	1011.96	1012.285
2025-04-12T21:00:00Z	17.3	17.341	65.0	58.032	1011.71	1012.033
2025-04-12T21:10:00Z	17.1	17.434	66.6	59.449	1011.51	1012.004
2025-04-12T21:20:00Z	17.5	17.15	62.6	60.975	1011.41	1011.811
2025-04-12T21:30:00Z	18.5	17.135	57.2	66.591	1011.41	1011.472
2025-04-12T21:40:00Z	19.0	16.869	54.8	66.601	1011.6	1011.271
2025-04-12T21:50:00Z	18.8	17.435	58.6	61.385	1011.7	1011.158
2025-04-12T22:00:00Z	18.1	18.607	62.2	56.705	1011.76	1011.185
2025-04-12T22:10:00Z	17.6	18.844	66.2	55.522	1011.96	1011.519
2025-04-12T22:20:00Z	17.3	18.335	71.2	61.596	1012.11	1011.658
2025-04-12T22:30:00Z	17.1	17.506	72.8	64.33	1011.96	1011.738
2025-04-12T22:40:00Z	17.1	17.116	73.4	69.004	1011.91	1012.035
2025-04-12T22:50:00Z	17.1	16.931	75.2	73.406	1011.91	1012.177
2025-04-12T23:00:00Z	16.9	16.751	75.6	72.983	1012.01	1011.871
2025-04-12T23:10:00Z	16.7	16.855	75.8	72.974	1011.81	1011.81
2025-04-12T23:20:00Z	16.7	16.807	76.4	75.151	1011.61	1011.796
2025-04-12T23:30:00Z	16.6	16.504	76.8	74.962	1011.56	1011.937
2025-04-12T23:40:00Z	16.6	16.244	76.8	75.492	1011.51	1011.569
2025-04-12T23:50:00Z	16.6	16.246	75.2	76.343	1011.41	1011.312
2025-04-13T00:00:00Z	16.7	16.085	74.4	76.719	1011.36	1011.303
2025-04-13T00:10:00Z	16.8	16.191	73.6	76.705	1011.51	1011.261
2025-04-13T00:20:00Z	17.0	16.247	74.8	74.766	1011.51	1011.12
2025-04-13T00:30:00Z	16.9	16.42	75.8	74.4	1011.61	1011.101
2025-04-13T00:40:00Z	16.8	16.498	74.4	73.268	1011.66	1011.361
2025-04-13T00:50:00Z	17.0	16.772	74.2	75.211	1011.71	1011.352
2025-04-13T01:00:00Z	16.9	16.61	77.0	75.3	1011.76	1011.556
2025-04-13T01:10:00Z	16.5	16.551	78.8	72.865	1011.71	1011.592
2025-04-13T01:20:00Z	16.1	16.84	79.4	73.507	1011.61	1011.654
2025-04-13T01:30:00Z	16.0	16.594	79.6	77.473	1011.41	1011.737
2025-04-13T01:40:00Z	16.3	16.045	80.6	79.102	1011.11	1011.645
2025-04-13T01:50:00Z	16.2	15.635	77.4	79.538	1010.96	1011.482
2025-04-13T02:00:00Z	16.4	15.677	68.6	79.556	1010.86	1011.169
2025-04-13T02:10:00Z	16.7	16.21	64.0	80.188	1010.86	1010.758
2025-04-13T02:20:00Z	17.0	15.982	63.8	75.549	1010.71	1010.643
2025-04-13T02:30:00Z	17.1	16.401	62.8	65.597	1010.56	1010.549
2025-04-13T02:40:00Z	17.5	16.693	54.8	63.285	1010.36	1010.67
2025-04-13T02:50:00Z	17.8	16.929	56.4	64.449	1010.41	1010.479
2025-04-13T03:00:00Z	17.5	16.906	60.4	63.111	1010.36	1010.332
2025-04-13T03:10:00Z	17.5	17.412	67.8	53.563	1010.51	1010.078
2025-04-13T03:20:00Z	17.2	17.626	74.0	59.495	1010.36	1010.288
2025-04-13T03:30:00Z	16.6	17.177	69.4	62.932	1010.36	1010.227
2025-04-13T03:40:00Z	16.8	17.405	65.0	70.895	1010.51	1010.545
2025-04-13T03:50:00Z	17.0	16.927	72.2	75.44	1010.51	1010.273
2025-04-13T04:00:00Z	16.7	16.312	71.2	66.838	1010.61	1010.396
2025-04-13T04:10:00Z	16.8	16.916	71.8	63.609	1010.71	1010.632
2025-04-13T04:20:00Z	16.6	17.124	70.0	74.048	1010.66	1010.568
2025-04-13T04:30:00Z	16.7	16.64	64.8	69.072	1010.56	1010.732
2025-04-13T04:40:00Z	16.9	16.871	62.0	71.852	1010.61	1010.808
2025-04-13T04:50:00Z	17.2	16.479	65.2	69.231	1010.76	1010.72
2025-04-13T05:00:00Z	16.9	16.721	69.0	63.703	1010.91	1010.554
2025-04-13T05:10:00Z	16.9	16.898	67.0	62.196	1011.01	1010.654
2025-04-13T05:20:00Z	16.8	17.227	69.6	66.093	1011.06	1010.803
2025-04-13T05:30:00Z	16.7	16.79	72.0	68.904	1011.01	1010.965
2025-04-13T05:40:00Z	16.5	17.057	72.6	64.799	1011.01	1011.068
2025-04-13T05:50:00Z	16.5	16.998	72.4	69.567	1010.96	1011.151
2025-04-13T06:00:00Z	16.7	17.001	71.8	70.551	1011.11	1011.039
2025-04-13T06:10:00Z	16.9	16.776	72.4	71.182	1011.31	1011.056
2025-04-13T06:20:00Z	16.8	16.898	73.8	71.074	1011.11	1010.918
2025-04-13T06:30:00Z	16.6	17.17	74.0	70.721	1011.21	1011.181
2025-04-13T06:40:00Z	16.8	17.343	75.2	71.282	1011.36	1011.485
2025-04-13T06:50:00Z	16.8	17.15	76.6	72.472	1011.61	1011.12
2025-04-13T07:00:00Z	16.8	16.925	77.6	72.398	1011.66	1011.35
2025-04-13T07:10:00Z	16.8	17.333	78.6	73.672	1011.51	1011.475
2025-04-13T07:20:00Z	16.4	17.259	82.0	75.202	1011.61	1011.796
2025-04-13T07:30:00Z	16.7	17.246	85.2	75.713	1011.86	1011.789
2025-04-13T07:40:00Z	16.8	17.195	86.6	76.81	1011.86	1011.509
2025-04-13T07:50:00Z	17.0	16.671	87.8	80.212	1011.86	1011.732
2025-04-13T08:00:00Z	16.6	17.314	88.0	82.959	1011.81	1012.067
2025-04-13T08:10:00Z	16.5	17.368	89.0	83.484	1011.71	1011.94
2025-04-13T08:20:00Z	16.3	17.703	89.2	85.276	1011.91	1011.965
2025-04-13T08:30:00Z	16.2	17.098	89.4	84.874	1011.91	1011.865
2025-04-13T08:40:00Z	16.0	17.091	88.8	86.774	1012.01	1011.712
2025-04-13T08:50:00Z	16.1	16.648	88.4	87.181	1012.36	1012.077
2025-04-13T09:00:00Z	16.3	16.508	88.6	87.879	1012.21	1011.974
2025-04-13T09:10:00Z	16.3	16.17	88.8	86.973	1011.61	1012.137
2025-04-13T09:20:00Z	16.4	16.417	89.0	86.494	1012.76	1012.646
2025-04-13T09:30:00Z	16.6	16.564	89.8	86.554	1012.61	1012.268
2025-04-13T09:40:00Z	16.7	16.622	90.8	85.912	1012.21	1011.372
2025-04-13T09:50:00Z	16.7	16.725	91.2	86.084	1012.21	1013.405
2025-04-13T10:00:00Z	16.7	16.905	91.6	87.735	1012.91	1012.625
2025-04-13T10:10:00Z	16.8	16.967	92.0	88.422	1012.96	1012.152
2025-04-13T10:20:00Z	16.9	16.919	92.4	88.743	1012.66	1012.24
2025-04-13T10:30:00Z	16.9	16.896	92.4	89.262	1012.16	1013.329
2025-04-13T10:40:00Z	16.7	17.086	92.4	89.71	1012.01	1013.131
2025-04-13T10:50:00Z	16.6	17.218	92.6	90.327	1012.31	1012.638
2025-04-13T11:00:00Z	16.6	17.258	92.6	90.076	1012.11	1011.935
2025-04-13T11:10:00Z	16.7	17.037	92.8	90.058	1012.21	1011.883
2025-04-13T11:20:00Z	16.8	17.007	93.0	90.139	1012.11	1012.415
2025-04-13T11:30:00Z	16.9	16.974	93.1	89.963	1012.01	1011.984
2025-04-13T11:40:00Z	17.0	17.063	93.2	90.49	1011.91	1012.254
