timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-02-26T18:50:00Z	10.8	10.86	75.0	75.534	1014.69	1014.481
2025-02-26T19:00:00Z	10.85	10.738	74.7	75.174	1014.815	1014.819
2025-02-26T19:10:00Z	10.9	10.879	74.4	74.812	1014.94	1014.884
2025-02-26T19:20:00Z	11.0	10.904	76.2	74.507	1015.14	1015.024
2025-02-26T19:30:00Z	10.9	10.992	76.4	77.072	1015.34	1015.238
2025-02-26T19:40:00Z	10.9	10.829	77.4	76.582	1015.39	1015.446
2025-02-26T19:50:00Z	10.6	10.897	77.4	78.006	1015.54	1015.44
2025-02-26T20:00:00Z	10.6	10.469	78.0	77.497	1015.64	1015.637
2025-02-26T20:10:00Z	10.4	10.56	77.4	78.455	1015.69	1015.701
2025-02-26T20:20:00Z	10.2	10.288	77.4	77.235	1015.69	1015.735
2025-02-26T20:30:00Z	10.0	10.124	77.0	77.566	1015.79	1015.703
2025-02-26T20:40:00Z	10.0	9.947	77.0	76.955	1015.94	1015.843
2025-02-26T20:50:00Z	10.0	9.979	77.4	77.216	1015.94	1016.006
2025-02-26T21:00:00Z	10.1	9.977	76.0	77.785	1015.89	1015.945
2025-02-26T21:10:00Z	10.2	10.113	74.8	75.492	1015.94	1015.89
2025-02-26T21:20:00Z	10.3	10.242	74.2	74.593	1015.94	1015.958
2025-02-26T21:30:00Z	10.4	10.313	73.6	74.249	1015.99	1015.956
2025-02-26T21:40:00Z	10.4	10.375	73.6	73.791	1015.99	1016.017
2025-02-26T21:50:00Z	10.3	10.35	73.8	73.959	1016.04	1015.995
2025-02-26T22:00:00Z	10.3	10.253	73.6	74.224	1016.09	1016.067
2025-02-26T22:10:00Z	10.5	10.304	72.8	73.761	1015.99	1016.124
2025-02-26T22:20:00Z	10.6	10.58	72.2	72.863	1015.94	1015.981
2025-02-26T22:30:00Z	10.6	10.623	72.2	72.317	1015.94	1015.937
2025-02-26T22:40:00Z	10.5	10.586	72.2	72.438	1015.94	1015.939
2025-02-26T22:50:00Z	10.4	10.476	72.4	72.443	1015.99	1015.937
2025-02-26T23:00:00Z	10.3	10.357	72.4	72.704	1016.04	1016.02
2025-02-26T23:10:00Z	10.2	10.224	73.0	72.722	1015.99	1016.057
2025-02-26T23:20:00Z	9.9	10.152	73.8	73.515	1015.99	1015.976
2025-02-26T23:30:00Z	9.9	9.785	74.2	74.238	1015.94	1015.991
2025-02-26T23:40:00Z	9.7	9.927	76.8	74.351	1015.99	1015.931
2025-02-26T23:50:00Z	9.5	9.605	77.8	78.026	1015.99	1016.01
2025-02-27T00:00:00Z	9.6	9.446	75.2	77.896	1015.99	1015.98
2025-02-27T00:10:00Z	9.6	9.648	75.4	74.12	1015.99	1015.994
2025-02-27T00:20:00Z	9.6	9.573	74.4	75.522	1015.99	1015.991
2025-02-27T00:30:00Z	9.5	9.592	75.0	73.985	1015.99	1015.988
2025-02-27T00:40:00Z	9.3	9.447	76.2	75.219	1016.04	1015.985
2025-02-27T00:50:00Z	9.0	9.239	78.2	76.51	1015.99	1016.057
2025-02-27T01:00:00Z	8.8	8.904	79.6	78.769	1015.99	1015.982
2025-02-27T01:10:00Z	8.7	8.729	80.0	80.007	1015.99	1016.007
2025-02-27T01:20:00Z	8.8	8.68	81.6	79.932	1015.99	1015.994
2025-02-27T01:30:00Z	8.7	8.844	81.8	82.054	1015.94	1016.001
2025-02-27T01:40:00Z	8.7	8.653	81.6	81.374	1015.94	1015.933
2025-02-27T01:50:00Z	8.8	8.695	78.8	81.291	1015.99	1015.938
2025-02-27T02:00:00Z	9.0	8.813	75.8	77.528	1015.89	1016.006
2025-02-27T02:10:00Z	9.3	9.069	74.4	75.142	1015.94	1015.866
2025-02-27T02:20:00Z	9.3	9.39	74.6	74.058	1015.94	1015.973
2025-02-27T02:30:00Z	9.1	9.258	75.8	74.895	1015.84	1015.939
2025-02-27T02:40:00Z	8.9	9.009	77.4	76.402	1015.84	1015.821
